Time_Relative_s,der_m,der_m_smooth
331.22,0.09394345238544313,0.08660144306683794
333.81000000000006,0.09407081236560241,0.08660144306683794
336.59000000000003,0.0938948983380957,0.08660144306683794
344.63,0.09373517758654303,0.08660144306683794
352.53,0.09339460769128084,0.08660144306683794
359.1700000000001,0.09264031349609908,0.08660144306683794
361.63,0.0924490903205828,0.08660144306683794
364.11,0.09141665298658808,0.08660144306683794
366.83,0.09033545736862132,0.08660144306683794
369.4100000000001,0.0892452211902975,0.08660144306683794
372.13,0.08824368188939777,0.08660144306683794
374.59,0.0872584095180692,0.08660144306683794
377.38,0.08616345885431675,0.08616345885431675
379.97,0.08517937731181215,0.08517937731181215
382.78,0.08405879628600568,0.08405879628600568
385.22,0.08308816270266603,0.08308816270266603
388.11,0.08199805051750114,0.08199805051750114
390.59,0.08100718338861605,0.08100718338861605
393.4100000000001,0.07997115487072819,0.07997115487072819
395.84,0.07901866436440481,0.07901866436440481
398.4100000000001,0.07808187231136078,0.07808187231136078
401.03,0.07704266100193523,0.07704266100193523
403.47,0.07613712748440306,0.07613712748440306
406.13,0.0751883509218759,0.0751883509218759
408.72,0.074139766039747,0.074139766039747
411.1600000000001,0.07324581599664151,0.07324581599664151
413.78,0.07222337578287305,0.07222337578287305
421.4100000000001,0.0693866848214922,0.0693866848214922
429.59,0.06680762239913088,0.06684825609859123
436.22,0.06442184639595518,0.06680762239913088
438.72,0.0633335755138158,0.0665658811376327
441.22,0.06343158415540369,0.06613316448455824
443.72,0.06356632705183475,0.06606380555987838
446.38,0.06361432894415602,0.06555530173765228
448.97,0.06374969845243426,0.06542634056827439
451.4100000000001,0.06382482388272605,0.06521480350299894
454.03,0.06393404555799583,0.06510766157491402
456.59,0.0640071491679652,0.06495191035220875
459.28,0.06409383098178643,0.06490319617552057
461.72,0.06416679986061344,0.06481683360428056
464.61,0.06428663448574126,0.06479372638157334
467.09,0.06435263749356064,0.06472899682839642
469.9100000000001,0.06445428290869759,0.06459707424395404
472.4100000000001,0.06458946522922573,0.06458946522922573
474.84,0.06459707424395404,0.06445428290869759
477.27,0.06472899682839642,0.06442184639595518
479.84,0.06481683360428056,0.06435263749356064
482.63,0.06490319617552057,0.06428663448574126
485.22,0.06495191035220875,0.06416679986061344
488.05000000000007,0.06510766157491402,0.06414325083319228
490.59,0.06521480350299894,0.06409383098178643
498.34,0.06555530173765228,0.0640071491679652
506.28,0.06606380555987838,0.06393404555799583
512.8000000000001,0.0665658811376327,0.06382482388272605
515.25,0.06684825609859123,0.06374969845243426
518.0500000000001,0.06613316448455824,0.06361432894415602
520.47,0.06542634056827439,0.06356632705183475
523.13,0.06479372638157334,0.06348193326467191
525.78,0.06414325083319228,0.06343158415540369
528.5500000000001,0.06348193326467191,0.0633335755138158
531.1600000000001,0.06284217548223468,0.06284217548223468
533.75,0.06219698249457782,0.06219698249457782
536.22,0.06157897316215301,0.06157897316215301
539.09,0.06086278838565609,0.06086278838565609
541.6700000000001,0.06021837726033024,0.06022902902824484
544.38,0.05952031040891318,0.06021837726033024
547.03,0.05891224275834956,0.06008121739567173
549.84,0.05819589932095455,0.05987192902693685
552.28,0.057622338828097495,0.05984379601682449
555.08,0.05694844197412745,0.05976284371608767
557.53,0.05635347008397785,0.05959666698975142
560.3100000000001,0.05570931795805519,0.05952031040891318
562.9100000000001,0.05502726349688196,0.05946501334632537
565.4100000000001,0.05445149592139663,0.059305550865602935
568.1600000000001,0.053759236158736644,0.059141694506466454
576.0500000000001,0.05187165171537205,0.058977458498013696
584.0500000000001,0.049957347825821216,0.05891224275834956
591.1700000000001,0.04861868703230478,0.05882147524756898
593.6700000000001,0.04795212278347047,0.058683223257577896
596.07,0.048331230749418065,0.058638133330588996
598.77,0.04876272269250351,0.05845805437158501
601.27,0.049119175364821306,0.05831438457953259
604.1700000000001,0.04957111630968013,0.05819589932095455
606.6700000000001,0.049970052186955036,0.0581455089395494
609.37,0.05039097677927484,0.05800264812910769
611.97,0.05080817963437948,0.05784078584720452
614.5699999999999,0.05123555331663243,0.057712125838288914
617.0699999999999,0.05162889398337516,0.057622338828097495
619.8700000000001,0.052046644931100124,0.05757611350328917
622.3700000000001,0.05245213048824785,0.05737253829300012
625.1700000000001,0.052872460362102594,0.057258860018094625
627.5699999999999,0.05324379160522982,0.05720670286558357
630.0699999999999,0.05362296128562125,0.05705724904738039
632.5699999999999,0.05401188916942867,0.05694844197412745
635.0699999999999,0.054397282133438675,0.056584565833115136
637.77,0.05483409272167238,0.05635347008397785
640.3700000000001,0.0552344839486048,0.056058596968256984
643.0699999999999,0.05565255360698807,0.05570931795805519
645.77,0.056058596968256984,0.05565255360698807
653.5699999999999,0.057258860018094625,0.05541282846286388
661.47,0.058683223257577896,0.0552344839486048
668.27,0.05984379601682449,0.05502726349688196
670.77,0.06022902902824484,0.05483409272167238
673.3700000000001,0.06008121739567173,0.05445149592139663
676.27,0.05987192902693685,0.054397282133438675
678.6700000000001,0.05976284371608767,0.05425376201063314
681.3700000000001,0.05959666698975142,0.05401188916942867
683.77,0.05946501334632537,0.053759236158736644
686.6700000000001,0.059305550865602935,0.05371050783727289
689.27,0.059141694506466454,0.05362296128562125
691.8700000000001,0.058977458498013696,0.05328394429176937
694.3700000000001,0.05882147524756898,0.05324379160522982
697.0699999999999,0.058638133330588996,0.052872460362102594
699.6700000000001,0.05845805437158501,0.05286896913720219
702.6700000000001,0.05831438457953259,0.05245213048824785
705.0699999999999,0.0581455089395494,0.052385577748943805
707.5699999999999,0.05800264812910769,0.052046644931100124
710.0699999999999,0.05784078584720452,0.05197188035575539
712.47,0.057712125838288914,0.05187165171537205
715.1700000000001,0.05757611350328917,0.05162889398337516
717.6700000000001,0.05737253829300012,0.05160012087047942
720.5699999999999,0.05720670286558357,0.05123555331663243
723.1700000000001,0.05705724904738039,0.05119032349927625
731.1700000000001,0.056584565833115136,0.05080817963437948
738.97,0.05541282846286388,0.05077677841657934
746.0699999999999,0.05425376201063314,0.05039708041679369
748.6700000000001,0.05371050783727289,0.05039097677927484
751.3700000000001,0.05328394429176937,0.05039097677927484
753.8700000000001,0.05286896913720219,0.05039097677927484
756.77,0.052385577748943805,0.05039097677927484
759.3700000000001,0.05197188035575539,0.05039097677927484
762.0699999999999,0.05160012087047942,0.05039097677927484
764.6700000000001,0.05119032349927625,0.05039097677927484
767.3700000000001,0.05077677841657934,0.05039097677927484
769.8700000000001,0.05039708041679369,0.05039097677927484
772.5699999999999,0.049995621866896184,0.049995621866896184
775.1700000000001,0.04959978168812793,0.04959978168812793
777.5699999999999,0.04917178249928729,0.04917178249928729
780.1700000000001,0.048825039743689146,0.048825039743689146
782.6700000000001,0.04843575587415027,0.04843575587415027
785.27,0.04803956723117979,0.04810177352283631
787.6700000000001,0.047671025018559424,0.04803956723117979
790.1700000000001,0.047300504149505394,0.047671025018559424
792.8700000000001,0.04688804919233297,0.04755912979268037
795.3700000000001,0.046519934676353424,0.047408641643455464
798.0699999999999,0.04611161101178655,0.04735410817712091
800.6700000000001,0.045701385541229406,0.047300504149505394
808.8700000000001,0.04444507854645911,0.047216373809960896
816.5699999999999,0.04442754774695267,0.04700673889839841
823.5699999999999,0.04408311686748585,0.04688804919233297
826.0699999999999,0.043726665658925495,0.046854748200034636
828.47,0.04394466060387542,0.046839870832426134
830.97,0.04412929271872095,0.04668161233649683
833.3700000000001,0.044264862237739566,0.0465593964469738
836.1700000000001,0.04452749779389946,0.046519934676353424
838.5699999999999,0.044740021984300916,0.04646523085888453
841.3700000000001,0.044866774034207475,0.046282692994754876
844.0699999999999,0.045152826449712545,0.04611161101178655
846.77,0.04531462944512065,0.04609157689598083
849.27,0.04550111549807385,0.046010145500829824
852.0699999999999,0.04572231048562708,0.04589638248555632
854.5699999999999,0.04589638248555632,0.04572231048562708
857.3700000000001,0.04609157689598083,0.045701385541229406
859.8700000000001,0.046282692994754876,0.04550111549807385
862.3700000000001,0.04646523085888453,0.04541238530235763
865.0699999999999,0.04668161233649683,0.04531462944512065
867.47,0.046839870832426134,0.045152826449712545
870.1700000000001,0.04700673889839841,0.044866774034207475
872.6700000000001,0.047216373809960896,0.044855473021355806
875.27,0.04735410817712091,0.044740021984300916
877.97,0.04755912979268037,0.04452749779389946
885.6700000000001,0.04810177352283631,0.04444507854645911
893.8700000000001,0.047408641643455464,0.04442754774695267
900.47,0.046854748200034636,0.044264862237739566
903.17,0.0465593964469738,0.04425844224830412
905.67,0.046010145500829824,0.04412929271872095
908.37,0.04541238530235763,0.04408311686748585
910.87,0.044855473021355806,0.04394466060387542
913.67,0.04425844224830412,0.0437369835233451
916.07,0.0437369835233451,0.043726665658925495
918.67,0.043197483683892215,0.043197483683892215
921.37,0.04259389212601543,0.04259389212601543
923.87,0.04205976673727868,0.04205976673727868
926.57,0.04147151808674338,0.04147151808674338
929.07,0.04090925716152197,0.04090925716152197
931.87,0.04029530183982017,0.04029530183982017
934.47,0.0396988360526545,0.0396988360526545
937.17,0.03908029674891007,0.03908029674891007
939.67,0.03855308689430452,0.03855308689430452
942.07,0.03801336706224643,0.03801336706224643
944.77,0.03738016254784799,0.03738016254784799
947.37,0.03678092533100382,0.03678092533100382
950.07,0.03622223979440419,0.03622223979440419
952.57,0.03568110845404265,0.03568110845404265
955.27,0.035058036863809455,0.035058036863809455
963.07,0.0332963005397185,0.0332963005397185
970.67,0.03259583758763591,0.03259583758763591
977.67,0.0321194149457692,0.0321194149457692
980.27,0.031788948246426904,0.031788948246426904
982.67,0.031514667885984456,0.031514667885984456
985.07,0.031201803113328163,0.031201803113328163
987.57,0.0309520728428812,0.0309520728428812
990.07,0.030677354916307416,0.030677354916307416
992.67,0.030453911676750527,0.030453911676750527
995.67,0.03018134344071633,0.03018134344071633
998.27,0.029916439233638372,0.029916439233638372
1000.87,0.029617559705184596,0.029617559705184596
1003.37,0.02939144268048302,0.02939144268048302
1005.87,0.029161208921984202,0.029161208921984202
1008.57,0.028906314625396137,0.028906314625396137
1011.07,0.02865184633616166,0.02865184633616166
1013.57,0.028412294970704653,0.028412294970704653
1016.27,0.02815632956870408,0.02815632956870408
1019.17,0.027903595958579656,0.028043256211822208
1021.57,0.02767727097788637,0.028043256211822208
1024.37,0.02743196348445438,0.028043256211822208
1026.97,0.0271916798493063,0.028043256211822208
1029.67,0.026872599400190232,0.028043256211822208
1032.27,0.026635509752105147,0.028043256211822208
1039.87,0.02590283574138311,0.028043256211822208
1047.87,0.024738561646976763,0.028043256211822208
1054.57,0.024001314406839943,0.028043256211822208
1057.37,0.0232999102472587,0.028043256211822208
1059.87,0.023145264637193668,0.028043256211822208
1062.27,0.022929669780225613,0.028043256211822208
1064.87,0.022768564907549662,0.028043256211822208
1067.47,0.022605061238249444,0.027903595958579656
1070.17,0.022394998123897787,0.02767727097788637
1072.67,0.022294865761091555,0.02765926731456328
1075.57,0.02202795435184665,0.027506169901915407
1077.97,0.021888359212763022,0.02743196348445438
1080.37,0.02166983826846643,0.0271916798493063
1083.07,0.021458604413416345,0.02697571632391979
1085.57,0.021253159261492294,0.026872599400190232
1088.37,0.0211688347271153,0.026635509752105147
1090.77,0.020902771191966492,0.026456659162240468
1093.27,0.020744748838647638,0.026358635053221297
1095.77,0.020507533997128086,0.02590283574138311
1098.27,0.020322849637131882,0.02580066755037352
1100.77,0.020120744342341814,0.02540231888819595
1103.37,0.019960330906920995,0.025214546670811192
1105.87,0.019740124554366155,0.024738561646976763
1108.57,0.01954530049843311,0.024629253511191926
1116.17,0.0189850530374781,0.02436836743905461
1123.97,0.01854022748238217,0.0240643932535127
1130.87,0.018265022416832033,0.024001314406839943
1133.37,0.01811687066179067,0.023498477423246525
1136.17,0.018778509656077826,0.0232999102472587
1138.57,0.019300494095222123,0.02318721089249429
1141.07,0.019847077837949846,0.023145264637193668
1143.87,0.02056077535667296,0.02294356641306353
1146.27,0.02110079847331219,0.022929669780225613
1149.07,0.02180502632588244,0.022768564907549662
1151.57,0.0223366243752353,0.022605061238249444
1154.27,0.02294356641306353,0.022394998123897787
1156.67,0.023498477423246525,0.0223366243752353
1159.27,0.0240643932535127,0.022294865761091555
1161.87,0.024629253511191926,0.022145215146417846
1164.47,0.025214546670811192,0.02202795435184665
1167.07,0.02580066755037352,0.021888359212763022
1169.57,0.026358635053221297,0.02180502632588244
1172.37,0.02697571632391979,0.02166983826846643
1174.77,0.027506169901915407,0.021458604413416345
1177.37,0.028043256211822208,0.021253159261492294
1179.87,0.02860644550733344,0.0211688347271153
1182.37,0.029126650244368998,0.0211688347271153
1185.17,0.02974353901448469,0.0211688347271153
1192.87,0.03135861569036894,0.0211688347271153
1200.67,0.03346596900538876,0.0211688347271153
1207.77,0.03430175128749274,0.0211688347271153
1210.67,0.03446685494228621,0.0211688347271153
1213.17,0.033360888431124495,0.0211688347271153
1215.57,0.03225063943411245,0.0211688347271153
1218.27,0.031048838885579355,0.0211688347271153
1220.87,0.029931324684661746,0.0211688347271153
1223.57,0.02876302327415272,0.0211688347271153
1226.07,0.02765926731456328,0.0211688347271153
1228.87,0.026456659162240468,0.0211688347271153
1231.27,0.02540231888819595,0.0211688347271153
1233.67,0.02436836743905461,0.0211688347271153
1236.37,0.02318721089249429,0.0211688347271153
1238.77,0.022145215146417846,0.0211688347271153
1241.67,0.020867960103730536,0.0211688347271153
1244.17,0.019774591126139232,0.0211688347271153
1246.87,0.018587456844736366,0.0211688347271153
1249.27,0.01754314565981862,0.02180502632588244
1251.67,0.016481020291571124,0.022145215146417846
1254.37,0.01531418198509507,0.0223366243752353
1256.87,0.014200717744500574,0.0223366243752353
1259.67,0.013004232594680741,0.0223366243752353
1262.27,0.011849879944608158,0.0223366243752353
1269.87,0.008520850015277154,0.0223366243752353
1278.07,0.004153072504912579,0.0223366243752353
1284.77,0.001915521231018518,0.0223366243752353
1287.37,0.000920184883191323,0.0223366243752353
1289.87,0.0018726696829424229,0.0223366243752353
1292.57,0.002890696199722845,0.0223366243752353
1295.07,0.0038560881101399515,0.0223366243752353
1297.87,0.004969580533157043,0.0223366243752353
1300.37,0.005974805302788022,0.0223366243752353
1302.87,0.006900934037235502,0.0223366243752353
1305.47,0.007895804928051628,0.0223366243752353
1307.87,0.008765215647939086,0.0223366243752353
1310.57,0.009731024980815243,0.0223366243752353
1313.27,0.010729712654916658,0.022319463277978898
1316.07,0.01175301152044932,0.022145215146417846
1318.67,0.012661359465164817,0.021758738855152233
1321.37,0.013611549785070736,0.021758738855152233
1323.87,0.014512224483231414,0.021758738855152233
1326.57,0.015472983485163658,0.021758738855152233
1329.17,0.016378893366494906,0.021758738855152233
1331.87,0.01731058008767938,0.021758738855152233
1334.47,0.018213677362118853,0.021758738855152233
1337.07,0.019089457872501443,0.021758738855152233
1339.87,0.020035637084839113,0.021750849327231727
1347.87,0.022722071620160315,0.021750849327231727
1355.67,0.0253423120075823,0.021750849327231727
1362.67,0.026903273065847284,0.021727449632928237
1365.07,0.02740776320859052,0.021682457069074648
1367.57,0.027222468265523665,0.021649617988090897
1370.27,0.026918660273095744,0.021634574839097528
1372.77,0.026701323647321824,0.02162422173766129
1375.57,0.026451078045803232,0.021580445629090013
1377.97,0.02620500893331287,0.021578346147394064
1380.77,0.025946952096991868,0.021564237056770207
1383.57,0.025670157900499882,0.021523469272806267
1386.37,0.02539521819011293,0.021482794833745832
1388.87,0.025159841246102457,0.021410171256007686
1391.57,0.024894602666790663,0.021368941647771592
1394.07,0.024643395760096064,0.02133062535391565
1396.67,0.024390443972591644,0.021305790308884114
1399.17,0.024157014562017912,0.021291376291527716
1401.57,0.023906426797860956,0.021284338593234226
1404.07,0.023643733569094293,0.021284338593234226
1406.77,0.02340866560547416,0.021284338593234226
1409.57,0.023117912899759778,0.021284338593234226
1412.27,0.02285289042297451,0.021284338593234226
1414.97,0.022582815026837247,0.021284338593234226
1417.57,0.022319463277978898,0.021284338593234226
1425.57,0.021523469272806267,0.021284338593234226
1433.27,0.021255168508703803,0.021284338593234226
1439.77,0.021284338593234226,0.021284338593234226
1442.27,0.02125300164641485,0.021284338593234226
1444.87,0.021305790308884114,0.021284338593234226
1447.27,0.02133062535391565,0.021284338593234226
1449.77,0.021368941647771592,0.021284338593234226
1452.37,0.021410171256007686,0.021284338593234226
1454.87,0.021482794833745832,0.021284338593234226
1457.67,0.021580445629090013,0.021284338593234226
1460.27,0.021564237056770207,0.021284338593234226
1462.87,0.021578346147394064,0.021284338593234226
1465.37,0.021649617988090897,0.021284338593234226
1467.87,0.021634574839097528,0.021284338593234226
1470.37,0.02162422173766129,0.021284338593234226
1472.87,0.021682457069074648,0.021284338593234226
1475.67,0.021727449632928237,0.021284338593234226
1478.17,0.021758738855152233,0.021284338593234226
1480.87,0.02177499844266594,0.021284338593234226
1483.27,0.02179484266504283,0.021284338593234226
1486.17,0.021824330103049638,0.021284338593234226
1488.67,0.02185427972287807,0.021284338593234226
1491.27,0.021896094119039523,0.021284338593234226
1494.07,0.021877129847260396,0.021284338593234226
1501.57,0.021949449024497254,0.021284338593234226
1509.57,0.021750849327231727,0.021284338593234226
1516.17,0.021906855764633217,0.021284338593234226
1518.67,0.022115277850789056,0.021255168508703803
1521.37,0.021291376291527716,0.02125300164641485
