Time_Relative_s,Fit_Success,Direction,Run_Label,Target_der_m,Der_m_Bound_Half_Width,RMSE_Log,R2,At_Bounds,Bounds_Hit_Count,Sequential_Bounds,Sequential_Bounds_Hit_Count,Fixed_der_m,Accepted,height,alpha,alpha_beta,omega_p,der_A,der_m,beta,de,tau_hn
-181.825,True,backward,final_local_der_m_bounds,-0.1544921599491198,0.01,0.2275957939358434,0.487069895437608,True,1,True,1,,False,0.4757956574225135,0.3423843341855077,1.0,259952.33602544508,0.2399979665537834,-0.1507076528728753,2.9206943780850336,2.5161801742332024,1.80177437864631e-07
-179.04499999999996,True,backward,final_local_der_m_bounds,-0.1544928079829181,0.01,0.227636351372043,0.4870712172532223,True,1,True,1,,False,0.4751078360073697,0.3432123101239533,0.9999999999999936,261383.2755664756,0.2422581514500047,-0.149921848080594,2.9136484050902403,2.5061575409134056,1.818316449964096e-07
-176.52499999999998,True,backward,final_local_der_m_bounds,-0.154493395409239,0.01,0.2276773893449922,0.4870583493227782,True,1,True,1,,False,0.4754821076244255,0.3428342012147565,1.0,260480.2753268263,0.2408493023953229,-0.1501848651911221,2.9168618430037694,2.5110464460369903,1.812491160405617e-07
-173.79499999999996,True,backward,final_local_der_m_bounds,-0.1544940317877532,0.01,0.2277282980987169,0.4870218125165904,True,1,True,1,,False,0.4750647313275288,0.3437218326275986,0.99999999999998,261855.50933590296,0.2436897829370336,-0.1500083446952176,2.909329303743758,2.5020153466840163,1.8313705644788042e-07
-171.15499999999997,True,backward,final_local_der_m_bounds,-0.154494647186756,0.01,0.2277832377552683,0.4869680537816803,True,1,True,1,,False,0.474759737797192,0.3440757666828615,0.9999999999999994,262440.53793210466,0.244376498980798,-0.1495287468624973,2.90633661777672,2.4976977169147827,1.8386590425438105e-07
-168.35499999999996,True,backward,final_local_der_m_bounds,-0.154495299882668,0.01,0.2278474685256311,0.4868915264547201,True,1,True,1,,False,0.4752083222798316,0.3436597600184304,1.0,261416.1938899581,0.2432314795948035,-0.1500721883247392,2.909854793433977,2.503248086929779,1.8324504658972885e-07
-163.40499999999997,True,backward,final_local_der_m_bounds,-0.1544964537557982,0.01,0.2279778722162686,0.4867076201605057,True,1,True,1,,False,0.4741864038131178,0.3449235116131842,0.9999999999999996,263408.94534479524,0.2459522100541298,-0.1486200477226748,2.899193491690568,2.488216003462492,1.8592026273487185e-07
-160.77499999999998,True,backward,final_local_der_m_bounds,-0.1544970668237441,0.01,0.228054727987016,0.486593167205933,True,1,True,1,,False,0.4744852059411969,0.344705955207052,0.999999999999999,262693.3642599461,0.2452442801207909,-0.1489519999222346,2.9010232776493123,2.491441372798416,1.8572185768387498e-07
-158.33499999999998,True,backward,final_local_der_m_bounds,-0.1544976356016103,0.01,0.2281312748261109,0.4864732394210265,True,1,True,1,,False,0.4744418350662087,0.3449147247599504,1.0,263167.9305940102,0.2464328771152437,-0.149226905276765,2.899267349910816,2.4896232364338093,1.8606208527698716e-07
-153.15499999999997,True,backward,final_local_der_m_bounds,-0.1544988430890476,0.01,0.2283099412354518,0.4861776866001368,True,1,True,1,,False,0.4739865414581206,0.3456462298301141,0.9999999999999956,264169.7998314399,0.2481513783792094,-0.1486671643594555,2.893131513372785,2.4816808636930427,1.8772435900414877e-07
-150.71499999999995,True,backward,final_local_der_m_bounds,-0.1544994118669138,0.01,0.2284014365329824,0.4860199874906478,True,1,True,1,,False,0.473858298699901,0.345925286651137,0.9999999999992406,264352.73238270154,0.2488306535385604,-0.1485534347428786,2.890797633443122,2.478897250718492,1.885017723974358e-07
-148.08499999999998,True,backward,final_local_der_m_bounds,-0.1545000249348597,0.01,0.2288664983320672,0.4848910176588602,True,1,True,1,,False,0.4737577412695467,0.3459991034606253,0.9999999999995174,264592.1257460956,0.2492909874296831,-0.1486056358766664,2.890180899307785,2.477813134838167,1.885714385680206e-07
-145.65499999999997,True,backward,final_local_der_m_bounds,-0.1545005913816691,0.01,0.2284349581586265,0.485964441992723,True,1,True,1,,False,0.4738795683175772,0.3460800863576408,0.9999999999999992,264573.0408353655,0.2496032617157633,-0.14878907630392,2.889504595669208,2.477838155430508,1.8884880117095358e-07
-143.075,True,backward,final_local_der_m_bounds,-0.1545011927943309,0.01,0.2278941043301812,0.487317891017191,True,1,True,1,,False,0.4739820732486629,0.3460767454990212,0.999999999999992,264499.2653768038,0.2495863944593396,-0.1488521241620245,2.889532489558217,2.478399390605123,1.888905874141077e-07
-140.40499999999997,True,backward,final_local_der_m_bounds,-0.1545018151865041,0.01,0.2273285640549598,0.4887383417199503,True,1,True,1,,False,0.4740673856535527,0.3463077919618835,0.9999999999999998,264414.9552303942,0.249962820412242,-0.1488570770646844,2.887604677719943,2.477099730833644,1.897049369348995e-07
-137.96499999999995,True,backward,final_local_der_m_bounds,-0.1545023839643703,0.01,0.2268054877911454,0.4900610205724897,True,1,True,1,,False,0.4742196099789151,0.3463295924020502,0.9999999999999593,264325.0482316654,0.2500873725543772,-0.149031070001696,2.8874229114070915,2.477730472187309,1.8984073257820424e-07
-135.27499999999998,True,backward,final_local_der_m_bounds,-0.1545030110186572,0.01,0.226227726129671,0.4915269151253325,True,1,True,1,,False,0.4743345033711233,0.3464367385326163,0.999999999999986,264226.1928658728,0.2503356371424263,-0.149134059156446,2.886529887781628,2.4775215652128684,1.902623966381316e-07
-132.71499999999995,True,backward,final_local_der_m_bounds,-0.1545036077692053,0.01,0.2256776693481386,0.4929234949276045,True,1,True,1,,False,0.4744925619058972,0.34654130449749,0.999999999999693,264137.23756780097,0.250728506047625,-0.1493688684994736,2.8856589013242315,2.47755759009368,1.906691459132597e-07
-129.83499999999998,True,backward,final_local_der_m_bounds,-0.154504279113572,0.01,0.2250607359416083,0.4944877325911602,True,1,True,1,,False,0.4746154280665351,0.3466624252675275,0.9999999999999766,264042.64658257243,0.2508365473748546,-0.1493936698041083,2.8846506777544554,2.477284910267095,1.9113496723050579e-07
-127.27499999999998,True,backward,final_local_der_m_bounds,-0.1545048758641201,0.01,0.224512104129161,0.4958780564496422,True,1,True,1,,False,0.4746399773896491,0.3467781156622656,0.9999999999999396,263942.4249802957,0.2509288187387813,-0.1492990445294343,2.8836883149046817,2.476540318094252,1.9158783027241977e-07
-119.575,True,backward,final_local_der_m_bounds,-0.1545066707778782,0.01,0.2228736646523147,0.5000458711788023,True,1,True,1,,True,0.4750081399888637,0.3470106813758653,0.9999999999867072,263540.4014575856,0.2514113055627273,-0.1496311022033048,2.881755673980407,2.4767071615460194,1.9264705875085158e-07
-111.65499999999996,True,backward,final_local_der_m_bounds,-0.1545517329819596,0.01,0.221145457130963,0.5041978264387414,True,1,True,1,,True,0.4752884844340543,0.3470425045963529,0.9999999999998572,263544.96708980715,0.2513618913561071,-0.1496591154754294,2.8814914218157885,2.47792888702489,1.927488059623281e-07
-103.36499999999997,True,backward,final_local_der_m_bounds,-0.1545967951860411,0.01,0.2194189202466252,0.5086375631690931,True,1,True,1,,True,0.4753783505316032,0.3475700259103294,0.9999999999999992,263760.32256693806,0.2526178065749557,-0.1496543922300683,2.8771180638516625,2.4744242039320263,1.943367994971542e-07
-100.86499999999997,True,backward,final_local_der_m_bounds,-0.1546056332659631,0.01,0.2188955022786442,0.5099038874263317,True,1,True,1,,True,0.475460588509007,0.3476336778273155,0.9999999999999972,263483.5400369587,0.2525628410642919,-0.1496315145538191,2.876591261956903,2.4743735220969523,1.9475238500055845e-07
-98.075,True,backward,final_local_der_m_bounds,-0.154614471345885,0.01,0.2182729656352532,0.5108888443862742,True,1,True,1,,True,0.4746772282164103,0.3488541534052379,0.9999999999999232,265358.35028852464,0.2570026878390944,-0.149303904487339,2.866527430557198,2.4611635648124457,1.974275307347285e-07
-95.58499999999998,True,backward,final_local_der_m_bounds,-0.1546831226585204,0.01,0.2177193469909197,0.5117443393842467,True,1,True,1,,True,0.475111497353593,0.3487512997730506,1.0,264643.0011461604,0.2580869334352174,-0.1504059293325254,2.8673728259959126,2.464183324859192,1.9761698848017728e-07
-93.135,True,backward,final_local_der_m_bounds,-0.1547517739711557,0.01,0.2171775775386532,0.5125891957427585,True,1,True,1,,True,0.4745520007338659,0.3495997933621192,0.9999999999998368,265958.6175099854,0.2613422867462389,-0.1502034236483848,2.8604135900161305,2.4549648811329225,1.994751910411345e-07
-90.58499999999998,True,backward,final_local_der_m_bounds,-0.1547592047410749,0.01,0.2166162318467669,0.5134777852136403,True,1,True,1,,True,0.4744748573074016,0.3500548599981914,0.9999999999999992,266262.507924492,0.2637144278861851,-0.1506509177271605,2.856695090607128,2.451190277283036,2.007763021634691e-07
-87.96499999999997,True,backward,final_local_der_m_bounds,-0.154766635510994,0.01,0.2160419026122014,0.5144044625899984,True,1,True,1,,True,0.4738044417990384,0.3510256998045875,0.9999999999999544,267854.25505008583,0.2671561669020869,-0.1502523608537817,2.848794263658314,2.4405626643217904,2.0284761119554842e-07
-85.15499999999997,True,backward,final_local_der_m_bounds,-0.1548055876002442,0.01,0.215427796210731,0.5154173630942249,True,1,True,1,,True,0.473654090883205,0.3517959935887146,0.9999999999982092,268597.9772586386,0.2708048570174856,-0.1508399434304898,2.842556533396202,2.434131730776016,2.048904370073233e-07
-80.02499999999998,True,backward,final_local_der_m_bounds,-0.1548445396894943,0.01,0.2143090120241539,0.5173201711902293,True,1,True,1,,True,0.4732122723497143,0.352615643164047,0.9999999999997976,269446.77347536857,0.2744599506397722,-0.1509213986428271,2.8359490549730624,2.425872958171039,2.0702850676349965e-07
-77.58499999999998,True,backward,final_local_der_m_bounds,-0.1549871892756902,0.01,0.2137802329902187,0.518224852804981,True,1,True,1,,True,0.4737000808746824,0.3525963796620149,1.0,269131.91447613505,0.2763645570130603,-0.1522768841171192,2.8361039922150098,2.428514243440441,2.0720496886656642e-07
-75.15499999999997,True,backward,final_local_der_m_bounds,-0.155129838861886,0.01,0.2132560266774997,0.5191243663634241,True,1,True,1,,True,0.4732238671864377,0.3537161462037486,0.9999999999979534,270709.9016260462,0.2807192827206141,-0.1523854408250065,2.827125678967254,2.417932396590301,2.098159877725609e-07
-69.90499999999997,True,backward,final_local_der_m_bounds,-0.1551594631063321,0.01,0.212130158794086,0.5210694018235966,True,1,True,1,,True,0.4730446358967732,0.354459339973323,0.9999999999999998,271458.9428992678,0.2848377121116555,-0.1530185393613663,2.821198053563099,2.4116420271155845,2.1178657461251274e-07
-67.245,True,backward,final_local_der_m_bounds,-0.1551890873507782,0.01,0.2115635864314119,0.5220538912374785,True,1,True,1,,True,0.4726423265883401,0.3551027217679897,1.0,272138.70313552645,0.2870219803192408,-0.1527683046889201,2.816086553832051,2.4049589442485773,2.1347327650022795e-07
-64.65499999999997,True,backward,final_local_der_m_bounds,-0.1552525027536606,0.01,0.2110143326835706,0.5230121574683894,True,1,True,1,,True,0.472781329472942,0.3553532118085472,0.999999999999992,272238.3809437403,0.2891106130523041,-0.153479331455819,2.8141014820453054,2.4038664792102145,2.142609837717433e-07
-62.214999999999975,True,backward,final_local_der_m_bounds,-0.1553159181565429,0.01,0.2104991762750949,0.523914076512347,True,1,True,1,,True,0.4726807792201437,0.3557158214850651,0.999999999999999,272445.76623345935,0.2909639695208214,-0.1537219539536986,2.8112328426245847,2.4007545962258257,2.153538711494388e-07
-59.58499999999998,True,backward,final_local_der_m_bounds,-0.1553318353714111,0.01,0.2099462349379994,0.5248859492792439,True,1,True,1,,True,0.4726585307619056,0.3561492286529148,0.9999999999999998,272924.5008157152,0.293436507611263,-0.1542021552544542,2.807811780983948,2.397539761147059,2.164801188631653e-07
-57.13499999999999,True,backward,final_local_der_m_bounds,-0.1553477525862793,0.01,0.2094332282778137,0.5257913743896078,True,1,True,1,,True,0.4721180974584915,0.3570968101015315,0.9999999999994668,274345.23092479614,0.2968271535263269,-0.1539834015139439,2.8003610553539864,2.38804865586158,2.1865074798430538e-07
-54.714999999999975,True,backward,final_local_der_m_bounds,-0.1554296847444063,0.01,0.2089287598906099,0.5266844753582324,True,1,True,1,,True,0.4724699117240035,0.3570915432298692,0.9999999999999988,274041.25746497425,0.298423118602179,-0.154962350651196,2.800402358888328,2.3898656418817565,2.188748869966405e-07
-52.08499999999998,True,backward,final_local_der_m_bounds,-0.1555116169025333,0.01,0.2083827609510099,0.5276549743560766,True,1,True,1,,True,0.4722911962396451,0.3576219622304002,0.9999999999999024,274703.0011312242,0.3010088711525536,-0.1552137713237692,2.796248848261857,2.3851963167661467,2.2019993236773453e-07
-49.40499999999997,True,backward,final_local_der_m_bounds,-0.1556412952090529,0.01,0.2078288671742758,0.5286433952111174,True,1,True,1,,True,0.4717889698357515,0.358455727081114,1.0,275845.22428870987,0.3038154943971205,-0.154900875103787,2.7897447981733943,2.376768256996064,2.2220534271779445e-07
