Time_Relative_s,Fit_Success,Direction,Run_Label,Target_der_m,Der_m_Bound_Half_Width,RMSE_Log,R2,At_Bounds,Bounds_Hit_Count,Sequential_Bounds,Sequential_Bounds_Hit_Count,Fixed_der_m,Accepted,height,alpha,alpha_beta,omega_p,der_A,der_m,beta,de,tau_hn
-296.53,True,backward,pilot_free_der_m,,,0.02850716391206177,0.9987331318688129,False,0,True,0,,True,0.9659338279466392,0.7929715745116827,0.751010732918656,142007.07202559532,0.042370805788997934,0.08935906426365076,0.9470840532728221,2.105154295426158,7.473321629169256e-06
-293.97,True,backward,pilot_free_der_m,,,0.02859150898255599,0.9987262560281335,False,0,True,0,,True,0.9658500473682304,0.7926662238450817,0.7517176619400097,142017.95806188183,0.04217736182517234,0.0898072014732848,0.9483407256758868,2.1050231829472668,7.4621378063248916e-06
-291.53,True,backward,pilot_free_der_m,,,0.02867414688770951,0.998719489747095,False,0,True,0,,True,0.9657206055062325,0.7923469045396817,0.7522450131375101,142036.1924354685,0.04200142740941578,0.09017988732206511,0.9493884671317433,2.1051082410597814,7.452393880784006e-06
-288.89,True,backward,pilot_free_der_m,,,0.028763003362528544,0.998712204137485,False,0,True,0,,True,0.9656198946355607,0.7920160706852694,0.752904643753037,142051.78865979283,0.04180656576647346,0.09061470176894522,0.9506178872123234,2.105104980910591,7.441251283338183e-06
-286.41,True,backward,pilot_free_der_m,,,0.02884623827680971,0.9987053675779144,False,0,True,0,,True,0.9655076393028161,0.7917085998199601,0.7533852478081949,142065.52105154516,0.041633285623347276,0.09097842313369611,0.9515941193256203,2.105256955817257,7.432376442764644e-06
-283.62,True,backward,pilot_free_der_m,,,0.02894839618239402,0.9986968930875021,False,0,True,0,,True,0.9653859408934892,0.7913519686472194,0.7541483097920988,142080.6804439899,0.04142095468588811,0.09146921928346291,0.9529872163978835,2.105153304615833,7.419909049158786e-06
-281.03,True,backward,pilot_free_der_m,,,0.02903451944127034,0.9986897891015983,False,0,True,0,,True,0.9652840511681172,0.7910007453711275,0.7549139788552879,142106.50143461546,0.04122088103422458,0.09193390541972325,0.9543783406943463,2.105072563631689,7.4069238479930834e-06
-278.59,True,backward,pilot_free_der_m,,,0.029114601162809117,0.998683180830347,False,0,True,0,,True,0.9651433572184526,0.7907022183220879,0.7552495440678254,142118.11383029763,0.041059746725997576,0.09225397232379275,0.9551630519900464,2.1053468415557988,7.399826697682849e-06
-275.97,True,backward,pilot_free_der_m,,,0.0292119939790642,0.9986750358187826,False,0,True,0,,True,0.9650225185117939,0.7903727716476878,0.7558466013231818,142126.3296174205,0.0408653223438247,0.09268930004051235,0.9563165995046496,2.105396059337374,7.389798853998787e-06
-268.34,True,backward,pilot_free_der_m,,,0.029477212663631024,0.9986529046227465,False,0,True,0,,True,0.9647232625006729,0.7894249336005645,0.7575951837886922,142165.09956707107,0.0403232348508547,0.09390106962102787,0.9596798271031332,2.1056094373779146,7.359872868835242e-06
-260.59,True,backward,pilot_free_der_m,,,0.029737313507612568,0.9986311056754383,False,0,True,0,,True,0.9643394103889086,0.788400860287581,0.7597180161330088,142214.20385356373,0.03973204532494621,0.09531112515768549,0.9636189588325541,2.105389952206797,7.324758615183021e-06
-253.7,True,backward,pilot_free_der_m,,,0.030116498135463316,0.9985980900721624,False,0,True,0,,True,0.9641605200265784,0.7874768630254524,0.7608202042398633,142278.36142538805,0.03930569672990278,0.09607811880077417,0.9661492800141768,2.1067424055243706,7.300753210522778e-06
-251.2,True,backward,pilot_free_der_m,,,0.030270280803847728,0.9985846254075279,False,0,True,0,,True,0.9640642423786474,0.7870511156336831,0.7614602313293839,142312.5620175183,0.03910831616935189,0.09647105235862141,0.9674851051018521,2.1071491502290183,7.288064655178359e-06
-248.47,True,backward,pilot_free_der_m,,,0.03054797843773414,0.9985604420762123,False,0,True,0,,True,0.9638635494228933,0.7863703125840826,0.7621452744377518,142323.9493002804,0.03874217377286986,0.09717430336855525,0.9691938546526189,2.108186407654419,7.273576766285824e-06
-246.03,True,backward,pilot_free_der_m,,,0.03078905917827893,0.9985391537716524,False,0,True,0,,True,0.9636840545858306,0.7856577816264488,0.7634216026432192,142383.04849934645,0.03839322428288557,0.09794842321141362,0.9716973732033852,2.10854564181576,7.25012064930248e-06
-243.59,True,backward,pilot_free_der_m,,,0.03101875521966345,0.9985187883481431,False,0,True,0,,True,0.9635452822614642,0.7850125435072983,0.764519484151952,142426.23770217397,0.03806466686028909,0.09866906715132027,0.9738946090418035,2.1090129219209963,7.23004906633288e-06
-240.97,True,backward,pilot_free_der_m,,,0.03128576629844967,0.99849485145757,False,0,True,0,,True,0.9633486425953678,0.7842610174171496,0.7658412064724489,142479.91568163194,0.037695236103867394,0.0994989674613263,0.9765131626644358,2.1094281957076846,7.206088089003771e-06
-238.53,True,backward,pilot_free_der_m,,,0.03154632439393609,0.9984712927108486,False,0,True,0,,True,0.9631543440674333,0.7835758272133345,0.7669946191485517,142524.27535823474,0.03735745351171151,0.1002538806465066,0.9788390510670151,2.109855205750383,7.185048537334195e-06
-235.75,True,backward,pilot_free_der_m,,,0.0318612096790973,0.9984425211849577,False,0,True,0,,True,0.9629534851711042,0.7827788840842204,0.7682690903665278,142579.83588359016,0.03697056805791231,0.10110872568250337,0.9814637389782586,2.1105107620286745,7.161112773977077e-06
-233.16,True,backward,pilot_free_der_m,,,0.032169880117283424,0.9984140232705081,False,0,True,0,,True,0.962760525353873,0.7820467645736144,0.7694817736145859,142627.08115189816,0.03661236503379038,0.10191719484797541,0.98393319744008,2.1110440915667903,7.138915071184408e-06
-230.72,True,backward,pilot_free_der_m,,,0.03247538064868037,0.9983855346159681,False,0,True,0,,True,0.9626020267314462,0.781411106251105,0.7703459894547152,142654.5775867175,0.03629440575340708,0.10260236804936557,0.9858395706077486,2.1117980332340123,7.122289066189123e-06
-228.16,True,backward,pilot_free_der_m,,,0.03281364801028885,0.9983536449831992,False,0,True,0,,True,0.9624365992820222,0.7806551645508658,0.7717142851464668,142719.93223314194,0.03593018085264355,0.10345348547845765,0.9885469541349374,2.112276178709116,7.097408863256657e-06
-225.59,True,backward,pilot_free_der_m,,,0.03317205715597755,0.9983194679961204,False,0,True,0,,True,0.9622217119331126,0.7799649634110367,0.7725088129929504,142737.2184464615,0.035592105867724405,0.10417331668695758,0.9904404033926367,2.113214612560467,7.081494213307828e-06
-222.87,True,backward,pilot_free_der_m,,,0.03357071191917497,0.9982810000898826,False,0,True,0,,True,0.9620735528610825,0.7792625070124096,0.7736429607647686,142762.88992036233,0.03523282842114587,0.1050034034739045,0.9927886351555837,2.1138773613740782,7.061574673655455e-06
-220.22,True,backward,pilot_free_der_m,,,0.03397557164995505,0.9982414675477815,False,0,True,0,,True,0.961873360759676,0.7784078455778817,0.7751493214591401,142846.61415824638,0.03484135607027854,0.1059349472391461,0.9958138601283977,2.1144749108856047,7.033498272387744e-06
-217.47,True,backward,pilot_free_der_m,,,0.03441358259197045,0.9981981718024077,False,0,True,0,,True,0.9616927228609181,0.7776865889025502,0.7761092194536502,142876.9112938746,0.03448569420295899,0.10673282264011354,0.9979717157638968,2.1153928197683647,7.014991432799455e-06
-215.03,True,backward,pilot_free_der_m,,,0.03481784241019352,0.9981577302212145,False,0,True,0,,True,0.9615466853006512,0.7770400157496913,0.7770270307880799,142898.685229012,0.03416648097014763,0.10746570861905975,0.9999832891983061,2.1161770884050415,6.998096349058142e-06
-212.36,True,backward,pilot_free_der_m,,,0.03527478920746601,0.9981114779616581,False,0,True,0,,True,0.9613179704361823,0.7762101582817632,0.7783329144704854,142959.3824000086,0.033784646368169524,0.10837553177714185,1.002734769915175,2.11692510513808,6.97354272952513e-06
-209.91,True,backward,pilot_free_der_m,,,0.03570755026403995,0.9980671483480413,False,0,True,0,,True,0.961116064575074,0.7754289656053885,0.7796488171019391,143023.53610700177,0.03343029516673643,0.10924040461276643,1.0054419575276712,2.117549332397363,6.949256005676985e-06
-207.34,True,backward,pilot_free_der_m,,,0.03617599620396203,0.9980185877813184,False,0,True,0,,True,0.9609986871490194,0.7747253474087037,0.7807480138439217,143059.2267381466,0.03308553388484526,0.11006961859201896,1.0077739375061918,2.1183793767837793,6.929350249362871e-06
-204.72,True,backward,pilot_free_der_m,,,0.03667038516429903,0.9979666865384412,False,0,True,0,,True,0.9607626996560307,0.7739672474279073,0.7818234525962874,143078.70825030937,0.03272320161017883,0.11094473218934445,1.0101505654076297,2.1191884941041863,6.909931866800583e-06
-202.28,True,backward,pilot_free_der_m,,,0.03714857426009669,0.9979158352407852,False,0,True,0,,True,0.9605927919420361,0.7732349169748454,0.7829040795504293,143124.1854632541,0.032384393701790096,0.11176677195475576,1.0125048188633448,2.1200485085812675,6.889489120164352e-06
-199.62,True,backward,pilot_free_der_m,,,0.037683929987662575,0.997858184158657,False,0,True,0,,True,0.9604563695155518,0.7724256284681454,0.7842510396417435,143170.77989581676,0.03200529077501573,0.11272130722394548,1.0153094495285584,2.1209139113842173,6.865588168150938e-06
-191.97,True,backward,pilot_free_der_m,,,0.039301406633675914,0.9976794322064829,False,0,True,0,,True,0.9598135249793192,0.7699758489378355,0.7879029535452002,143371.1669905737,0.030933737171167063,0.11539279259622802,1.0232826842972993,2.1236581986944802,6.794834124444332e-06
-184.28,True,backward,pilot_free_der_m,,,0.04095536883921163,0.9974898641685177,False,0,True,0,,True,0.9591770297751868,0.7677896512809361,0.7910670591933117,143411.53225385924,0.029861704622944095,0.1182592445307126,1.0303174285737517,2.1261630593793672,6.739395454621572e-06
-177.57999999999998,True,backward,pilot_free_der_m,,,0.04243671831095293,0.9973142712080154,False,0,True,0,,True,0.9585878716662162,0.7655983647515304,0.7955489810264503,143532.29418511596,0.028820384882750516,0.12140060793447084,1.0391205332376072,2.1271165148706883,6.667616561229733e-06
-174.94999999999996,True,backward,pilot_free_der_m,,,0.043020086401169694,0.9972435768817339,False,0,True,0,,True,0.9582375237655527,0.7646579240783336,0.7977569017340643,143580.28870040283,0.028397308060420203,0.12277041798104477,1.0432859931395153,2.126965804557443,6.634418402074985e-06
-172.46999999999997,True,backward,pilot_free_der_m,,,0.04307969933223089,0.997235833777204,False,0,True,0,,True,0.9582001636076044,0.764630404906568,0.7973226625717643,143580.2878852094,0.028400736233063346,0.12268082140203992,1.042755633905496,2.127555073541857,6.63827317505157e-06
-170.02999999999997,True,backward,pilot_free_der_m,,,0.04309790025857423,0.9972337181860108,False,0,True,0,,True,0.958262887747039,0.7645927310365284,0.7977080866777783,143580.28797856296,0.028367454037582805,0.12283921816081357,1.043311104457345,2.1273306873079743,6.63419990335958e-06
-167.52999999999997,True,backward,pilot_free_der_m,,,0.043106144551859155,0.997232935983253,False,0,True,0,,True,0.9582563718307245,0.7646088805139976,0.7975593128935162,143535.964218612,0.028342611584531274,0.12291131148716827,1.0430944934322084,2.127450505535359,6.637837734189439e-06
-164.94999999999996,True,backward,pilot_free_der_m,,,0.04311710152053064,0.997231765320491,False,0,True,0,,True,0.9581291516945971,0.764444700536617,0.7976830805751592,143543.99470746546,0.02828017816105247,0.1230861088179728,1.0434804244377782,2.1276221139684552,6.6345616578230044e-06
-162.21999999999997,True,backward,pilot_free_der_m,,,0.04313846608949391,0.9972292192115049,False,0,True,0,,True,0.9581291516945971,0.764444700536617,0.7976830805751592,143543.99470746546,0.02828017816105247,0.1230861088179728,1.0434804244377782,2.1276221139684552,6.6345616578230044e-06
-159.65999999999997,True,backward,pilot_free_der_m,,,0.04315389618122217,0.997227442143749,False,0,True,0,,True,0.9581245519862165,0.7642550646716624,0.7988497365295344,143559.6683220832,0.02818589222777643,0.1235336569397366,1.0452658719019867,2.126797978199706,6.620733039432064e-06
-156.90999999999997,True,backward,pilot_free_der_m,,,0.04317309142542286,0.9972251817410895,False,0,True,0,,True,0.957970873297994,0.7641494224976684,0.7985821286694041,143559.66672204947,0.02816046956988824,0.12354303268470648,1.045060174303594,2.1272031083650558,6.622168856168929e-06
-154.40999999999997,True,backward,pilot_free_der_m,,,0.043190966588627165,0.9972230627311439,False,0,True,0,,True,0.9579749665426696,0.7641199351494848,0.7985246332925082,143564.0413806183,0.028147308215472292,0.12356395136718647,1.0450252592039662,2.127398074605378,6.6222043557854356e-06
-151.65999999999997,True,backward,pilot_free_der_m,,,0.043208273715679237,0.9972210226535438,False,0,True,0,,True,0.9579729148655243,0.764187082829373,0.7983838582619109,143502.4835314355,0.028134113272124204,0.12362476911673988,1.0447492194004715,2.127325373749705,6.627091837413651e-06
-149.08999999999995,True,backward,pilot_free_der_m,,,0.04322068153371351,0.9972195942314885,False,0,True,0,,True,0.9579572451681658,0.764070504944271,0.7984933567224756,143507.4544014392,0.028080361448225892,0.12378082420917969,1.0450519311443847,2.1275852443202456,6.624593614732502e-06
-146.32999999999998,True,backward,pilot_free_der_m,,,0.04323058909423811,0.9972184978526695,False,0,True,0,,True,0.9578322443983321,0.7639436547006181,0.7987615448880027,143507.45427667283,0.028039940321489168,0.12392523930869899,1.0455765159814427,2.127433683714146,6.620706298400446e-06
-143.71999999999997,True,backward,pilot_free_der_m,,,0.04323891077577874,0.9972175962012519,False,0,True,0,,True,0.9577899351489728,0.7637957305128279,0.79909059706814,143517.25882909665,0.027980747103933126,0.12412779454738791,1.0462098243618283,2.1274658523999874,6.61556772060786e-06
-141.11999999999995,True,backward,pilot_free_der_m,,,0.04324983136118619,0.9972163597858212,False,0,True,0,,True,0.9577977873373122,0.7637814717928412,0.7992406019407975,143517.25897429747,0.02796521091950252,0.12420203613772435,1.0464257532520687,2.127341141994018,6.6139917892060665e-06
-138.65999999999997,True,backward,pilot_free_der_m,,,0.04326034800823885,0.9972151663245526,False,0,True,0,,True,0.9577191432198324,0.7635883939347894,0.7999832700500207,143529.63285106697,0.027887652083607536,0.12452445324759932,1.047662950883378,2.126924075482726,6.604338535699241e-06
-136.08999999999995,True,backward,pilot_free_der_m,,,0.043274466053834476,0.9972135167001706,False,0,True,0,,True,0.9576038474732598,0.7634908923718398,0.7995803614302974,143529.63259918086,0.027867638483065362,0.12449219653604945,1.047269023663587,2.1275593740071264,6.6071348127214335e-06
-133.46999999999997,True,backward,pilot_free_der_m,,,0.04329310441533974,0.9972112900822764,False,0,True,0,,True,0.9576909259455161,0.7634781437946352,0.7997362873647701,143529.63337829156,0.027848311576242284,0.12457173280772209,1.0474907420269097,2.1275975622552363,6.6055203932226e-06
-130.90999999999997,True,backward,pilot_free_der_m,,,0.043311766627478224,0.9972090560939082,False,0,True,0,,True,0.9575740692548073,0.7632673744504994,0.800541281062439,143536.8487051997,0.02775328415947065,0.12496603689872027,1.0488346650985498,2.1270826163781935,6.59533628094785e-06
-128.35999999999996,True,backward,pilot_free_der_m,,,0.043334800215442386,0.9972062651943682,False,0,True,0,,True,0.9575740692548073,0.7632673744504994,0.800541281062439,143536.8487051997,0.02775328415947065,0.12496603689872027,1.0488346650985498,2.1270826163781935,6.59533628094785e-06
-125.82999999999998,True,backward,pilot_free_der_m,,,0.04335784045158423,0.9972034712288983,False,0,True,0,,True,0.9574523301668556,0.7632639661391224,0.8002591720324036,143458.58007795806,0.027723991030568485,0.12504199519199538,1.0484697398731095,2.1271919433749193,6.601572540730889e-06
-123.2,True,backward,pilot_free_der_m,,,0.04337545642227553,0.9972013882805111,False,0,True,0,,True,0.9573757684134803,0.7631959766498283,0.8002701520712479,143436.30383245822,0.02768874071706402,0.12514786957684507,1.0485775299604732,2.1272632142183516,6.601776403511722e-06
-115.27999999999996,True,backward,pilot_free_der_m,,,0.04343038527936867,0.9971948718798681,False,0,True,0,,True,0.9572779753739882,0.7628999124045905,0.8007964876504551,143445.49420800898,0.0275692710992196,0.12553395533153777,1.0496743735707323,2.127475220442924,6.593241012572705e-06
-107.77999999999996,True,backward,pilot_free_der_m,,,0.043536077495380056,0.9971819331073658,False,0,True,0,,True,0.9572481393347861,0.7626960967730708,0.8008922700203692,143431.28559707128,0.02749533238358503,0.12568683840347397,1.0500804624658557,2.1280514676271474,6.590834082568173e-06
-101.01999999999998,True,backward,pilot_free_der_m,,,0.04361096303267695,0.9971728133409303,False,0,True,0,,True,0.9571215643153811,0.7624372455193096,0.8010860391559059,143431.25635992968,0.027405897533615754,0.12591556880765745,1.0506911144015163,2.1284929124000835,6.586264891175151e-06
-98.46999999999996,True,backward,pilot_free_der_m,,,0.04363972106974994,0.9971693039986562,False,0,True,0,,True,0.9571188301424163,0.762404841906553,0.8011287762864393,143399.07521065057,0.0273761123439616,0.1260125365049026,1.0507918264042617,2.1285533715373552,6.5869956822903815e-06
-96.02999999999996,True,backward,pilot_free_der_m,,,0.042723146422695854,0.9972804766790939,False,0,True,0,,True,0.9574505446153407,0.7636703444684894,0.7992563295373141,143327.91386752986,0.027962396394935963,0.12431359256485051,1.0465986211545144,2.126966842584472,6.621408206772857e-06
-93.19,True,backward,pilot_free_der_m,,,0.04170116798014475,0.997401772254425,False,0,True,0,,True,0.9577032855819672,0.7651596875355906,0.796110085712971,143243.39106319303,0.02869461849374077,0.12206265779813412,1.0404495933091624,2.1260586910813255,6.671070661009434e-06
-90.7,True,backward,pilot_free_der_m,,,0.04082897047074899,0.9975033042704603,False,0,True,0,,True,0.9580240650125229,0.7663483518485453,0.7944339021727043,143211.54269239015,0.02928937095720329,0.12041140061299714,1.0366485427370105,2.124528671511919,6.701145270848121e-06
-87.86999999999995,True,backward,pilot_free_der_m,,,0.03986547619882111,0.9976133127418876,False,0,True,0,,True,0.9583244637096416,0.7677883255353909,0.791401757323698,143121.88949228442,0.03001353395707825,0.11826619990016587,1.0307551326361222,2.1238332249314045,6.7497629399047604e-06
-85.40999999999997,True,backward,pilot_free_der_m,,,0.03904609307224862,0.9977051322174522,False,0,True,0,,True,0.9586991870570856,0.7690251038402695,0.7895265518803755,143052.8482607115,0.030612063428495536,0.11665442811053937,1.0266590101385875,2.122554666911102,6.784184040779961e-06
-82.63999999999999,True,backward,pilot_free_der_m,,,0.03815720325846569,0.9978027892960871,False,0,True,0,,True,0.9589856253356185,0.7703884594418327,0.7867086271366734,142993.00534773569,0.03132555939311886,0.11462221626551716,1.0211843356359014,2.121897644182229,6.828827866120432e-06
-80.02999999999997,True,backward,pilot_free_der_m,,,0.03734667644849037,0.9978901171123504,False,0,True,0,,True,0.959293376313633,0.7716027397940219,0.7847681800604261,142939.83748131953,0.031961033374864924,0.11294913714788846,1.0170624592000783,2.1206913758298924,6.863086183350044e-06
-77.36999999999995,True,backward,pilot_free_der_m,,,0.03655130042767119,0.9979741766470752,False,0,True,0,,True,0.9595790626653575,0.7729180917204109,0.7817561886711225,142836.3148584472,0.03264477187412813,0.1110242542746511,1.0114347135167183,2.1205405783472573,6.911582512448751e-06
-74.90999999999997,True,backward,pilot_free_der_m,,,0.03585139911958221,0.9980467696636298,False,0,True,0,,True,0.9598893808995838,0.7741428099582676,0.7795029486357088,142740.11353455388,0.03326869922658993,0.10939178579764774,1.006923966235287,2.1197805547174133,6.951398482453959e-06
-72.33999999999997,True,backward,pilot_free_der_m,,,0.0351507710300732,0.9981181430200354,False,0,True,0,,True,0.9601660341109343,0.7754030912331983,0.7770330304966948,142637.15336619367,0.0339238177237067,0.10768190053630097,1.0021020541211723,2.1191400135084932,6.994237265547151e-06
-69.90999999999997,True,backward,pilot_free_der_m,,,0.03451770543606624,0.9981815045189649,False,0,True,0,,True,0.9604976364432272,0.7765401135107891,0.7750175588343393,142585.81314062604,0.03454041472272935,0.10611901236737473,0.9980393096892751,2.1184748093855967,7.028808616292835e-06
-67.33999999999997,True,backward,pilot_free_der_m,,,0.033880245540930304,0.9982442040510777,False,0,True,0,,True,0.9607896427021545,0.7776822335094794,0.7727847815842589,142525.17412953783,0.035178027824520376,0.10449730713224543,0.9937025024949849,2.1180275771303045,7.06620659438575e-06
-64.60999999999996,True,backward,pilot_free_der_m,,,0.03324029463864982,0.9983060137415516,False,0,True,0,,True,0.9611249418516714,0.778936462005231,0.7703212628621927,142452.42533738192,0.03587580687832221,0.10274358929817844,0.9889397921868235,2.1176139267410066,7.107837442436106e-06
-62.089999999999975,True,backward,pilot_free_der_m,,,0.032684536139370696,0.9983587459818725,False,0,True,0,,True,0.9613712647545526,0.7800696083592713,0.7678888342900254,142381.93357839753,0.03652718953873746,0.10109757553329189,0.9843850164924822,2.11743292935211,7.147965113946241e-06
-59.65999999999997,True,backward,pilot_free_der_m,,,0.03218114334021569,0.9984057279966443,False,0,True,0,,True,0.9616760891348514,0.781172537177697,0.7659122041284193,142289.50998721918,0.03712951964616275,0.09967183301323816,0.9804648367383577,2.1168741615208213,7.184279624079721e-06
-57.21999999999997,True,backward,pilot_free_der_m,,,0.03170870971600792,0.9984491182436495,False,0,True,0,,True,0.9619732757538224,0.7822867606728963,0.7637025253734417,142210.57778988796,0.03776126924832958,0.09814808094707432,0.9762437046953614,2.1166101462860536,7.222582137158595e-06
-54.589999999999975,True,backward,pilot_free_der_m,,,0.031237267850414266,0.9984917060809458,False,0,True,0,,True,0.9622818491928116,0.7833753165571978,0.7616267539285709,142164.94158789027,0.03841870462301023,0.09659589763865536,0.9722373654505632,2.1162976125799755,7.257640467767989e-06
-51.90999999999997,True,backward,pilot_free_der_m,,,0.030798038370400613,0.9985307000954525,False,0,True,0,,True,0.9625989580421205,0.7845651014507999,0.7591493146334916,142077.94051730205,0.039114681335116974,0.09494176406195957,0.9676052544647855,2.116237669062691,7.30019928537541e-06
-49.27999999999997,True,backward,pilot_free_der_m,,,0.03040819040633863,0.9985647031453262,False,0,True,0,,True,0.962893120966499,0.7856902857163074,0.7569382429011464,142001.81829497978,0.039785275057136096,0.09339738129958332,0.9634053731631059,2.116005784399103,7.338868178305276e-06
-46.65999999999997,True,backward,pilot_free_der_m,,,0.03006099878770343,0.9985944392083779,False,0,True,0,,True,0.9632153337167426,0.786809193329408,0.7545899399467971,141923.47494455244,0.040466057978396794,0.09181560476892403,0.9590507410744985,2.116083317930521,7.379202183777237e-06
-38.96999999999997,True,backward,pilot_free_der_m,,,0.02928346498723677,0.9986584158449499,False,0,True,0,,True,0.964102552052107,0.7899750186431206,0.7480596188490499,141713.9626030329,0.04245375508393491,0.08734206017724598,0.94694085407148,2.1162309767726333,7.492243431824337e-06
-31.409999999999968,True,backward,pilot_free_der_m,,,0.028873161799516326,0.9986885063342743,False,0,True,0,,True,0.9649122007552328,0.792981880429648,0.7417845814245745,141504.9683108316,0.04441617766630703,0.0830763407685046,0.9354369875673147,2.1166113796098314,7.60202769765811e-06
-24.369999999999948,True,backward,pilot_free_der_m,,,0.028801776717303156,0.9986884501081037,False,0,True,0,,True,0.96567868369381,0.7956808617048873,0.735984495213931,141319.81405041492,0.04626241162317853,0.07915511061666552,0.9249744849171736,2.1174700655770726,7.703285539187678e-06
-21.889999999999983,True,backward,pilot_free_der_m,,,0.028845665386581287,0.9986821809243487,False,0,True,0,,True,0.9659759275521581,0.796672050319885,0.7337061859173684,141239.34438854235,0.04694478811736694,0.07770118099632445,0.9209638842265971,2.1180914501320984,7.743096487427238e-06
-19.389999999999983,True,backward,pilot_free_der_m,,,0.02892503017221596,0.9986726399454608,False,0,True,0,,True,0.9662394240153885,0.7975571714370283,0.7318695515061086,141195.13643239986,0.0475923169451226,0.0763810826125144,0.9176389827796738,2.1183587797258223,7.774975883922297e-06
-16.909999999999968,True,backward,pilot_free_der_m,,,0.029037630333658065,0.9986600268733572,False,0,True,0,,True,0.9664879180308474,0.7985187670493245,0.7297823496472795,141098.25559508466,0.0482503102658992,0.07504439006716984,0.9139200977629632,2.11872943344972,7.813479520237577e-06
-14.409999999999968,True,backward,pilot_free_der_m,,,0.029184283581257714,0.9986441782254412,False,0,True,0,,True,0.9667407943738956,0.7994001840071322,0.7278439330816489,141045.88569554413,0.04891018853289876,0.07370670463910747,0.9104875726112606,2.1191837157046725,7.847167410543232e-06
