Time_Relative_s,Fit_Success,Direction,Run_Label,Target_der_m,Der_m_Bound_Half_Width,RMSE_Log,R2,At_Bounds,Bounds_Hit_Count,Sequential_Bounds,Sequential_Bounds_Hit_Count,Fixed_der_m,Accepted,height,alpha,alpha_beta,omega_p,der_A,der_m,beta,de,tau_hn
-310.22,True,backward,final_local_der_m_bounds,-0.07295547909425983,0.01,0.04447508597066625,0.9947524299356306,True,1,True,1,,True,0.7625309464259928,0.5266779882667603,0.9999999999999999,374010.8621396925,0.09045984516791117,-0.07204007861437738,1.898693361556443,2.493802300882496,8.471301218401779e-07
-307.68999999999994,True,backward,final_local_der_m_bounds,-0.07294371462782813,0.01,0.04450233745941866,0.9947449899969232,True,1,True,1,,True,0.7625186071506573,0.5266927707282199,0.9999999999991952,373858.5647368937,0.09054995823686739,-0.07217428520035506,1.8986400717377758,2.493677980218362,8.475486304302632e-07
-304.97,True,backward,final_local_der_m_bounds,-0.07293195016139643,0.01,0.04453349352913713,0.9947365341461643,True,1,True,1,,True,0.7626349867879864,0.5266816134491268,0.9999999999999999,373839.84272969887,0.09084991025901791,-0.07274573925244406,1.8986802927317148,2.4941219624093836,8.475356610484015e-07
-302.53,True,backward,final_local_der_m_bounds,-0.07283057242502404,0.01,0.04456360340981437,0.9947284139458334,True,1,True,1,,True,0.76259255036343,0.5267138660882925,0.9999999999948328,373636.57173916965,0.09087637726206785,-0.07273579437186906,1.8985640295013684,2.4937999697418807,8.481570269077636e-07
-299.89,True,backward,final_local_der_m_bounds,-0.07272919468865165,0.01,0.04459624599328588,0.9947195945566009,True,1,True,1,,True,0.7626600762589425,0.5266993665657772,0.9999999999999999,373544.62316754117,0.09106801095647707,-0.07312413564241584,1.8986162951367709,2.4941031584647995,8.482937292437782e-07
-297.18999999999994,True,backward,final_local_der_m_bounds,-0.07267302712791077,0.01,0.04462607877684208,0.9947113934828653,True,1,True,1,,True,0.7626512913955001,0.5267039436869029,0.9999999999989688,373367.1390245452,0.0911919403427581,-0.07334279459117019,1.8985997959290295,2.4940484279695054,8.487197371506997e-07
-294.59,True,backward,final_local_der_m_bounds,-0.07261685956716987,0.01,0.04465774396542455,0.9947027900865931,True,1,True,1,,True,0.7626855692168801,0.5266944874619194,0.9999999999999993,373212.9823861323,0.09132191086090438,-0.07361626629628709,1.8986338832192553,2.4942142460901513,8.490232575861775e-07
-292.16,True,backward,final_local_der_m_bounds,-0.0725307844877245,0.01,0.0446808545736158,0.9946962784519972,True,1,True,1,,True,0.762738434385052,0.526682568721164,0.9999999999999999,373182.4341533958,0.0915062163858238,-0.07395516409294484,1.8986768489948247,2.4944548498245527,8.490334563781546e-07
-289.47,True,backward,final_local_der_m_bounds,-0.07244470940827913,0.01,0.04470551691596795,0.9946892838556375,True,1,True,1,,True,0.7627990539702432,0.5266853843370508,0.9999999999947946,373096.4155190199,0.09170794349127764,-0.0743155147173679,1.898666698817766,2.4946371007753703,8.492432160571514e-07
-286.91,True,backward,final_local_der_m_bounds,-0.07235335115378597,0.01,0.044729534651745714,0.9946824937137011,True,1,True,1,,True,0.7628427755397579,0.5266657847200331,0.9999999999951442,372979.57485890493,0.0918743505455086,-0.07466218054104248,1.8987373567977799,2.4948914655165946,8.494116833767689e-07
-284.22,True,backward,final_local_der_m_bounds,-0.07226199289929282,0.01,0.04475493594034059,0.9946753152753435,True,1,True,1,,True,0.7629212104597363,0.5266582286961546,0.9999999999943865,372909.711467238,0.09209288834798446,-0.07507601950835843,1.8987645981912822,2.49519093344022,8.495331964526646e-07
-281.78,True,backward,final_local_der_m_bounds,-0.07223834907558135,0.01,0.04478136523745789,0.9946679981680571,True,1,True,1,,True,0.7629231165734988,0.5266547404989373,0.9999999999999999,372768.88420647377,0.09220422114264035,-0.07528441912439353,1.8987771743070785,2.4952169933024106,8.498367649042038e-07
-278.94999999999993,True,backward,final_local_der_m_bounds,-0.07221470525186988,0.01,0.044815758426877114,0.9946585794551108,True,1,True,1,,True,0.7628976444077677,0.5266676200756117,0.9999999999999795,372577.0740413031,0.09229481834036393,-0.07542183581601312,1.8987307399995714,2.495060484305866,8.50338462454822e-07
-271.22,True,backward,final_local_der_m_bounds,-0.07208589666309427,0.01,0.044910961165378446,0.9946325067815278,True,1,True,1,,True,0.7630132171144366,0.5266656924296007,0.9999999999999999,372217.5962020372,0.09279183446832145,-0.07634025462400616,1.8987376895328523,2.495449422436688,8.511500810775322e-07
-263.59,True,backward,final_local_der_m_bounds,-0.07195708807431866,0.01,0.04502905410352085,0.994601141461341,True,1,True,1,,True,0.7630505167572427,0.5267111861148882,0.9999999999992231,371621.609954831,0.09317381526170382,-0.07702485349348322,1.8985736896445926,2.495312825062537,8.527424110951372e-07
-255.39,True,backward,final_local_der_m_bounds,-0.07182937575044536,0.01,0.04490917893253724,0.9946241335710375,True,1,True,1,,True,0.7627487753491983,0.5264761909203646,0.9999999999997193,371811.4811904475,0.09298284958348667,-0.07665061601993736,1.8994211271958177,2.4956616898765898,8.511335127794795e-07
-252.94,True,backward,final_local_der_m_bounds,-0.07170166342657205,0.01,0.0448846427660847,0.994628704327771,True,1,True,1,,True,0.7626997395829734,0.5263774873475794,0.9999999999999991,371890.56295022427,0.09293298054860119,-0.07664230476005375,1.8997772967818354,2.4960625174442352,8.504598206057216e-07
-250.2,True,backward,final_local_der_m_bounds,-0.07160342175354484,0.01,0.04485655955261738,0.9946339353204942,True,1,True,1,,True,0.7626428975214107,0.5262561801748986,0.9999999999999958,371952.1330753727,0.09287266855080806,-0.07665459993167589,1.9002152139432373,2.496566499569321,8.497136633225048e-07
-247.77,True,backward,final_local_der_m_bounds,-0.07150518008051762,0.01,0.04483097926421523,0.9946385330374679,True,1,True,1,,True,0.7624985569631115,0.5262013390249254,0.9999999999999999,371906.3043910032,0.09268043815220181,-0.07629838545050424,1.9004132559849518,2.4964059659423334,8.495446731747804e-07
-245.33,True,backward,final_local_der_m_bounds,-0.07149840023069745,0.01,0.044806571516990676,0.9946428658932719,True,1,True,1,,True,0.762420630307299,0.5261004013072472,0.9999999999999837,371940.0293145362,0.09261062772168399,-0.07625073052107137,1.9007778696142354,2.49672513360686,8.489639662470033e-07
-242.78,True,backward,final_local_der_m_bounds,-0.07149162038087727,0.01,0.044772353429692206,0.9946493297483121,True,1,True,1,,True,0.7622664501740652,0.526056096980512,0.999999999999578,371990.88111854944,0.09246073112438057,-0.07589425379798256,1.9009379527001726,2.4964723205533863,8.486268770627847e-07
-240.34,True,backward,final_local_der_m_bounds,-0.07146505741508213,0.01,0.044740437396267166,0.9946552746040555,True,1,True,1,,True,0.7621760571954121,0.5259552468167409,0.9999999999999984,372043.4653123203,0.0923865299427852,-0.07581456004102151,1.9013024512110808,2.496750174756697,8.48003891628245e-07
-237.7,True,backward,final_local_der_m_bounds,-0.07143849444928699,0.01,0.04470665976276167,0.9946614708190552,True,1,True,1,,True,0.7620595390385798,0.5258845301462189,0.9999999999985913,372091.5924014682,0.09227794885473381,-0.07559662510891581,1.9015581228840246,2.4967709572404972,8.475415433682725e-07
-235.16,True,backward,final_local_der_m_bounds,-0.07141300742315454,0.01,0.04467021101298971,0.9946684204681473,True,1,True,1,,True,0.7619362907921008,0.5258319044265961,0.9999999999853777,372124.5542955412,0.09218000109672551,-0.075368977432185,1.9017484324688279,2.4966666797119994,8.472040606375653e-07
-232.44,True,backward,final_local_der_m_bounds,-0.07138752039702209,0.01,0.044628746545610505,0.9946764816440999,True,1,True,1,,True,0.7618773030838143,0.5257052830649289,0.999999999999541,372209.94271349424,0.09215223921245669,-0.07541760724712371,1.902206487576867,2.497194237382375,8.46378517365914e-07
-229.95,True,backward,final_local_der_m_bounds,-0.07138319514294585,0.01,0.04458830838438364,0.9946844752625327,True,1,True,1,,True,0.7616983413712878,0.5256855215211774,0.9999999999983802,372180.37935014605,0.09196792268845522,-0.0749719629063342,1.9022779952255064,2.4967201594015282,8.463472375392685e-07
-227.16,True,backward,final_local_der_m_bounds,-0.0713788698888696,0.01,0.044541625710568626,0.9946937708303684,True,1,True,1,,True,0.7616116777366887,0.5255958711210493,0.9999999999999999,372242.7340690788,0.09190944686794973,-0.07488879803025363,1.9026024650214406,2.4969465053953446,8.457586576800723e-07
-224.72,True,backward,final_local_der_m_bounds,-0.07138319514294585,0.01,0.04449914079405193,0.9947023072374541,True,1,True,1,,True,0.7614415874093156,0.5255749476117377,0.9999999999989985,372196.7889544604,0.09170704213808324,-0.07442657853111008,1.9026782089654255,2.496507985091872,8.457587720766047e-07
-222.16,True,backward,final_local_der_m_bounds,-0.07138752039702209,0.01,0.04445516078798127,0.9947111327197231,True,1,True,1,,True,0.7613771874757325,0.5255128262082019,0.9999999999992979,372280.97088516917,0.09167183431361468,-0.07434263676673072,1.902903126484509,2.4966505279878866,8.452579749221067e-07
-219.47,True,backward,final_local_der_m_bounds,-0.07141300742315454,0.01,0.04441105471291004,0.9947199081188093,True,1,True,1,,True,0.7613284871577854,0.5254068468993129,0.9999999999999999,372479.06710699946,0.09170770638023286,-0.07442841619819061,1.9032869592421513,2.497094359895998,8.442806628195298e-07
-217.03,True,backward,final_local_der_m_bounds,-0.07143849444928699,0.01,0.044368437571685966,0.9947284883956942,True,1,True,1,,True,0.7611268383472174,0.5254021859890576,0.9999999999999895,372420.8817620628,0.09148730936672383,-0.07389107804751026,1.9033038435451353,2.496459509186851,8.443893554648275e-07
-214.44,True,backward,final_local_der_m_bounds,-0.07146505741508213,0.01,0.044335858488249134,0.9947345927529063,True,1,True,1,,True,0.7609611562818066,0.5253432208072925,0.9999999999976258,372364.6825830098,0.09129065695860354,-0.07351401887722721,1.9035174727503488,2.4962518091695927,8.442230788375712e-07
-211.97,True,backward,final_local_der_m_bounds,-0.07149162038087727,0.01,0.04430688834906105,0.9947399157717397,True,1,True,1,,True,0.7608928765022066,0.5252759320376906,0.999999999996488,372493.14836332074,0.09127651565648558,-0.0734603778859896,1.9037613166801903,2.496410993141475,8.435968776368379e-07
-209.41,True,backward,final_local_der_m_bounds,-0.07149840023069745,0.01,0.0442764068419799,0.9947455389648696,True,1,True,1,,True,0.7607765283362307,0.5252352984520853,0.999999999987539,372540.81271461066,0.0911817877354321,-0.07321649542750122,1.9039085966511144,2.4962606571343886,8.4328665617628e-07
-206.84,True,backward,final_local_der_m_bounds,-0.07150518008051762,0.01,0.04424690575966412,0.994750921620793,True,1,True,1,,True,0.7606768393398393,0.5251772614449725,0.999999999999738,372609.28651535534,0.09111068113786594,-0.073046961488139,1.9041189964095904,2.496264064461217,8.428428226862464e-07
-204.41,True,backward,final_local_der_m_bounds,-0.07151189576760156,0.01,0.044208843795508365,0.9947584059785857,True,1,True,1,,True,0.7605818276763189,0.5251187812836463,0.9999999999999731,372620.33481495356,0.09102575142359731,-0.0728827272771525,1.9043310497398047,2.496285325461127,8.425267848202815e-07
-201.73,True,backward,final_local_der_m_bounds,-0.07151861145468551,0.01,0.04416576712416817,0.9947669297730092,True,1,True,1,,True,0.7603978567521117,0.525081207498575,0.9999999999967643,372707.5404344991,0.09086337441136327,-0.0724555231110124,1.9044673199420836,2.4958954916144043,8.421427032643597e-07
-194.09,True,backward,final_local_der_m_bounds,-0.07161013744062877,0.01,0.04404448219648349,0.9947908534840413,True,1,True,1,,True,0.7601035927572549,0.5248877068590047,0.9999999999998032,372823.2599296374,0.09061584220475616,-0.07196118291637271,1.9051694046788243,2.4960315491962803,8.409189408191846e-07
-186.41,True,backward,final_local_der_m_bounds,-0.07170166342657205,0.01,0.04389230858264381,0.9948216943472795,True,1,True,1,,True,0.7597102636618406,0.5246782615952933,0.9999999999999764,373108.09542432794,0.09024451401577346,-0.07114011901828157,1.9059299254355595,2.495932866284762,8.392362669387761e-07
-178.26999999999998,True,backward,final_local_der_m_bounds,-0.07182937575044536,0.01,0.043884063243273694,0.9948197502793984,True,1,True,1,,True,0.7596939153462204,0.5245616449776046,0.9999999999999951,373052.1977553716,0.09048596302585384,-0.07162658720541974,1.9063536375075396,2.496543719165409,8.387825555591707e-07
-175.80999999999997,True,backward,final_local_der_m_bounds,-0.07195708807431866,0.01,0.043856823254331274,0.9948240952903276,True,1,True,1,,True,0.7596070176819721,0.5246175688644115,0.9999999999999998,372975.7900247875,0.09056577254948091,-0.071537160148487,1.9061504214672078,2.4959394619599715,8.392323209971272e-07
-173.32999999999996,True,backward,final_local_der_m_bounds,-0.07211120246109876,0.01,0.04392930952141307,0.9948084917778796,True,1,True,1,,True,0.759523314057045,0.5244826870659983,0.9999999999999999,372820.87456412637,0.09019142722762849,-0.07124087762143727,1.906640628300024,2.496433086230483,8.389104435955651e-07
-170.77999999999997,True,backward,final_local_der_m_bounds,-0.07221470525186988,0.01,0.044005609970213924,0.9947921113442937,True,1,True,1,,True,0.7595057771380379,0.5243260937496815,0.9999999999999999,372700.64871823584,0.0898701878445527,-0.07111238343175129,1.9072100586270073,2.497268254281764,8.384023610334347e-07
-168.32999999999996,True,backward,final_local_der_m_bounds,-0.07226199289929282,0.01,0.044082410249649616,0.9947755684106125,True,1,True,1,,True,0.7593545993150423,0.5241883576636944,0.9999999999994389,372462.76385444286,0.0893833135564223,-0.07061809635885645,1.9077111984257629,2.4975567098158056,8.382525528030477e-07
-165.61999999999998,True,backward,final_local_der_m_bounds,-0.07226881772635423,0.01,0.044172895612404485,0.9947560818512564,True,1,True,1,,True,0.7593507588942537,0.5240218715574586,0.9999999999995117,372358.6305127661,0.08905332228998075,-0.07051329441000659,1.9083172941377171,2.498494060157447,8.376585309612047e-07
-163.15999999999997,True,backward,final_local_der_m_bounds,-0.07244470940827913,0.01,0.04425624493925373,0.9947381517075236,True,1,True,1,,True,0.7594131866996673,0.5238471330976948,0.9999999999999999,372235.6237995885,0.08881905502085516,-0.07062470716181757,1.9089538470634428,2.499697195755225,8.370656648824567e-07
-160.58999999999995,True,backward,final_local_der_m_bounds,-0.07258168390527393,0.01,0.044340603599550374,0.9947201500145564,True,1,True,1,,True,0.7593031789309647,0.5236864007031771,0.9999999999999999,372004.30599390797,0.08834596962302346,-0.07023460860535043,1.909539752526045,2.5002532383652802,8.367858150872718e-07
-158.02999999999997,True,backward,final_local_der_m_bounds,-0.07261685956716987,0.01,0.04442667853892125,0.9947016937261777,True,1,True,1,,True,0.7592938837283247,0.5235151638233646,0.9999999999999999,371854.9699941939,0.08800405896091637,-0.07012624379660709,1.9101643449957497,2.5012013203866497,8.362689879541909e-07
-155.58999999999995,True,backward,final_local_der_m_bounds,-0.0726639523038815,0.01,0.044509237052814565,0.9946839660524618,True,1,True,1,,True,0.7592746006425083,0.5233352644484255,0.9999999999999999,371682.4079250612,0.08764853424656674,-0.0700076217134416,1.9108209744932056,2.5021665857245683,8.35760939473225e-07
-152.90999999999997,True,backward,final_local_der_m_bounds,-0.07272919468865165,0.01,0.0446011509373751,0.9946641773592945,True,1,True,1,,True,0.759254281193726,0.5231529535447553,0.9999999999999793,371508.7873234487,0.08726035449536192,-0.06984564999792385,1.9114868667456164,2.5031428137916922,8.352429190841534e-07
-150.33999999999995,True,backward,final_local_der_m_bounds,-0.07293195016139643,0.01,0.04468992062538753,0.9946450333904625,True,1,True,1,,True,0.759225249701754,0.5229762803308317,0.9999999999999999,371349.11757924675,0.08689495607703034,-0.06969633968218016,1.91213261023503,2.504058610483248,8.347213004211368e-07
-147.83999999999995,True,backward,final_local_der_m_bounds,-0.07295547909425983,0.01,0.044775940680519294,0.994626480913897,True,1,True,1,,True,0.7591706366435863,0.5228067382186847,0.9999999999999462,371179.6876504487,0.08650491451406869,-0.06947336950894754,1.9127526997971789,2.5048496694983466,8.342568607535599e-07
-145.15999999999997,True,backward,final_local_der_m_bounds,-0.07317946939297885,0.01,0.044869465477352835,0.9946062648482468,True,1,True,1,,True,0.7591782011056075,0.5226422696180917,0.9999999999999999,370986.71866961237,0.08613967461020458,-0.06933985752478025,1.9133546177402105,2.5058172925784192,8.338703330214096e-07
-142.40999999999997,True,backward,final_local_der_m_bounds,-0.07328086194355006,0.01,0.04496860829730082,0.9945847443797239,True,1,True,1,,True,0.7591499030464262,0.5224677252679916,0.9999999999999999,370861.9302310446,0.08576708370170667,-0.06916764081879502,1.9139938251440616,2.506724843150198,8.332800203375475e-07
-139.89,True,backward,final_local_der_m_bounds,-0.07336336540457121,0.01,0.04505885052327646,0.9945651509802568,True,1,True,1,,True,0.7590540722257135,0.5223004635510405,0.9999999999999999,370628.9575822104,0.08529140758019012,-0.06877826247125364,1.9146067633200126,2.5073680353440997,8.32968851553426e-07
-137.39,True,backward,final_local_der_m_bounds,-0.07343544754015666,0.01,0.04515996321564734,0.9945428995178425,True,1,True,1,,True,0.7591060044181009,0.5221304998405647,0.9999999999999998,370549.14347251493,0.08504469152138838,-0.06884910639479194,1.9152300053441718,2.5085153374732476,8.322997649770797e-07
-134.77999999999997,True,backward,final_local_der_m_bounds,-0.07351021699147219,0.01,0.0452691063322075,0.9945187714271853,True,1,True,1,,True,0.7591182647996593,0.5219314733190972,0.9999999999999999,370385.89757267194,0.08468888554411755,-0.06878947326761356,1.9159603341042863,2.5096991931341326,8.316727289896255e-07
-132.21999999999997,True,backward,final_local_der_m_bounds,-0.07351021699147219,0.01,0.04537636176398015,0.9944950206901795,True,1,True,1,,True,0.7590970304837505,0.5217751003985205,0.9999999999999992,370194.9850051894,0.08432211035852825,-0.06861097330004601,1.9165345361176127,2.5105278194200653,8.31320478549003e-07
-129.46999999999997,True,backward,final_local_der_m_bounds,-0.07351021699147219,0.01,0.04549451005159939,0.9944687523067434,True,1,True,1,,True,0.7590929625154214,0.5215737324303424,0.9999999999999999,370051.79752068943,0.08395097760653884,-0.06851468299016414,1.9172744672941378,2.5116725240648163,8.306359993884128e-07
-127.02999999999996,True,backward,final_local_der_m_bounds,-0.07351021699147219,0.01,0.04559476317897308,0.9944465159684517,True,1,True,1,,True,0.759078379896488,0.5213844433565035,0.9999999999999999,369910.52430122497,0.08359758780304999,-0.06840443794032619,1.9179705354504348,2.5127136646400454,8.300072369824228e-07
-124.51999999999998,True,backward,final_local_der_m_bounds,-0.07351021699147219,0.01,0.04570256998041702,0.9944224340656914,True,1,True,1,,True,0.759015295086879,0.5212195170832398,0.9999999999999999,369707.4915243871,0.08319113329043698,-0.06814238419716721,1.9185774270235125,2.513454513792077,8.296384955101649e-07
-116.52999999999996,True,backward,final_local_der_m_bounds,-0.07351021699147219,0.01,0.04605085868104253,0.9943442895579229,True,1,True,1,,True,0.759023172573368,0.5206649341137993,0.9999999999999999,369289.5101079162,0.08214263376883565,-0.067871233192019,1.920620987664659,2.5166779382220232,8.27802624456556e-07
-108.77999999999996,True,backward,final_local_der_m_bounds,-0.07351021699147219,0.01,0.046361602189899105,0.9942744821465216,True,1,True,1,,True,0.7588354533709566,0.5200630133503056,0.9999999999997591,368793.4578054177,0.08082110969120201,-0.06704087059144605,1.9228439137743027,2.5195317755566253,8.25901865420176e-07
-100.57999999999998,True,backward,final_local_der_m_bounds,-0.07351021699147219,0.01,0.04684158098407276,0.9941642121010105,True,1,True,1,,True,0.7590116600748896,0.5195856423702638,0.9999999999999999,368089.89441309264,0.08004025511135224,-0.06742041692801101,1.924610532804881,2.5228795054825714,8.250866109725099e-07
-97.96999999999996,True,backward,final_local_der_m_bounds,-0.07351021699147219,0.01,0.04701723307973471,0.9941239000203604,True,1,True,1,,True,0.7591395453267553,0.5193711288837264,0.9999999999999961,367946.0835334916,0.07980960641500486,-0.06776361110791297,1.9254054459077758,2.524547711834595,8.243333016992867e-07
-95.33999999999996,True,backward,final_local_der_m_bounds,-0.07351021699147219,0.01,0.047038247031886825,0.9941171237379387,True,1,True,1,,True,0.7591003582416006,0.5194453192454229,0.9999999999999999,367728.3364205567,0.07991179986193832,-0.06780718688132122,1.9251304477103754,2.5239873715892136,8.251936862710689e-07
-92.90999999999995,True,backward,final_local_der_m_bounds,-0.07351021699147219,0.01,0.047062486372404184,0.9941090209963901,True,1,True,1,,True,0.7590814244001068,0.5195253514787892,0.9999999999998216,367556.01693064783,0.08007566249279434,-0.06792658677992418,1.9248338837621648,2.523460668352878,8.259823507798985e-07
-90.26999999999998,True,backward,final_local_der_m_bounds,-0.07351021699147219,0.01,0.047093220452343584,0.9940992190080393,True,1,True,1,,True,0.7591828127655562,0.5195445985578897,0.9999999999999999,367562.57286787324,0.08042659687810778,-0.06854732407724219,1.9247625762556666,2.523686196256703,8.260642489945961e-07
-87.52999999999997,True,backward,final_local_der_m_bounds,-0.07351021699147219,0.01,0.047126990569015086,0.9940886891824322,True,1,True,1,,True,0.7591065176116154,0.5196090863631667,0.9999999999997615,367272.4288750768,0.08050325771131867,-0.0685400451522565,1.9245236972257997,2.5230590033152356,8.270408688661585e-07
-84.90999999999997,True,backward,final_local_der_m_bounds,-0.07351021699147219,0.01,0.0471568618607949,0.9940793556261537,True,1,True,1,,True,0.7591437299297747,0.5196440554773668,0.9999999999999999,367214.0211666337,0.08074158686184932,-0.06889929166868397,1.9243941876355306,2.522980138625127,8.273481604251611e-07
-82.33999999999997,True,backward,final_local_der_m_bounds,-0.07351021699147219,0.01,0.04718590143836032,0.9940703136154773,True,1,True,1,,True,0.7591984380576163,0.5196634362408485,0.9999999999999396,367184.3252854489,0.08101666370023584,-0.06936646531640055,1.9243224176666325,2.5230497037294213,8.275124848100036e-07
-79.69999999999999,True,backward,final_local_der_m_bounds,-0.07351021699147219,0.01,0.0472056770316392,0.9940636826067157,True,1,True,1,,True,0.7591840462430122,0.5197206113293359,0.9999999999999907,366912.6876898901,0.08112832878079372,-0.06949332638362297,1.9241107206470054,2.522670762361064,8.284127201832367e-07
-77.21999999999997,True,backward,final_local_der_m_bounds,-0.07351021699147219,0.01,0.04721848560794892,0.9940589930768757,True,1,True,1,,True,0.7592666002230588,0.5197310430148985,0.9999999999999994,366965.7223524221,0.08142808331841053,-0.0700186169135945,1.9240721012143462,2.522884666936845,8.283454634776971e-07
-74.77999999999997,True,backward,final_local_der_m_bounds,-0.07351021699147219,0.01,0.04723148412109638,0.9940542788327101,True,1,True,1,,True,0.7592515176354009,0.5198060868548924,0.9999999999999999,366754.8252225063,0.08153177034002153,-0.07007383985031952,1.9237943250155842,2.5224000311830146,8.291994647492307e-07
-72.15999999999997,True,backward,final_local_der_m_bounds,-0.07351021699147219,0.01,0.04724590106698516,0.9940491003764456,True,1,True,1,,True,0.7593071708849776,0.5198230465679302,0.9999999999999999,366644.0143726626,0.08177829329935779,-0.07052522515647953,1.9237315594265796,2.522486731440104,8.295354563736188e-07
-69.71999999999997,True,backward,final_local_der_m_bounds,-0.07351021699147219,0.01,0.047259743924422865,0.9940441719990379,True,1,True,1,,True,0.759375574931863,0.5198523069901891,0.9999999999998802,366529.26826375164,0.0820113923898424,-0.07094496256455142,1.923623280215149,2.5225445642881277,8.299425108302878e-07
-66.97999999999996,True,backward,final_local_der_m_bounds,-0.07351021699147219,0.01,0.047275776097200226,0.9940385137904053,True,1,True,1,,True,0.7594483347820058,0.5198991324580705,0.9999999999999999,366524.2953711839,0.0822979144573693,-0.07137562103674748,1.9234500263003405,2.5225151627175117,8.30189601605453e-07
-64.40999999999997,True,backward,final_local_der_m_bounds,-0.07351021699147219,0.01,0.04729120513008449,0.9940331067604977,True,1,True,1,,True,0.7594584699811483,0.5199372490200596,0.9999999999953205,366337.57792005374,0.08246562429380443,-0.07162909946861395,1.923309018309515,2.522328176831701,8.30804812912569e-07
-61.65999999999997,True,backward,final_local_der_m_bounds,-0.07351021699147219,0.01,0.04730824115876388,0.9940271868538602,True,1,True,1,,True,0.7595325209458537,0.5199722921139889,0.9999999999999999,366246.07383983966,0.0827391883642243,-0.07209425419382065,1.9231793985299102,2.522371263664959,8.311890209088177e-07
-59.21999999999997,True,backward,final_local_der_m_bounds,-0.07351021699147219,0.01,0.04732377886029723,0.9940218264125164,True,1,True,1,,True,0.7595775637089729,0.5200219527006283,0.9999999999999999,366156.93588472385,0.08296304430662545,-0.07241771679054541,1.9229957404811528,2.522233404694538,8.316417555705174e-07
-56.71999999999997,True,backward,final_local_der_m_bounds,-0.07351021699147219,0.01,0.0473400825851174,0.9940162357810035,True,1,True,1,,True,0.7595761681998331,0.5200540392203048,0.9999999999999999,366006.5354779471,0.08311380314439976,-0.07263320930746786,1.92287709465589,2.5220430749186877,8.321453487704302e-07
