Time_Relative_s,Fit_Success,Direction,Run_Label,Target_der_m,Der_m_Bound_Half_Width,RMSE_Log,R2,At_Bounds,Bounds_Hit_Count,Sequential_Bounds,Sequential_Bounds_Hit_Count,Fixed_der_m,Accepted,height,alpha,alpha_beta,omega_p,der_A,der_m,beta,de,tau_hn
-310.22,True,backward,pilot_free_der_m,,,0.044475107387626577,0.9947524248816988,True,1,True,1,,True,0.7626016584163378,0.526664469079965,0.9999999999975356,374047.0130456871,0.09055822843773717,-0.07226199289929282,1.8987420999644133,2.4941103617740916,8.469811406639845e-07
-307.68999999999994,True,backward,pilot_free_der_m,,,0.044502381993158556,0.9947449794794816,True,1,True,1,,True,0.7624614083718115,0.5267515316218154,0.9999999999486369,373806.12671770767,0.09049885710886672,-0.07195708807431866,1.8984282719971153,2.493157220357444,8.479594077575836e-07
-304.97,True,backward,pilot_free_der_m,,,0.04453346798679597,0.9947365401839211,True,1,True,1,,True,0.7625980531228299,0.526693677455355,0.9999999999985616,373806.1202071486,0.09079511127668528,-0.07261685956716987,1.8986368031412837,2.49393264306799,8.476720443101599e-07
-302.53,True,backward,pilot_free_der_m,,,0.04456360344877602,0.9947284139366156,True,1,True,1,,True,0.7625985381843794,0.5267234185457771,0.9999999999988716,373661.8143243114,0.09088689073342789,-0.07272919468865165,1.8985295978670491,2.4937652922954694,8.481471979271494e-07
-299.89,True,backward,pilot_free_der_m,,,0.04459627205685544,0.9947195883845004,True,1,True,1,,True,0.7626085139650355,0.5267237095475822,0.9999999999999486,373475.4206006717,0.09100018692712367,-0.07295547909425983,1.8985285489785086,2.4937962610818745,8.485719371149733e-07
-297.18999999999994,True,backward,pilot_free_der_m,,,0.044626089815906836,0.9947113908664007,True,1,True,1,,True,0.7626418300641746,0.5267075770943492,0.9999999999998805,373350.6123161098,0.09116030544989077,-0.07328086194355006,1.8985866987456501,2.4939968471452554,8.487753764633329e-07
-294.59,True,backward,pilot_free_der_m,,,0.04465769889124193,0.9947028007798017,True,1,True,1,,True,0.7627133293318903,0.5267077229303361,0.9999999999999999,373290.6133151866,0.09136799157646074,-0.07365836518403224,1.8985861730610372,2.4942298360506054,8.489125255317634e-07
-292.16,True,backward,pilot_free_der_m,,,0.044680958075315684,0.9946962538801829,True,1,True,1,,True,0.7627943219304103,0.5266508856725083,0.9999999999988887,373303.48437853926,0.09159394824165021,-0.07415130217343058,1.898791072423501,2.494817663573286,8.486005585508073e-07
-289.47,True,backward,pilot_free_der_m,,,0.0447055891945553,0.994689266683199,True,1,True,1,,True,0.7627066863494456,0.5267317313474704,0.9999999999999962,372940.3588923566,0.09155114472133953,-0.07396079406072097,1.8984996355579795,2.494071723910662,8.498293320015151e-07
-286.91,True,backward,pilot_free_der_m,,,0.04472952525930469,0.9946824959468725,True,1,True,1,,True,0.7628414986457195,0.5266494793283887,0.9999999999932119,372952.09509345423,0.09186686085260176,-0.07469138807627815,1.89879614286995,2.494979953648362,8.493930946323125e-07
-284.22,True,backward,pilot_free_der_m,,,0.04475485863592104,0.9946753336697975,True,1,True,1,,True,0.762819193916113,0.5266913495892863,0.9999999999999999,372787.3394469545,0.09194977131147872,-0.07475367649303925,1.8986451947232463,2.4946690696036278,8.499770305415123e-07
-281.78,True,backward,pilot_free_der_m,,,0.04478140992656909,0.994667987526017,True,1,True,1,,True,0.7628346189510927,0.5266914192061248,0.9999999999986016,372565.28172475094,0.09202198986191133,-0.07492896759730658,1.8986449437621153,2.494719118945516,8.504839839129246e-07
-278.94999999999993,True,backward,pilot_free_der_m,,,0.04481579335002612,0.9946585711303918,True,1,True,1,,True,0.7628702620797762,0.5266584535965686,0.9999999999945869,372460.03416061966,0.09222068662672461,-0.07534123477672054,1.8987637873569725,2.4950230247868386,8.505599733925614e-07
-271.22,True,backward,pilot_free_der_m,,,0.044910922165688864,0.9946325161035496,True,1,True,1,,True,0.7629693091519297,0.5266664703539474,0.9999999999969693,372119.5338826899,0.09271909721196342,-0.0762263162942077,1.8987348849546413,2.4953013990120474,8.513782608227096e-07
-263.59,True,backward,pilot_free_der_m,,,0.04502902920430098,0.994601147432034,True,1,True,1,,True,0.7630480603291016,0.5267319339535175,0.9999999999717396,371679.7351625396,0.0931697428866568,-0.0769570051098683,1.8984989052514645,2.4951868747441486,8.527127048057575e-07
-255.39,True,backward,pilot_free_der_m,,,0.04490920021335906,0.9946241284761823,True,1,True,1,,True,0.7627428847803289,0.5264681917770241,0.9999999999975312,371776.58209700696,0.0929650620784041,-0.0766471350462121,1.8994499869444397,2.4956878983937174,8.51173466531507e-07
-252.94,True,backward,pilot_free_der_m,,,0.044884640356476185,0.9946287049044813,True,1,True,1,,True,0.7627104233679552,0.526362594071892,0.9999999999999908,371874.8439929477,0.09293652127442112,-0.07668876064611221,1.8998310504249245,2.496182188638856,8.504214262426982e-07
-250.2,True,backward,pilot_free_der_m,,,0.044856542585284674,0.9946339393800024,True,1,True,1,,True,0.7625773072737502,0.5262828748978787,0.999999999998213,371891.14564942935,0.09277454087010353,-0.07641955738895621,1.900118829046557,2.496199931739199,8.499862459905654e-07
-247.77,True,backward,pilot_free_der_m,,,0.04483098100106048,0.9946385326220392,True,1,True,1,,True,0.76251075999675,0.5261845021059609,0.9999999999975022,371907.2319516051,0.09269642696604509,-0.07636635083235833,1.900474065646514,2.4965417119954334,8.494585284431358e-07
-245.33,True,backward,pilot_free_der_m,,,0.044806620810101484,0.9946428541061638,True,1,True,1,,True,0.7624347084280438,0.5261126834084652,0.9999999999981503,372056.37132420926,0.09265673315664474,-0.07626658747217142,1.9007334959491307,2.4967013433782577,8.487597612585439e-07
-242.78,True,backward,pilot_free_der_m,,,0.0447723521983118,0.9946493300426326,True,1,True,1,,True,0.7623052843376632,0.526028343020129,0.9999999999869303,371994.40382428915,0.09250354855004649,-0.07604427408360355,1.9010382487102302,2.496757448721657,8.484803815022298e-07
-240.34,True,backward,pilot_free_der_m,,,0.04474044062007139,0.9946552738338195,True,1,True,1,,True,0.7621749107684156,0.5259693669513273,0.9999999999999999,372058.5966612039,0.09238228856330057,-0.07577659637427528,1.9012514089865975,2.496666055711095,8.480398299993726e-07
-237.7,True,backward,pilot_free_der_m,,,0.04470665976726929,0.9946614708179786,True,1,True,1,,True,0.762045282693059,0.5259115572647622,0.9999999999858342,372058.5326488031,0.0922622490067516,-0.07552245616429301,1.9014603998945765,2.496570418708344,8.477516473216451e-07
-235.16,True,backward,pilot_free_der_m,,,0.04467022008964612,0.994668418301472,True,1,True,1,,True,0.7619460300396524,0.525820222657131,0.9999999999979029,372151.97277189523,0.09220520489821435,-0.07542717239704604,1.9017906822689243,2.496765089118256,8.470833989965525e-07
-232.44,True,backward,pilot_free_der_m,,,0.044628747380022066,0.9946764814450352,True,1,True,1,,True,0.7617569990503807,0.5257867010091989,0.9999999999863687,372099.5241111596,0.09199034109977108,-0.07495180489057639,1.901911931334439,2.496336450718069,8.470356440523322e-07
-229.95,True,backward,pilot_free_der_m,,,0.044588359321343495,0.9946844631177874,True,1,True,1,,True,0.76176120718794,0.5256997382837476,0.9999999999975555,372270.5555932547,0.09206475427509066,-0.07510970064416289,1.9022265509628298,2.496845279760718,8.462130766346074e-07
-227.16,True,backward,pilot_free_der_m,,,0.04454166089629806,0.9946937624470364,True,1,True,1,,True,0.761591279318201,0.5256378911506524,0.9999999999953483,372164.9871330722,0.09185339023637047,-0.07472671232549691,1.9024503690293126,2.4966403797325953,8.461448032929594e-07
-224.72,True,backward,pilot_free_der_m,,,0.04449912412385503,0.9947023112066797,True,1,True,1,,True,0.7614739010553486,0.5255626925025265,0.9999999999999051,372216.7367727919,0.09174438886949135,-0.0745262545343384,1.9027225757564552,2.496683708031708,8.456523673979147e-07
-222.16,True,backward,pilot_free_der_m,,,0.04445515914188073,0.994711133111399,True,1,True,1,,True,0.7613679564777517,0.5255095275303705,0.9999999999999999,372281.4419147638,0.09167048970632954,-0.07434045658300238,1.902915071206216,2.496639041276722,8.452404686396237e-07
-219.47,True,backward,pilot_free_der_m,,,0.04441097965786966,0.9947199259655899,True,1,True,1,,True,0.7613371496175251,0.5254126595420704,0.9999999999960528,372382.5680878883,0.0917094985217173,-0.07445835823231357,1.903265903161935,2.497089664495067,8.445284025596282e-07
-217.03,True,backward,pilot_free_der_m,,,0.044368475277916694,0.99472847943577,True,1,True,1,,True,0.7611027160131986,0.5254344186754872,0.9999999999993682,372320.64413972694,0.09142390330699941,-0.07374156831239062,1.903187085688379,2.4961968604738285,8.44777266992936e-07
-214.44,True,backward,pilot_free_der_m,,,0.044335843798574845,0.9947345962420506,True,1,True,1,,True,0.7611249910482356,0.5253004402307763,0.9999999999960647,372482.15943033854,0.09152979471069775,-0.07405728546532339,1.90367249560412,2.49703292512444,8.43743798225654e-07
-211.97,True,backward,pilot_free_der_m,,,0.04430690723720817,0.9947399112869624,True,1,True,1,,True,0.760821929308972,0.5253378050412507,0.9999999999849128,372472.9616119056,0.09120338377047026,-0.07317946939297885,1.9035370963001428,2.4958259233307354,8.43950692265029e-07
-209.41,True,backward,pilot_free_der_m,,,0.04427648739271461,0.9947455198462865,True,1,True,1,,True,0.7608310634968084,0.5252074374984473,0.9999999999979954,372648.312790335,0.09128424191779451,-0.07343544754015666,1.9040095943061577,2.496598283523519,8.429047304393996e-07
-206.84,True,backward,pilot_free_der_m,,,0.044246906492115524,0.9947509214470094,True,1,True,1,,True,0.7606447824070922,0.5251847566373976,0.999999999995689,372577.1611265967,0.09105526095818584,-0.07293195016139643,1.904091821701743,2.4961161801104526,8.429528044561836e-07
-204.41,True,backward,pilot_free_der_m,,,0.04420896980595593,0.9947583760978427,True,1,True,1,,True,0.7607151482496045,0.5250713206535685,0.9999999999958322,372771.9835578616,0.09124076295019022,-0.07336336540457121,1.904503180160571,2.4969932856985237,8.419479349568807e-07
-201.73,True,backward,pilot_free_der_m,,,0.04416578332658474,0.9947669259334563,True,1,True,1,,True,0.760392449010163,0.5250676057011016,0.9999999999617225,372640.8122883473,0.09082792042170833,-0.07244470940827913,1.904516654815265,2.4959552061132118,8.42225817946218e-07
-194.09,True,backward,pilot_free_der_m,,,0.044044471741390784,0.9947908559570913,True,1,True,1,,True,0.7601658727627426,0.5248350680382426,0.9999999999999791,372886.00370602345,0.0906950263907026,-0.07221470525186988,1.9053604854146542,2.4965359785450385,8.405157154221148e-07
-186.41,True,backward,pilot_free_der_m,,,0.04389230603250893,0.9948216949489966,True,1,True,1,,True,0.7597615783353712,0.5246350856681168,0.9999999999944097,373163.3111154662,0.0903336410611222,-0.07138752039702209,1.9060867778618373,2.496347492228906,8.388976066494242e-07
-178.26999999999998,True,backward,pilot_free_der_m,,,0.04388403793221104,0.994819756255034,True,1,True,1,,True,0.7596459704112236,0.524591680148257,0.9999999999999999,372996.56034973863,0.0904148379817954,-0.07143849444928699,1.9062444904146896,2.4962149843993933,8.390569311686452e-07
-175.80999999999997,True,backward,pilot_free_der_m,,,0.043856824263265703,0.9948240950521823,True,1,True,1,,True,0.759589151717633,0.5246264435859465,0.9999999999999007,373001.75102452585,0.09056286923606559,-0.07149162038087727,1.906118176515585,2.495830190378474,8.392180142889499e-07
-173.32999999999996,True,backward,pilot_free_der_m,,,0.04392936680843294,0.9948084782376608,True,1,True,1,,True,0.7594250381570219,0.5245207018999162,0.9999999999986321,372741.6412789705,0.0900571067697595,-0.07090700668687618,1.906502443805244,2.495893423647008,8.392778023733758e-07
-170.77999999999997,True,backward,pilot_free_der_m,,,0.044005740736653455,0.9947920803928731,True,1,True,1,,True,0.7595713966561517,0.5242886221438635,0.9999999999998276,372819.0206156329,0.08998381801610006,-0.0713788698888696,1.9073463694686665,2.497697743642699,8.379499015912693e-07
-168.32999999999996,True,backward,pilot_free_der_m,,,0.04408238932220198,0.9947755733710487,True,1,True,1,,True,0.7593843943967367,0.5242329341290848,0.9999999999999994,372487.29625744943,0.08944376854026247,-0.07064485359723377,1.9075489823265546,2.4974004305909703,8.384191031604344e-07
-165.61999999999998,True,backward,pilot_free_der_m,,,0.044172891480483506,0.9947560828322859,True,1,True,1,,True,0.7593430980918175,0.5240419382713469,0.9999999999997781,372331.01178115513,0.08905574787205328,-0.07047964593759395,1.9082442204882881,2.498354324435034,8.378205213624444e-07
-163.15999999999997,True,backward,pilot_free_der_m,,,0.04425630644939065,0.9947381370810122,True,1,True,1,,True,0.7592877788121499,0.5238842991447527,0.9999999999999999,372075.4099558344,0.08864952308380598,-0.07023422446210537,1.9088184197016627,2.4990721742882536,8.376111456638202e-07
-160.58999999999995,True,backward,pilot_free_der_m,,,0.044340675704521,0.9947201328427677,True,1,True,1,,True,0.7592479064985933,0.5236926519372449,0.9999999999999531,371916.18780962215,0.08827695544711643,-0.07009912740574374,1.9095169586602965,2.5000355203997082,8.370152076242496e-07
-158.02999999999997,True,backward,pilot_free_der_m,,,0.04442668111885502,0.9947016931108141,True,1,True,1,,True,0.7592726043974224,0.5235162735842468,0.9999999999999999,371837.45497048524,0.08797971901545658,-0.07007455585895564,1.9101602957889237,2.5011248794256082,8.363139067893505e-07
-155.58999999999995,True,backward,pilot_free_der_m,,,0.0445092626416665,0.9946839599399667,True,1,True,1,,True,0.7593212200901569,0.5233542394437529,0.9999999999999999,371756.6989813079,0.08771649553275812,-0.07009347834682478,1.910751694803982,2.5022116705652766,8.356884357952402e-07
-152.90999999999997,True,backward,pilot_free_der_m,,,0.04460116714639921,0.9946641734809868,True,1,True,1,,True,0.7592261060797386,0.5231626565056614,0.9999999999999228,371472.2290011415,0.08721726202486671,-0.06974674762113463,1.9114514148987263,2.502994389894941,8.353734782153201e-07
-150.33999999999995,True,backward,pilot_free_der_m,,,0.044689955970784394,0.9946450249199397,True,1,True,1,,True,0.7592220283722867,0.5229604163472551,0.999999999999482,371292.67968461453,0.08686168395794487,-0.06969089540070994,1.912190614701255,2.5041388415318804,8.347690907705598e-07
-147.83999999999995,True,backward,pilot_free_der_m,,,0.04477597070973606,0.9946264737063377,True,1,True,1,,True,0.7592503805020335,0.5227936655983365,0.999999999999218,371271.8061802564,0.08661106353589286,-0.06970554278789616,1.9128005287797807,2.5051876953825043,8.339846999618583e-07
-145.15999999999997,True,backward,pilot_free_der_m,,,0.0448694625954586,0.9946062655411088,True,1,True,1,,True,0.759148914063158,0.5226499438266491,0.999999999997931,370998.02398154064,0.08611357801741093,-0.06925641941655954,1.9133265234399564,2.505676629579675,8.338832024732202e-07
-142.40999999999997,True,backward,pilot_free_der_m,,,0.04496868192052088,0.9945847266478484,True,1,True,1,,True,0.7591247680020077,0.5224837789044391,0.999999999999998,370738.18467361137,0.08569602978273194,-0.06903446845984734,1.9139350165029627,2.506549762802717,8.336382751925923e-07
-139.89,True,backward,pilot_free_der_m,,,0.0450588245578096,0.9945651572439919,True,1,True,1,,True,0.7591748600032368,0.5222646823373034,0.9999999999994882,370718.8081984265,0.08544750557979396,-0.06917916350056573,1.914737936182406,2.5079724215628403,8.325884080745719e-07
-137.39,True,backward,pilot_free_der_m,,,0.04515995938553374,0.9945429004434992,True,1,True,1,,True,0.7591034580070979,0.5221305124656532,0.9999999999999997,370522.7826267498,0.08503312883596736,-0.06883571889720638,1.91522995903401,2.508506850182269,8.323590419767377e-07
-134.77999999999997,True,backward,pilot_free_der_m,,,0.04526912742298341,0.9945187663197996,True,1,True,1,,True,0.7590993426198098,0.5219560279567003,0.9999999999999026,370420.3357717994,0.08468805734065385,-0.06871199645239681,1.9158702006270523,2.509495538547732,8.317180042182499e-07
-132.21999999999997,True,backward,pilot_free_der_m,,,0.045376366925369296,0.9944950194378382,True,1,True,1,,True,0.7590638654301738,0.5217839574892822,0.9999999999999999,370235.26703058666,0.08430828235213592,-0.06852672516166808,1.9165020036487814,2.5103672131661243,8.312742672277467e-07
-129.46999999999997,True,backward,pilot_free_der_m,,,0.04549456018381103,0.9944687401165326,True,1,True,1,,True,0.7590050399939531,0.521588357026189,0.9999999999998402,369958.1632944285,0.08384203861357006,-0.0682621198523918,1.9172207096440808,2.5112974779721036,8.309193136904383e-07
-127.02999999999996,True,backward,pilot_free_der_m,,,0.04559482773165524,0.9944465002432886,True,1,True,1,,True,0.759155537705623,0.5213354824899371,0.9999999999973754,369996.4241765839,0.08372873103921874,-0.06876328560925228,1.9181506603412086,2.513250995009977,8.295699350283338e-07
-124.51999999999998,True,backward,pilot_free_der_m,,,0.04570301391812843,0.9944223257083766,True,1,True,1,,True,0.758891004201003,0.5213157126400894,0.9999999999999981,369478.50415236823,0.0830058192190484,-0.06760481313727548,1.9182234023519393,2.5124890439875633,8.306338888240266e-07
-116.52999999999996,True,backward,pilot_free_der_m,,,0.04605123295970011,0.9943441976239015,True,1,True,1,,True,0.7588143291440078,0.5207386694857687,0.9999999999999298,369000.41119476175,0.08186104494519063,-0.06716041595679614,1.9203490322457393,2.515560141691704,8.288203277209444e-07
-108.77999999999996,True,backward,pilot_free_der_m,,,0.046361785417553356,0.9942744368903083,True,1,True,1,,True,0.758724629205344,0.520087834219837,0.9999999999901247,368688.19832995266,0.08065230422079576,-0.06663916680450785,1.9227521472217954,2.519020342785816,8.262619547102546e-07
-100.57999999999998,True,backward,pilot_free_der_m,,,0.046841608488134845,0.9941642052477866,True,1,True,1,,True,0.7590178706168488,0.5195910099356847,0.9999999999995683,367995.3576818873,0.08003068271393539,-0.06743196930490426,1.9245906508724022,2.522869059776328,8.253254905758348e-07
-97.96999999999996,True,backward,pilot_free_der_m,,,0.04701709378010745,0.9941239348389693,True,1,True,1,,True,0.7590776450792889,0.5194027589425132,0.9999999999978352,367847.5790838123,0.07971308506268526,-0.06750535294235398,1.9252881945290434,2.5241585182037563,8.247127012458016e-07
-95.33999999999996,True,backward,pilot_free_der_m,,,0.047038239402880704,0.9941171256461941,True,1,True,1,,True,0.759070846814564,0.5194790066911811,0.9999999999999977,367705.2537557619,0.07988250500179266,-0.06766604489874532,1.9250056058463125,2.5236940314086813,8.254145394902751e-07
-92.90999999999995,True,backward,pilot_free_der_m,,,0.04706250237260127,0.9941090169907861,True,1,True,1,,True,0.759073561667045,0.5194799174328505,0.9999999999993798,367542.217464844,0.08005014377554105,-0.06797853616994202,1.9250022309642851,2.5236977801649823,8.257852535955285e-07
-90.26999999999998,True,backward,pilot_free_der_m,,,0.047093289858222205,0.9940992016149119,True,1,True,1,,True,0.7591330808178789,0.5195446311723393,0.9999999999986435,367607.650316818,0.08040524588434912,-0.06844751370603556,1.9247624554259541,2.523520687655554,8.259631175784047e-07
-87.52999999999997,True,backward,pilot_free_der_m,,,0.047127006665251304,0.994088685144412,True,1,True,1,,True,0.7590103293735048,0.5196510397996456,0.9999999999999979,367268.7228999809,0.08039859348768394,-0.06818019078190006,1.9243683229914321,2.522496343285007,8.272600303613848e-07
-84.90999999999997,True,backward,pilot_free_der_m,,,0.04715693737520351,0.994079336664149,True,1,True,1,,True,0.7589990876433578,0.5196834903296333,0.9999999999801269,367155.64262034436,0.08055647162480889,-0.06838419355034714,1.9242481598671348,2.5222710845376892,8.276779381675526e-07
-82.33999999999997,True,backward,pilot_free_der_m,,,0.047185888556063024,0.9940703168532229,True,1,True,1,,True,0.7592037820766502,0.5196318507714279,0.9999999999975231,367155.63832344726,0.08101410475753934,-0.06944392733199303,1.9244393862942712,2.523250414184065,8.2741837224727e-07
-79.69999999999999,True,backward,pilot_free_der_m,,,0.047205644468715266,0.9940636907965691,True,1,True,1,,True,0.759189932521041,0.5196988706264696,0.9999999999972895,366950.97922370967,0.08112216128841519,-0.06951729020360384,1.9241912124839569,2.5228162200303155,8.28216924991041e-07
-77.21999999999997,True,backward,pilot_free_der_m,,,0.047218521815302526,0.9940589839656889,True,1,True,1,,True,0.7591925221575304,0.5197389621278771,0.9999999999999848,366795.9542516197,0.08129382206930004,-0.0697655895689902,1.9240427846814836,2.5225926659544933,8.287687042673093e-07
-74.77999999999997,True,backward,pilot_free_der_m,,,0.047231481265545515,0.9940542795516505,True,1,True,1,,True,0.7593168211328478,0.5197744666960734,0.9999999999974494,366822.7941296871,0.08161690142146558,-0.07032214681798331,1.9239113578508604,2.522800073169978,8.288867131955861e-07
-72.15999999999997,True,backward,pilot_free_der_m,,,0.04724590223083877,0.9940491000832571,True,1,True,1,,True,0.7593427585078387,0.5198020489574751,0.9999999999999999,366648.5376272163,0.08180731512892761,-0.07065173038675517,1.923809269327851,2.522726533595889,8.294195129558294e-07
-69.71999999999997,True,backward,pilot_free_der_m,,,0.04725982009550776,0.9940441528003624,True,1,True,1,,True,0.7592858849475255,0.5198647237600917,0.999999999990753,366456.27859810024,0.08190401145689338,-0.07067939775332921,1.9235773351919816,2.5221747492890243,8.301703623538649e-07
-66.97999999999996,True,backward,pilot_free_der_m,,,0.047275851167595445,0.9940384948576022,True,1,True,1,,True,0.7593844643954443,0.5199224441115635,0.9999999999997218,366319.93166378664,0.08218030739125343,-0.0711388130071892,1.9233637849747154,2.522168079271772,8.307702258275926e-07
-64.40999999999997,True,backward,pilot_free_der_m,,,0.04729121929515607,0.994033103185986,True,1,True,1,,True,0.7594527617208725,0.5199633536983911,0.9999999999999999,366294.68795623217,0.08242819202188627,-0.07151861145468551,1.923212458891974,2.5221581208175916,8.310336574093967e-07
-61.65999999999997,True,backward,pilot_free_der_m,,,0.0473082413551068,0.9940271868042824,True,1,True,1,,True,0.7595216030230619,0.5199637683392182,0.9999999999979291,366240.3235276274,0.08274188696049277,-0.07211120246109876,1.9232109252380465,2.522384344076179,8.31159105477128e-07
-59.21999999999997,True,backward,pilot_free_der_m,,,0.04732377251040516,0.9940218280168157,True,1,True,1,,True,0.7595378357593691,0.5200142240390961,0.9999999999996299,366129.9009884775,0.08288299675731786,-0.07226881772635423,1.9230243208202071,2.5221462143585502,8.316641921836959e-07
-56.71999999999997,True,backward,pilot_free_der_m,,,0.04734009384026528,0.9940162329357124,True,1,True,1,,True,0.7595868572730511,0.5200544614284963,0.9999999999992909,366042.970577049,0.08313594655355017,-0.0726639523038815,1.9228755335594474,2.522076122784315,8.320646484309781e-07
-54.02999999999997,True,backward,pilot_free_der_m,,,0.04735815457405549,0.9940100847941153,True,1,True,1,,True,0.7595347801654132,0.5201422383673928,0.9999999999999171,365814.7785080348,0.0831915203972056,-0.07258168390527393,1.9225510374598451,2.5213953465247507,8.330267096461232e-07
-51.46999999999997,True,backward,pilot_free_der_m,,,0.04737570708051459,0.9940041397952633,True,1,True,1,,True,0.759727136050839,0.5200896253647488,0.9999999999905264,365817.1791020991,0.08366149440393439,-0.07363698164526605,1.9227455254259442,2.5223383713787304,8.327556928918452e-07
-48.77999999999997,True,backward,pilot_free_der_m,,,0.04739467327440666,0.9939977587045574,True,1,True,1,,True,0.759656090205217,0.5201894938372321,0.9999999999999447,365573.3167125087,0.08371349537111286,-0.07351021699147219,1.9223763875416635,2.5215246611842237,8.338156048638964e-07
-46.21999999999997,True,backward,pilot_free_der_m,,,0.04741312665991939,0.9939915817022877,True,1,True,1,,True,0.7597605630018551,0.5201849563555055,0.9999999999999646,365598.92790828773,0.08403592141999715,-0.07411631563086431,1.9223931560922403,2.5218976904623105,8.337342768923637e-07
-38.579999999999984,True,backward,pilot_free_der_m,,,0.04747076333732265,0.9939724838588576,True,1,True,1,,True,0.7599163018642667,0.5203100975409148,0.9999999999999999,365218.21481182985,0.08473040313501617,-0.07521255553433068,1.9219307961275236,2.521690598230992,8.352361136700414e-07
-30.409999999999968,True,backward,pilot_free_der_m,,,0.04753664990357604,0.993950956656446,True,1,True,1,,True,0.7600672170051669,0.5204561401904666,0.9999999999954412,364891.1285100905,0.08546797769073751,-0.07629663992307013,1.921391492527075,2.521346642774152,8.367239798541665e-07
-22.18999999999994,True,backward,pilot_free_der_m,,,0.04760746514634256,0.9939281155014289,True,1,True,1,,True,0.7600314499960442,0.520629558687624,0.9999999999976563,364332.20499539806,0.08590357220342303,-0.076738091448369,1.9207514888674484,2.5202254901134147,8.388868001120194e-07
-19.69999999999999,True,backward,pilot_free_der_m,,,0.04762961306319436,0.9939210121582753,True,1,True,1,,True,0.7602400812513515,0.5206186876297466,0.9999999999998685,364299.87207480863,0.08638282530713828,-0.07771790404599678,1.9207915961538595,2.520980144306619,8.389061311281191e-07
-17.19999999999999,True,backward,pilot_free_der_m,,,0.047652438641595525,0.9939137266299644,True,1,True,1,,True,0.760276042624203,0.5206647713328899,0.9999999999997065,364392.11045281874,0.08662582039772893,-0.07799052088600074,1.9206215881280566,2.520832995278043,8.389273976498927e-07
-14.589999999999977,True,backward,pilot_free_der_m,,,0.04767651682476731,0.9939060533480205,True,1,True,1,,True,0.7602884464404651,0.5206818778780572,0.9999999999980779,364145.5721757174,0.08678397804246833,-0.07829041617650483,1.9205584877918032,2.5207752428791856,8.395821602732215e-07
