Time_Relative_s,Fit_Success,Direction,Run_Label,Target_der_m,Der_m_Bound_Half_Width,RMSE_Log,R2,At_Bounds,Bounds_Hit_Count,Sequential_Bounds,Sequential_Bounds_Hit_Count,Fixed_der_m,Accepted,height,alpha,alpha_beta,omega_p,der_A,der_m,beta,de,tau_hn
-294.09,True,backward,pilot_free_der_m,,,0.0171820920792376,0.9996358761615514,False,0,True,0,,True,1.2625362805011249,0.8034907150839493,0.8466760672601502,319247.9388273356,0.4234308265529828,-0.2460572760836879,1.0537471701483059,2.538952500159343,2.9609700557047e-06
-291.41,True,backward,pilot_free_der_m,,,0.0173305494634555,0.9996294181261244,False,0,True,0,,True,1.2625144360550362,0.8034059943085388,0.8461481983715474,319219.60935850645,0.42695269835354205,-0.24745433304513123,1.0532012511305635,2.5401021141910043,2.9628597091281073e-06
-288.97,True,backward,pilot_free_der_m,,,0.0174696702290466,0.9996233167480495,False,0,True,0,,True,1.2624763895756728,0.8033229323606025,0.8456572873677619,319192.72498920176,0.4302472746871298,-0.2487542737633055,1.0526990495375974,2.54115584048447,2.9646065464784557e-06
-286.23,True,backward,pilot_free_der_m,,,0.017627480553166024,0.9996163348271069,False,0,True,0,,True,1.2624498941647968,0.8032423944584531,0.8451062803517568,319152.5873618766,0.43390779236683424,-0.25018310983762077,1.0521186209569136,2.5423146028999217,2.9667166091372413e-06
-283.78,True,backward,pilot_free_der_m,,,0.017777552731721772,0.9996096417695289,False,0,True,0,,True,1.262425669636609,0.8031750249277787,0.8446137715338313,319125.6790266605,0.43715674352686595,-0.25143737500439445,1.0515936692749863,2.543329200869962,2.9685416323644947e-06
-281.22,True,backward,pilot_free_der_m,,,0.017937884313953677,0.9996024283587994,False,0,True,0,,True,1.2623762885917822,0.8030856930956671,0.8440823849612856,319087.4321796481,0.44078214220433376,-0.252838699625938,1.0510489630410274,2.544453565437515,2.9705287828406677e-06
-273.33,True,backward,pilot_free_der_m,,,0.01845345226846106,0.9995787906475387,False,0,True,0,,True,1.262239363556695,0.8028215166456689,0.8425492527130802,318992.14513191365,0.4517809891006248,-0.2570087888209766,1.0494851411474382,2.5477434763923186,2.976111454037539e-06
-265.44999999999993,True,backward,pilot_free_der_m,,,0.018936183684411717,0.9995561446285757,False,0,True,0,,True,1.2623231812303737,0.8024029959361902,0.8419645111220925,318939.1449438578,0.4637923778964433,-0.26150754130111037,1.049303797949738,2.5507196134108887,2.9770531166612274e-06
-258.33,True,backward,pilot_free_der_m,,,0.019370786989203092,0.9995352960556095,False,0,True,0,,True,1.2624304596216545,0.8019339409126666,0.841849135474741,318943.5740494475,0.47524786557482396,-0.2657195082834103,1.0497736690339452,2.5532491841508214,2.9754564752121075e-06
-255.87,True,backward,pilot_free_der_m,,,0.01953567708882258,0.9995272567096679,False,0,True,0,,True,1.262450619950703,0.8017591050099244,0.8417835073198204,318933.05494219135,0.47967748772473146,-0.26732141697978334,1.049920733122701,2.5541876508377443,2.9750603985281443e-06
-253.08,True,backward,pilot_free_der_m,,,0.01953251757595086,0.999527493856376,False,0,True,0,,True,1.2624514476199955,0.8017962326365304,0.8419052665211298,318945.3592899609,0.478003778870947,-0.26675005221735,1.050023973987393,2.553831644898188,2.974639906531325e-06
-250.47,True,backward,pilot_free_der_m,,,0.019509085677471297,0.9995286743889422,False,0,True,0,,True,1.2623970301191665,0.8018021810871889,0.8420284952288289,318963.2197785066,0.47672231635503487,-0.26630728690123484,1.0501698736801837,2.5535036483867866,2.9740294490955858e-06
-247.8,True,backward,pilot_free_der_m,,,0.019471149629664553,0.9995305509305398,False,0,True,0,,True,1.2623894099822446,0.8018660044394795,0.8421035249446466,318956.11057450494,0.4749190821965488,-0.26565583670124715,1.050179855839248,2.5530814971294826,2.974081793196586e-06
-245.22,True,backward,pilot_free_der_m,,,0.019379139033813695,0.9995350177675489,False,0,True,0,,True,1.2624070330574133,0.8019186451981731,0.8422429055609545,318974.9381667951,0.47324466015754857,-0.2650438033181329,1.0502847272653404,2.5526617620998073,2.9735998625999512e-06
-240.16,True,backward,pilot_free_der_m,,,0.019197458715455726,0.9995437721892275,False,0,True,0,,True,1.2624010176336735,0.8020054867402004,0.8424500788567633,318998.5495854252,0.47040321062978413,-0.26400808285692756,1.0504293209775313,2.551933791788034,2.9729612627144944e-06
-237.72,True,backward,pilot_free_der_m,,,0.01912179693097482,0.9995473789595026,False,0,True,0,,True,1.2623784511019598,0.8020528911583937,0.8425788708513154,319020.25054128654,0.4686689580059617,-0.2633578169601357,1.0505278144866363,2.551473257763076,2.9724710555215424e-06
-235.08,True,backward,pilot_free_der_m,,,0.019041101424180376,0.9995512101586888,False,0,True,0,,True,1.2623791953788608,0.8021293196030815,0.8426466512754599,319007.60090258,0.4669020149877581,-0.2626896140968562,1.0505122187684495,2.5510221962572923,2.9726563701121597e-06
-232.59,True,backward,pilot_free_der_m,,,0.01897021959915225,0.9995545612748127,False,0,True,0,,True,1.2623407615724513,0.8021766931992015,0.8427790649824355,319024.1245012241,0.4651110605889257,-0.26201344002108157,1.0506152473980583,2.5505243189489915,2.9722007260398605e-06
-230.16,True,backward,pilot_free_der_m,,,0.018908029078223476,0.9995574891914407,False,0,True,0,,True,1.2623104514647272,0.8022164695502888,0.8429032421103695,319034.80252816813,0.46344450723196395,-0.26138507448026344,1.0507179472180235,2.5500902469759916,2.9717987055802535e-06
-227.53,True,backward,pilot_free_der_m,,,0.018838534633126208,0.9995607499761622,False,0,True,0,,True,1.262283772554651,0.8022629787357348,0.8430474085752993,319053.9998305878,0.4615883189652984,-0.2606804529997035,1.050836734238735,2.549602101645165,2.971270240573169e-06
-225.09,True,backward,pilot_free_der_m,,,0.01877501202001227,0.9995637206554375,False,0,True,0,,True,1.2622513643609081,0.8023016279100589,0.8431842165192525,319067.7954962842,0.4599236785094736,-0.2600477146874331,1.0509566317541819,2.5491496057877043,2.9707868257888206e-06
-222.34,True,backward,pilot_free_der_m,,,0.018705934013872043,0.9995669408318503,False,0,True,0,,True,1.2622546558252468,0.8023855146132073,0.8433076627359244,319080.7000910093,0.45783320214034395,-0.2592355330922376,1.0510006067874291,2.5485842315063407,2.970554829965697e-06
-219.78,True,backward,pilot_free_der_m,,,0.018645643104991626,0.9995697426978576,False,0,True,0,,True,1.2622041992259347,0.802407715474268,0.8434745231276308,319106.4168382701,0.45617519545714785,-0.25860590618085355,1.051179477541651,2.5481239152828503,2.9697770018564166e-06
-217.06,True,backward,pilot_free_der_m,,,0.01858300206424037,0.999572644528309,False,0,True,0,,True,1.2621750432158998,0.802479987807844,0.8435796113706074,319105.5854490874,0.4542422742771944,-0.2578540722704888,1.0512157613737338,2.5475743982927863,2.969693398769982e-06
-214.59,True,backward,pilot_free_der_m,,,0.018527407602894553,0.9995752120573889,False,0,True,0,,True,1.2621828261515302,0.8025366942999307,0.8437351888612089,319128.3696443851,0.4524439583316717,-0.25715245268204817,1.0513353406191808,2.5470924245814843,2.9691326948784137e-06
-211.77,True,backward,pilot_free_der_m,,,0.018464571153225997,0.9995781049438203,False,0,True,0,,True,1.2621366800694735,0.802595299044392,0.8438708558052949,319143.19364668266,0.45048736314484333,-0.256388625381824,1.0514276084223861,2.5465238207903096,2.9687297749100207e-06
-209.28,True,backward,pilot_free_der_m,,,0.018410620887989143,0.9995805812733943,False,0,True,0,,True,1.2621001526696054,0.8026289402807697,0.8440299407305025,319163.589082363,0.4488312536991083,-0.2557455966374875,1.0515817439067798,2.546052092605121,2.9680805904294645e-06
-206.37,True,backward,pilot_free_der_m,,,0.018346297908397997,0.9995835237818037,False,0,True,0,,True,1.2620755848024343,0.8027082975613313,0.8441483571304402,319170.6853010836,0.4467767964270294,-0.2549317771819253,1.0516253036065604,2.545459568831664,2.967903310998719e-06
-203.89,True,backward,pilot_free_der_m,,,0.018292837972362634,0.9995859618574531,False,0,True,0,,True,1.2620722280598948,0.8027599954327566,0.8443044343106046,319192.31409158505,0.4450400676345013,-0.2542450828122805,1.0517520044773183,2.544977587678732,2.9673311619361067e-06
-201.06,True,backward,pilot_free_der_m,,,0.018232873062941787,0.9995886880324183,False,0,True,0,,True,1.2620209629558563,0.802811090710836,0.8444557126244747,319203.17975613277,0.4431511396565404,-0.2534992336737169,1.0518735009960627,2.5444092566733527,2.9668749181523e-06
-193.34,True,backward,pilot_free_der_m,,,0.018077667577147866,0.9995957047544501,False,0,True,0,,True,1.261951835058179,0.8029857740823408,0.8448708350282916,319244.0722879047,0.4378465176989185,-0.251373869371062,1.0521616475632054,2.5428381362997086,2.9656673953537974e-06
-185.66,True,backward,pilot_free_der_m,,,0.017956990729963533,0.9996010745557585,False,0,True,0,,True,1.2617972815268839,0.8032175621115476,0.844928691809421,319259.49272426724,0.4324144780219167,-0.2491563614880059,1.0519300519129844,2.5413859657008313,2.966288272193276e-06
-178.72999999999996,True,backward,pilot_free_der_m,,,0.017858496287650488,0.9996054307912134,False,0,True,0,,True,1.2616616840156059,0.803431339868263,0.8450128747829023,319283.65945198265,0.42745900809250376,-0.24710634489883743,1.051754932688408,2.540013968061882,2.9666515664248567e-06
-176.26999999999998,True,backward,pilot_free_der_m,,,0.017825920754365857,0.9996068663245716,False,0,True,0,,True,1.2616061926268471,0.8035095701817069,0.8450111457637564,319282.2355614164,0.42579817197577624,-0.24641465852498656,1.051650381180481,2.539550247592935,2.967002568674175e-06
-173.76999999999998,True,backward,pilot_free_der_m,,,0.017899969101956372,0.9996034970999567,False,0,True,0,,True,1.2616067479343867,0.8034599099559897,0.8449208629960251,319284.2567431422,0.4272949625502978,-0.24697473701077416,1.0516030140723591,2.5399152410694397,2.9671142950585412e-06
-171.07999999999998,True,backward,pilot_free_der_m,,,0.017981587258208094,0.9995997685341947,False,0,True,0,,True,1.2616037975884105,0.8034060320426842,0.8447905866739661,319288.51282669033,0.42901485167903086,-0.24762031658182873,1.0515113815190813,2.5403538373229932,2.9673384544518793e-06
-168.64,True,backward,pilot_free_der_m,,,0.018035451886474877,0.9995972730952443,False,0,True,0,,True,1.26160465998272,0.8033566907532863,0.8446380466377673,319274.01401375805,0.4308900582874084,-0.24833198022163483,1.0513860858565485,2.5408138670611446,2.967840381215966e-06
-165.89,True,backward,pilot_free_der_m,,,0.018099939347018968,0.9995942816216115,False,0,True,0,,True,1.2616150906809922,0.8032929521707255,0.8444905843985501,319269.4231856084,0.4329688102778763,-0.24911942379267238,1.0512859376103039,2.5413507630257057,2.9681702551694964e-06
-160.55999999999997,True,backward,pilot_free_der_m,,,0.018246076716228275,0.9995874979560848,False,0,True,0,,True,1.2616157185887114,0.8031546194972575,0.8442498991227098,319263.42210435,0.4369305843078385,-0.250615917302689,1.0511673327001172,2.542349913718534,2.9685498258717755e-06
-158.08999999999995,True,backward,pilot_free_der_m,,,0.018306818625879757,0.9995846688645886,False,0,True,0,,True,1.2616030085800674,0.8030826867790086,0.8440796960640231,319247.5716151504,0.4391567161416401,-0.2514741371931655,1.0510495493925347,2.542912719200456,2.9690361506655323e-06
-155.25,True,backward,pilot_free_der_m,,,0.018377205617261607,0.9995813786634616,False,0,True,0,,True,1.261629808369781,0.8029996080574322,0.84394468347411,319243.8773644477,0.4415910317188894,-0.25240347309885924,1.0509901561667379,2.543551697103971,2.9692292230532145e-06
-152.77999999999997,True,backward,pilot_free_der_m,,,0.018434040464283066,0.9995787082820028,False,0,True,0,,True,1.2616474191629738,0.8029400384263236,0.8437896417462354,319232.51361226843,0.44375462350996586,-0.253222856931499,1.050875035949101,2.5440964572280125,2.9696692742184175e-06
-150.33999999999995,True,backward,pilot_free_der_m,,,0.01848171749991424,0.9995764531429034,False,0,True,0,,True,1.2616762052427428,0.8028790554025842,0.8436248347094569,319219.31034243584,0.4459998273478868,-0.25407375388283926,1.050749585548027,2.5446853639080835,2.970157664586073e-06
-147.57999999999998,True,backward,pilot_free_der_m,,,0.018529729530016435,0.9995741683383419,False,0,True,0,,True,1.2616914565943687,0.8028174471050635,0.8434549599072461,319207.43625129847,0.44844701786806357,-0.25498962062498054,1.0506186218905933,2.5452577805465575,2.9706505027666178e-06
-145.15999999999997,True,backward,pilot_free_der_m,,,0.01857216896660321,0.9995721439580328,False,0,True,0,,True,1.2617434661259301,0.8027619182050391,0.8433123463859805,319200.50992445374,0.4506651041771292,-0.2558184623125538,1.0505136420417294,2.5458348517921356,2.9710199930299956e-06
-142.57999999999998,True,backward,pilot_free_der_m,,,0.018615801305144303,0.9995700540148954,False,0,True,0,,True,1.2617212635311583,0.8026871135542747,0.8431489894746552,319189.80147268396,0.45306431432972477,-0.2567152211288004,1.0504080297754084,2.546381861973081,2.9714217532636315e-06
-139.71999999999997,True,backward,pilot_free_der_m,,,0.018660527619330916,0.999567899516306,False,0,True,0,,True,1.2617857218295494,0.8026331885515318,0.8429562882196093,319162.9174068677,0.4557131984961116,-0.2576934350222264,1.0502385152311562,2.5470543998354644,2.972174352291016e-06
-137.05999999999997,True,backward,pilot_free_der_m,,,0.018703104095656578,0.9995658452232886,False,0,True,0,,True,1.2617982944885735,0.8025466252440806,0.8428378207276486,319168.99319952313,0.45818982041980505,-0.2586103847305843,1.0502041803132798,2.54765601684314,2.97219999140422e-06
-134.58999999999995,True,backward,pilot_free_der_m,,,0.01874412428475755,0.9995638639869772,False,0,True,0,,True,1.261815404203997,0.8024886656527822,0.8426682811167288,319151.2328632534,0.4605408867443182,-0.2594722229098151,1.050068763813957,2.5482158599951075,2.9727631086818308e-06
-131.79999999999995,True,backward,pilot_free_der_m,,,0.018790022466361276,0.999561640781631,False,0,True,0,,True,1.261858816609005,0.8024329700864912,0.8424797689833275,319127.4126147446,0.4631682789041035,-0.26042683247139287,1.0499067216698734,2.548848023262128,2.9734647087991026e-06
-129.32999999999998,True,backward,pilot_free_der_m,,,0.01883136682635405,0.9995596344224242,False,0,True,0,,True,1.261859597938631,0.8023566651217277,0.842353609036434,319123.94181738206,0.46552041653600523,-0.26128432667672236,1.0498493321653137,2.5493915089792596,2.9736524654994753e-06
-126.77999999999996,True,backward,pilot_free_der_m,,,0.0188791915603982,0.9995573171734108,False,0,True,0,,True,1.2618854259452723,0.802287394873665,0.8422093176914107,319109.9049896364,0.46800318320556533,-0.26218392087444575,1.049760127197352,2.5499817889912983,2.9740376323971068e-06
-124.15999999999995,True,backward,pilot_free_der_m,,,0.018926130453255495,0.9995550333907613,False,0,True,0,,True,1.2618822107765229,0.8022133044814906,0.8420378739824003,319106.751712086,0.47060830185930075,-0.263122292522582,1.049643367017766,2.5505774507816894,2.9744043624394087e-06
-121.58999999999996,True,backward,pilot_free_der_m,,,0.018972470091440267,0.9995527732604148,False,0,True,0,,True,1.2618987818549678,0.8021378992782049,0.8419230730632526,319098.13779303775,0.47306259837175146,-0.2640016251582312,1.0495989203612597,2.5511315636475813,2.9746010374010533e-06
-113.58999999999996,True,backward,pilot_free_der_m,,,0.019118667808085618,0.9995456069474072,False,0,True,0,,True,1.2619919023441017,0.8019527705631945,0.8414675374269845,319054.86480947695,0.480773396207371,-0.26672073692768217,1.049273184549309,2.552867662555061,2.9759523280795743e-06
-105.90999999999995,True,backward,pilot_free_der_m,,,0.019311554818164465,0.9995360250461688,False,0,True,0,,True,1.2619231094747474,0.801899973358124,0.8403171345022873,318975.4205685808,0.4876614898325957,-0.26906787237348306,1.04790767230392,2.5547538302393145,2.980860582736033e-06
-99.26999999999998,True,backward,pilot_free_der_m,,,0.019394174260842334,0.9995319473803781,False,0,True,0,,True,1.2620958636550552,0.8016096122854404,0.8406108851460846,318986.5327231078,0.49488351467940944,-0.2715905401042889,1.048653699086079,2.555969254769651,2.9783983928330084e-06
-96.64,True,backward,pilot_free_der_m,,,0.019421765880612774,0.9995305811118342,False,0,True,0,,True,1.2621309832429586,0.8014866561817736,0.8407426760156843,319001.3629558219,0.49761733133516783,-0.2725403852311573,1.0489790061146167,2.556395799224149,2.977232929873433e-06
-94.14,True,backward,pilot_free_der_m,,,0.0193386718948851,0.9995346668554969,False,0,True,0,,True,1.2621911886454649,0.8015224614030814,0.8409843442020255,319027.4255379144,0.496023715481695,-0.2719984664818559,1.0492336580685029,2.5559794999011882,2.976219626628876e-06
-91.32999999999998,True,backward,pilot_free_der_m,,,0.019246692334764257,0.9995391693602103,False,0,True,0,,True,1.2621860225427946,0.8015387291061544,0.8411812734839692,319026.3776149444,0.4946567189066067,-0.2715513204482238,1.0494580522915251,2.5555894044817458,2.9755473105296197e-06
-88.71999999999997,True,backward,pilot_free_der_m,,,0.01916130357176063,0.9995433275173795,False,0,True,0,,True,1.2622102801451924,0.8015684968031253,0.8414385735649474,319048.9279419235,0.49288313094961855,-0.2709471003143128,1.049740074517443,2.5551039290790323,2.9744826715508344e-06
-86.10999999999996,True,backward,pilot_free_der_m,,,0.01910125662982137,0.9995462642787929,False,0,True,0,,True,1.2622283027095333,0.8016065241378416,0.8417043055075062,319081.4060551069,0.4907276957426425,-0.2702046614901997,1.050021775225434,2.554555373932158,2.9733293436860635e-06
-81.13999999999999,True,backward,pilot_free_der_m,,,0.019013545996210628,0.9995505748523588,False,0,True,0,,True,1.2622139327480886,0.801639752313903,0.8421869285747756,319116.3755646058,0.48715314362951834,-0.2689934662669027,1.05058029637856,2.553627627337725,2.971308023586675e-06
-78.65999999999997,True,backward,pilot_free_der_m,,,0.018967585569049112,0.9995528277026549,False,0,True,0,,True,1.262205311845588,0.8016439931130226,0.8424453143827009,319137.7775954091,0.4854903591005373,-0.2684365925387487,1.0508970585698953,2.5531911021563185,2.9701443172467617e-06
-76.08999999999997,True,backward,pilot_free_der_m,,,0.01892125172201528,0.9995550951857078,False,0,True,0,,True,1.2622147972613802,0.801682970159085,0.842681117232675,319150.90134096605,0.4835357214112641,-0.26776135873420315,1.0511400997646918,2.552668170066653,2.969292056005012e-06
-73.36999999999995,True,backward,pilot_free_der_m,,,0.018873673258873413,0.9995574199836813,False,0,True,0,,True,1.2622422757965803,0.8016966443944352,0.8429791679928319,319179.5760655908,0.48165146732556496,-0.2671201889841842,1.0514939458547685,2.5522008564691814,2.967951771430741e-06
-70.90999999999997,True,backward,pilot_free_der_m,,,0.018831926672838083,0.9995594569952174,False,0,True,0,,True,1.2622084404302205,0.8017104179399297,0.8431810639842101,319184.7064871134,0.48006951289471433,-0.26658414755877236,1.0517277125459379,2.5517578948603385,2.967196556399715e-06
-68.05999999999995,True,backward,pilot_free_der_m,,,0.01878511811062275,0.9995617381712936,False,0,True,0,,True,1.2622292691811103,0.8017445776157568,0.8434638761710299,319212.712335174,0.4779800648674622,-0.2658569907371781,1.052035647910883,2.5512078966266634,2.96600916096963e-06
-65.46999999999997,True,backward,pilot_free_der_m,,,0.018744038831994766,0.9995637379400235,False,0,True,0,,True,1.2622114850794752,0.8017469785461548,0.8437333307184576,319238.07963272114,0.4762726181419224,-0.26527455350679496,1.052368581729411,2.5507453224722103,2.964762680256781e-06
-62.839999999999975,True,backward,pilot_free_der_m,,,0.018703763053779337,0.9995656969082986,False,0,True,0,,True,1.2622433394573693,0.8017731324365069,0.8440138303257513,319260.70226588054,0.47439654779267965,-0.2646201760699135,1.0526841024977716,2.5502581489741725,2.9636018192319123e-06
-60.27999999999997,True,backward,pilot_free_der_m,,,0.018665951593658716,0.9995675347775017,False,0,True,0,,True,1.2622326420571948,0.8017898222379602,0.8442585601636253,319278.1472173172,0.47266625335027235,-0.2640199263698351,1.0529674195752774,2.54978345580731,2.962584926037765e-06
-57.559999999999945,True,backward,pilot_free_der_m,,,0.01862730813533755,0.999569412241015,False,0,True,0,,True,1.2622170562247998,0.801814237533678,0.8445023620013942,319293.53019546386,0.47081629784043677,-0.26337295108514097,1.0532394193934767,2.5492653728782773,2.9616242058359374e-06
-55.089999999999975,True,backward,pilot_free_der_m,,,0.018593591806661914,0.9995710499707594,False,0,True,0,,True,1.262254596039735,0.8018483184681664,0.8447418732853791,319308.3144288529,0.46908093143646146,-0.2627588952030746,1.0534933525821388,2.5488174012707248,2.9607270110803543e-06
-52.29999999999996,True,backward,pilot_free_der_m,,,0.018557069171410104,0.9995728240307953,False,0,True,0,,True,1.2622460172787822,0.8018437124425317,0.8450856607095896,319346.86642977764,0.4671948120053252,-0.2621021352269192,1.053928150331611,2.5482922154785554,2.959051994830982e-06
-49.839999999999975,True,backward,pilot_free_der_m,,,0.018526268754482076,0.9995743206093591,False,0,True,0,,True,1.2622260313963412,0.8018562932011959,0.8453209448984402,319367.4169025852,0.4655787187351203,-0.2615340917742566,1.0542050390646975,2.5478329270011555,2.9580274539965362e-06
-46.86999999999995,True,backward,pilot_free_der_m,,,0.018490856329254225,0.9995760424567716,False,0,True,0,,True,1.2622252124646585,0.801890361813612,0.8455868138719698,319381.1354217989,0.4635681264446471,-0.2608178989450292,1.0544918035422335,2.5472677653638782,2.957042934274452e-06
-44.40999999999997,True,backward,pilot_free_der_m,,,0.01846299631641083,0.999577398496933,False,0,True,0,,True,1.2622505225323895,0.8019034150751025,0.8458947529161005,319420.0992354752,0.46180422545846617,-0.2601865343869669,1.0548586488272755,2.546786634306755,2.955577722310752e-06
-41.51999999999998,True,backward,pilot_free_der_m,,,0.018431970591290838,0.9995789107933054,False,0,True,0,,True,1.2622181058139241,0.8019201692064106,0.8461284039853609,319425.74475033855,0.4600467869533054,-0.2595671781733509,1.0551279746744608,2.5462864723005647,2.9547171685398216e-06
-33.839999999999975,True,backward,pilot_free_der_m,,,0.01835860275068451,0.9995825028696625,False,0,True,0,,True,1.2622361486368137,0.801977353887935,0.8469673914056337,319503.93578393734,0.4547700365437048,-0.25766036105687307,1.056098887704983,2.5447768509419,2.95108381892642e-06
-26.21999999999997,True,backward,pilot_free_der_m,,,0.018299028207257498,0.9995854522058276,False,0,True,0,,True,1.2622306332406215,0.8020324154969786,0.847733364109125,319558.64190282056,0.4498187571781622,-0.2558611681458773,1.056981423355349,2.5433434284360015,2.947939900065047e-06
-19.519999999999985,True,backward,pilot_free_der_m,,,0.018257679396597875,0.999587538172873,False,0,True,0,,True,1.2622156791283758,0.8020701144545355,0.8484500552490021,319621.43271744426,0.4454546137003323,-0.25425913654906934,1.0578252947699072,2.5420472232999383,2.9448384671208102e-06
-16.909999999999968,True,backward,pilot_free_der_m,,,0.018244393947815934,0.9995882219563123,False,0,True,0,,True,1.262226948985277,0.8020887429129621,0.8487370829960643,319643.47888083634,0.44373625551343465,-0.25362278783183867,1.0581585772089115,2.541547306700685,2.943641599706139e-06
-14.449999999999989,True,backward,pilot_free_der_m,,,0.01823332845613561,0.9995888002543266,False,0,True,0,,True,1.262196413880854,0.80210430374809,0.8489757995632335,319660.633649969,0.442161811889181,-0.2530389137559739,1.0584356617912676,2.5410510925575025,2.942658042263917e-06
-11.659999999999968,True,backward,pilot_free_der_m,,,0.018222493898668892,0.9995893783736415,False,0,True,0,,True,1.2622187188160994,0.8021296734437253,0.8492784540791587,319683.2722819234,0.4403401385697392,-0.25235746274138876,1.0587794993707351,2.540519450616477,2.9414277405179574e-06
