Time_Relative_s,Fit_Success,Direction,Run_Label,Target_der_m,Der_m_Bound_Half_Width,RMSE_Log,R2,At_Bounds,Bounds_Hit_Count,Sequential_Bounds,Sequential_Bounds_Hit_Count,Fixed_der_m,Accepted,height,alpha,alpha_beta,omega_p,der_A,der_m,beta,de,tau_hn
-268.75,True,backward,final_local_der_m_bounds,-0.0878787715009255,0.03,0.0338938749257306,0.9985645878030326,False,0,True,0,,True,1.2893011505441032,0.8603020987619611,0.8641123264204836,164146.71494109766,0.193439279894226,-0.1051054913098858,1.0044289414892813,2.3178345476861453,6.065788142369413e-06
-261.25,True,backward,final_local_der_m_bounds,-0.0875451290613929,0.03,0.033523411268164,0.9985930388069164,False,0,True,0,,True,1.2888098412247175,0.8608979516699767,0.8669509596387548,164169.40123991313,0.1876387281615853,-0.099575987436878,1.00703104004027,2.3102912193988607,6.049633506277345e-06
-254.61,True,backward,final_local_der_m_bounds,-0.0871927252538082,0.03,0.0332918292708707,0.9986116641389232,False,0,True,0,,True,1.288467375037403,0.860931997212666,0.8685306552937972,164212.95157195567,0.1850509878920092,-0.0971965467696609,1.0088260839482477,2.307209538288163,6.037497064330543e-06
-251.86,True,backward,final_local_der_m_bounds,-0.0868403214462236,0.03,0.0331588958974871,0.9986225153527454,False,0,True,0,,True,1.288316911968148,0.8609531110492049,0.8690988281596405,164216.92321925066,0.1839938260868987,-0.096245534782619,1.0094612784435018,2.3060180853809693,6.033634227597069e-06
-249.42,True,backward,final_local_der_m_bounds,-0.086461932397605,0.03,0.0330942446756339,0.9986275648683934,False,0,True,0,,True,1.2881952896037805,0.8609599447309543,0.869736319356379,164248.12240851796,0.1830765965862694,-0.0953724299867698,1.0101937084055257,2.3048365774932407,6.028207520245678e-06
-246.72,True,backward,final_local_der_m_bounds,-0.0860835433489864,0.03,0.033016841706587,0.998633608430172,False,0,True,0,,True,1.2881127154414804,0.8610182244455828,0.8702135452024693,164254.69226411212,0.1822563390444127,-0.0945726957574759,1.0106795889980231,2.3037494866053203,6.0251356949165805e-06
-244.19,True,backward,final_local_der_m_bounds,-0.086461932397605,0.03,0.0329389465169377,0.9986397009874528,False,0,True,0,,True,1.2879969894307508,0.8610543948452584,0.8706414203268857,164254.84461710387,0.1815201180517826,-0.0938569639938909,1.011134053247995,2.3027671892033603,6.022483418864303e-06
-241.47,True,backward,final_local_der_m_bounds,-0.0868403214462236,0.03,0.0328595462498213,0.9986458862662588,False,0,True,0,,True,1.287856108783048,0.861086785495111,0.8711525335164636,164271.3986039056,0.1806892775746738,-0.0930479445143894,1.0116895859870445,2.301634531391413,6.018643870366942e-06
-236.3,True,backward,final_local_der_m_bounds,-0.0871927252538082,0.03,0.032731154257009,0.9986557928893596,False,0,True,0,,True,1.2876901862296546,0.8611740057646966,0.8720739187744858,164282.05585489675,0.1791598815098442,-0.0915532007675091,1.0126570390383651,2.2996340395290127,6.012637021908823e-06
-233.62,True,backward,final_local_der_m_bounds,-0.0875451290613929,0.03,0.0326647971606242,0.9986610126034404,False,0,True,0,,True,1.28764643992974,0.8612484751911549,0.8725018971700245,164287.39557279507,0.1783956248210836,-0.0908116928670991,1.013066405692471,2.298625853042696,6.010073436723339e-06
-230.97,True,backward,final_local_der_m_bounds,-0.0878787715009255,0.03,0.0326006735296917,0.99866604422048,False,0,True,0,,True,1.2875314404077012,0.8613062525698226,0.8728906742843134,164288.90985316513,0.1776553383685748,-0.0900992841802666,1.0134498288848213,2.2976168866814057,6.007800699919773e-06
-228.31,True,backward,final_local_der_m_bounds,-0.0882124139404582,0.03,0.0325417504599633,0.9986706339873715,False,0,True,0,,True,1.287485256557089,0.8613765150918464,0.8731318043958051,164284.0210407908,0.1770723547586158,-0.0895358006435805,1.0136470975212335,2.296894847998416,6.006844641999471e-06
-225.87,True,backward,final_local_der_m_bounds,-0.0884427801711257,0.03,0.0324911724489806,0.998674548997044,False,0,True,0,,True,1.287453540385601,0.8614321488999938,0.8735617204830426,164296.23656622937,0.1763823526112198,-0.0888591206932526,1.014080704555243,2.295984502540962,6.003893163343464e-06
-223.25,True,backward,final_local_der_m_bounds,-0.0886731464017932,0.03,0.0324377485359472,0.9986786772032898,False,0,True,0,,True,1.2873697224854397,0.8614943813389588,0.8739508694649571,164294.50245864916,0.1756754158256577,-0.0881673006894155,1.014459163513798,2.2950140462596984,6.001774174749586e-06
-220.81,True,backward,final_local_der_m_bounds,-0.0887782110600365,0.03,0.0323892108573965,0.9986824190050584,False,0,True,0,,True,1.287309282817111,0.8615483853823679,0.8743079754241072,164298.39107818925,0.1750323465030745,-0.0875383000141233,1.0148100678478742,2.2941661625120804,5.999610020592392e-06
-217.98,True,backward,final_local_der_m_bounds,-0.0888832757182798,0.03,0.0323345550679265,0.99868662124849,False,0,True,0,,True,1.287262167247098,0.8616093842490449,0.8747048451577791,164300.73054836266,0.1743255667286851,-0.0868443417459409,1.0151988373712386,2.2932561591736094,5.99728651021376e-06
-215.37,True,backward,final_local_der_m_bounds,-0.089193513975939,0.03,0.0322859875103788,0.9986903436582816,False,0,True,0,,True,1.2871875991355175,0.8616634737910236,0.8750515633453317,164302.84057274708,0.173683269529335,-0.0862130898128237,1.015537492259484,2.292398869339881,5.995261812885123e-06
-212.7,True,backward,final_local_der_m_bounds,-0.0895037522335982,0.03,0.0322379551396291,0.9986940144104708,False,0,True,0,,True,1.28713778324628,0.8617282334996308,0.8754328262897616,164303.76373217013,0.1730078832744385,-0.0855429779132468,1.0159036135261277,2.291492361907564,5.993125255627217e-06
-210.25,True,backward,final_local_der_m_bounds,-0.089849592296786,0.03,0.0321951206424821,0.9986972796397546,False,0,True,0,,True,1.287055950398186,0.8617655507941286,0.8758341836235264,164311.69353840392,0.1723658196043093,-0.0849084623726567,1.0163253599734097,2.290612974994757,5.990410488511949e-06
-207.75,True,backward,final_local_der_m_bounds,-0.0901954323599737,0.03,0.032153938672293,0.9987004049677708,False,0,True,0,,True,1.2869726919373743,0.8618123026583219,0.8762723273122458,164320.31815833913,0.1716909510274755,-0.0842334812084672,1.0167786240801169,2.2896398311273094,5.987492993452721e-06
-205.19,True,backward,final_local_der_m_bounds,-0.0905199608471858,0.03,0.0321146012729221,0.9987033740121336,False,0,True,0,,True,1.286947785092122,0.8618874915395546,0.8765890010436219,164313.9492905082,0.17109459359885,-0.0836328916209831,1.017057341762562,2.288829881796618,5.986133068711559e-06
-202.62,True,backward,final_local_der_m_bounds,-0.0908444893343978,0.03,0.0320888467787255,0.9987052494533885,False,0,True,0,,True,1.2869027129839514,0.8619486436802436,0.8769684343418863,164319.28623364045,0.1704618596820082,-0.0829959651745935,1.017425389287131,2.287951525368197,5.983832184480917e-06
-200.05,True,backward,final_local_der_m_bounds,-0.0910687786029905,0.03,0.0320654646994464,0.9987069261947138,False,0,True,0,,True,1.286785973283311,0.8619806668008256,0.8773681571213322,164322.81881097666,0.169813974658699,-0.082351120490762,1.017851317219928,2.287036528766505,5.9812618200261545e-06
-197.44,True,backward,final_local_der_m_bounds,-0.0912930678715831,0.03,0.0320307543935549,0.998709517269453,False,0,True,0,,True,1.2867257432704806,0.8620444161288076,0.8777549170661547,164322.5431184477,0.1691689489742011,-0.0816967762253893,1.0182247000774023,2.2861111968725853,5.979139274293154e-06
-189.73,True,backward,final_local_der_m_bounds,-0.0913993817205971,0.03,0.0318881032606195,0.998720439153447,False,0,True,0,,True,1.28652055337651,0.8621764148888046,0.8790031290278618,164340.1851036261,0.1673023227187861,-0.0798043865142688,1.0195165558329815,2.2834117452755724,5.971118971252579e-06
-181.62,True,backward,final_local_der_m_bounds,-0.0915056955696111,0.03,0.0316660659729963,0.9987348806637616,False,0,True,0,,True,1.2861236725497698,0.8629927448956026,0.8830813749949261,164361.75897147393,0.1616125150963235,-0.0734670751605676,1.0232778667238434,2.2735417575575654,5.949070607861005e-06
-175.05,True,backward,final_local_der_m_bounds,-0.0922930709555602,0.03,0.0315971991455073,0.998740897224188,False,0,True,0,,True,1.2860654700615637,0.862872359394472,0.8831970002388992,164368.7672387456,0.1614254949125616,-0.0734268595495415,1.0235546319489133,2.2737665523192496,5.94722142797386e-06
-172.23000000000002,True,backward,final_local_der_m_bounds,-0.0930804463415092,0.03,0.0316198193063499,0.9987392118580344,False,0,True,0,,True,1.286080076923891,0.8628574691890629,0.8831213903711437,164367.07893313942,0.161495540497536,-0.0735257125719859,1.0234846679847662,2.2739607575054857,5.947676014640661e-06
-169.67000000000002,True,backward,final_local_der_m_bounds,-0.0930804463415092,0.03,0.0314909505099226,0.99874989485641,False,0,True,0,,True,1.2858949507710231,0.8626849550418332,0.883596713773041,164396.57922938818,0.1610000126015927,-0.0731631570920643,1.024240319260226,2.2736632386330555,5.942288833263541e-06
-166.95000000000002,True,backward,final_local_der_m_bounds,-0.0930804463415092,0.03,0.0313602740974861,0.99876071836662,False,0,True,0,,True,1.2858117624899337,0.8625378722764072,0.8840655551967961,164421.3109964572,0.1604867446063918,-0.0727876234759417,1.0249585364449831,2.273452009563578,5.937297232979069e-06
-164.5,True,backward,final_local_der_m_bounds,-0.0930804463415092,0.03,0.0312206076470434,0.9987721549347378,False,0,True,0,,True,1.2856847584576,0.8623733623201069,0.8845589190854883,164452.83378763995,0.1599788067563517,-0.0724096168115835,1.0257261619325695,2.273200631963724,5.931782715675855e-06
-161.72,True,backward,final_local_der_m_bounds,-0.0930804463415092,0.03,0.0310386613245236,0.9987868815980936,False,0,True,0,,True,1.285538446306221,0.8622058768864055,0.8850553585226696,164481.43480662713,0.1594509259380573,-0.0720203286967647,1.026501189853609,2.272923833094421,5.926337265908454e-06
-156.75,True,backward,final_local_der_m_bounds,-0.0930804463415092,0.03,0.0307005855929998,0.9988139306686092,False,0,True,0,,True,1.2853020403693751,0.8619245827009031,0.8858868915364644,164528.79502416923,0.1585583986621146,-0.0713628525234261,1.02780093446282,2.272480658722247,5.917240413875887e-06
-154.22000000000003,True,backward,final_local_der_m_bounds,-0.0930804463415092,0.03,0.0305301746850326,0.9988273978128384,False,0,True,0,,True,1.2852089521970724,0.8617716995294827,0.8864438715529046,164561.69303114442,0.158060310062459,-0.0709626673499771,1.028629591847693,2.272155181699336,5.9113593996242926e-06
-151.62,True,backward,final_local_der_m_bounds,-0.0930804463415092,0.03,0.0303605436936366,0.998840732195129,False,0,True,0,,True,1.285027263800148,0.8615949325827387,0.8869339573221396,164588.01934343195,0.1575650624979091,-0.0705840114834515,1.029409440307923,2.2718662220761217,5.905989075081978e-06
-148.92000000000002,True,backward,final_local_der_m_bounds,-0.0930804463415092,0.03,0.0301842221949237,0.9988545166683344,False,0,True,0,,True,1.2848487001242392,0.8614213008265592,0.8874251471881718,164612.26198894394,0.1570651540515245,-0.070201518683418,1.0301871411081442,2.27156929462531,5.9007121699152925e-06
-146.42000000000002,True,backward,final_local_der_m_bounds,-0.0930804463415092,0.03,0.0300232050071524,0.9988670378455148,False,0,True,0,,True,1.2846832736773184,0.8612314743558072,0.8880370917000714,164653.39621612878,0.1565349488133219,-0.0697747557568147,1.0311247534982562,2.2711929802149826,5.89393706500511e-06
-143.55,True,backward,final_local_der_m_bounds,-0.0930804463415092,0.03,0.0298417720308009,0.998881069934506,False,0,True,0,,True,1.284597923600807,0.8610660739082494,0.8886453020618897,164691.59060100143,0.1559811759566259,-0.069329170533328,1.032029165925052,2.2708647715549484,5.887469230688487e-06
-141.0,True,backward,final_local_der_m_bounds,-0.0930804463415092,0.03,0.0296844960077747,0.9988931687310376,False,0,True,0,,True,1.2844072508865712,0.8608734687897739,0.889238073759408,164730.69817561543,0.1554550818708051,-0.0689077726481354,1.0329486341465597,2.270484758191018,5.8808858328413495e-06
-138.26,True,backward,final_local_der_m_bounds,-0.0930804463415092,0.03,0.0295193452435752,0.9989058083067408,False,0,True,0,,True,1.2842749457145142,0.8607198105708815,0.8896790656977958,164746.722153932,0.154992325677834,-0.0685586284286029,1.0336453916492367,2.270262234294384,5.876386164262543e-06
-135.69,True,backward,final_local_der_m_bounds,-0.0930804463415092,0.03,0.0293688575875703,0.9989172696731616,False,0,True,0,,True,1.2841215591767077,0.8605454904908449,0.8901829863539589,164778.98154037277,0.1545134601178475,-0.0681867549652665,1.0344403592728248,2.2699997583068354,5.870759654220437e-06
-133.25,True,backward,final_local_der_m_bounds,-0.0915056955696111,0.03,0.0292302465544558,0.9989277805799528,False,0,True,0,,True,1.2839877298985685,0.8603837902354113,0.8906980117381532,164805.9691989408,0.1540383916523297,-0.0678075382255331,1.0352333712545276,2.269705540753084,5.865342152677462e-06
-130.75,True,backward,final_local_der_m_bounds,-0.0912930678715831,0.03,0.0290913145615039,0.9989382694666428,False,0,True,0,,True,1.2838518907260748,0.8602286903963423,0.8911521590226846,164830.82955141802,0.1535949068449749,-0.0674642582891511,1.0359479624099663,2.2694666653149578,5.860443388955546e-06
-128.31,True,backward,final_local_der_m_bounds,-0.0908444893343978,0.03,0.0289585917189276,0.9989482462249728,False,0,True,0,,True,1.2837107253004536,0.860066136536042,0.891664356968938,164862.10745234042,0.1531358790198579,-0.0670974900491237,1.0367392914225868,2.269168715584727,5.854894305963882e-06
-125.64999999999998,True,backward,final_local_der_m_bounds,-0.0901954323599737,0.03,0.0288123459394973,0.9989591805026308,False,0,True,0,,True,1.2835519438975471,0.8598858541085583,0.8922146972280466,164894.39902862668,0.1526217509184686,-0.0666882734425898,1.037596668168246,2.268860126776981,5.848944620938875e-06
-123.06,True,backward,final_local_der_m_bounds,-0.0895037522335982,0.03,0.0286743477640887,0.9989694539523402,False,0,True,0,,True,1.2834213054617556,0.8597227501645265,0.8927112855788817,164920.32818032734,0.1521572592615722,-0.0663226046113039,1.0383711323307916,2.268606709579437,5.843691363836495e-06
-120.62,True,backward,final_local_der_m_bounds,-0.0888832757182798,0.03,0.0285453512850942,0.9989790202859234,False,0,True,0,,True,1.2832812719114826,0.8595578268607345,0.8932203439579463,164945.9466232531,0.1516962206806174,-0.0659548915406966,1.0391625973788798,2.2683277027839432,5.8383605254858985e-06
-118.06,True,backward,final_local_der_m_bounds,-0.0888832757182798,0.03,0.0284016197365018,0.9989896075508125,False,0,True,0,,True,1.283129621258652,0.8593743781666191,0.8938011062838401,164982.24213980773,0.1511998670973957,-0.0655534688247931,1.040060221705314,2.26800555508435,5.832067225121342e-06
-110.44,True,backward,final_local_der_m_bounds,-0.0888832757182798,0.03,0.0280258818037698,0.9990171127672076,False,0,True,0,,True,1.2827181237462033,0.858863804947844,0.8953324638551199,165070.50879496927,0.1498148330203614,-0.0644538304584538,1.0424615156642798,2.2672515391758816,5.815576198255275e-06
-102.86,True,backward,final_local_der_m_bounds,-0.0888832757182798,0.03,0.0284933337234416,0.998989576582408,False,0,True,0,,True,1.2827118772883126,0.8569842314380851,0.8916932297924249,165189.49303577034,0.1549428549005765,-0.0715565310216784,1.0405013267234748,2.2800265417751446,5.821451938969064e-06
-95.64999999999998,True,backward,final_local_der_m_bounds,-0.0888832757182798,0.03,0.028496078211394,0.9989913459744598,False,0,True,0,,True,1.2824016662834972,0.8561758229325575,0.8920898128942751,165285.57382905943,0.1550166149590796,-0.0722985202837467,1.0419469798139191,2.282255953110598,5.809808614212335e-06
-93.17000000000002,True,backward,final_local_der_m_bounds,-0.0888832757182798,0.03,0.0285071946013515,0.9989912942920892,False,0,True,0,,True,1.2822395227831382,0.8558611404964638,0.8923229465517032,165324.36273839994,0.1549383574967966,-0.0724726873219467,1.04260247875501,2.2829415153537904,5.804721869554818e-06
-90.47000000000004,True,backward,final_local_der_m_bounds,-0.0888832757182798,0.03,0.0287614198832862,0.9989724604825804,False,0,True,0,,True,1.2828727721888131,0.8563223651814517,0.8898199531145629,165226.63773842456,0.1578278631025587,-0.0750905494143293,1.039117964560009,2.285661134078345,5.827541437778144e-06
-87.86000000000001,True,backward,final_local_der_m_bounds,-0.0886731464017932,0.03,0.0290429431538147,0.998951470055666,False,0,True,0,,True,1.2834793954707078,0.856759577076911,0.8873930508413139,165131.0104327056,0.1607285207722056,-0.0776774904338575,1.0357550409519998,2.28834633066646,5.849729543038367e-06
-85.06,True,backward,final_local_der_m_bounds,-0.0884638452738289,0.03,0.0293818884307651,0.9989260172296248,False,0,True,0,,True,1.2841533527572002,0.8572323805791506,0.8847807237203338,165029.90383809689,0.1639699118397191,-0.0805242356783821,1.0321363772126426,2.291287438714952,5.873676691486334e-06
-82.5,True,backward,final_local_der_m_bounds,-0.0882124139404582,0.03,0.0297249919119835,0.9989000373392568,False,0,True,0,,True,1.2847082185129457,0.8576336030953523,0.8823289444456136,164927.2198877402,0.1670331291818606,-0.0832014442067557,1.028794745519685,2.294105839414553,5.896238807100364e-06
-77.31,True,backward,final_local_der_m_bounds,-0.0875451290613929,0.03,0.0305134270541763,0.9988393990095356,False,0,True,0,,True,1.2858385364965483,0.858375240189492,0.877554834353005,164738.6220007575,0.1734157924711664,-0.0886677508682833,1.0223440673326958,2.29990553557443,5.9397954380740544e-06
-74.87,True,backward,final_local_der_m_bounds,-0.0868403214462236,0.03,0.0309196749505438,0.9988075876717838,False,0,True,0,,True,1.286320701739361,0.858696259366016,0.8752890638209818,164643.30215643975,0.1765565272607186,-0.0913149002509786,1.0193232522838942,2.3027162425201184,5.9606040628683806e-06
-72.19,True,backward,final_local_der_m_bounds,-0.0860835433489864,0.03,0.0313887900598191,0.9987703575290492,False,0,True,0,,True,1.2868725733645154,0.8590311926570036,0.872882406316465,164547.63718248936,0.1800813823100824,-0.0942373254726823,1.016124226661222,2.305817351962219,5.982565795515788e-06
-69.75,True,backward,final_local_der_m_bounds,-0.0855166339451545,0.03,0.031834654548502,0.9987344721900716,False,0,True,0,,True,1.2873464008695563,0.8593256569107723,0.8705429362055347,164452.80746353016,0.1835144581748147,-0.0970685758967168,1.0130535835914498,2.308867453479228,6.0038665452771055e-06
-66.97000000000003,True,backward,final_local_der_m_bounds,-0.0848965651219708,0.03,0.0323619861444992,0.998691393097806,False,0,True,0,,True,1.2879062095068714,0.8596386176300856,0.8680289684463621,164353.61940396798,0.1874482096280279,-0.1002486077800397,1.009760323284926,2.312271684186168,6.026746962510355e-06
-64.37,True,backward,final_local_der_m_bounds,-0.0842759919985476,0.03,0.03287161537241,0.9986490988238016,False,0,True,0,,True,1.2884030273735436,0.8599265435591065,0.8656253791369539,164247.18568778256,0.1912834134490869,-0.1033063890965426,1.0066271190493328,2.315525093783605,6.04908250438767e-06
-61.72000000000003,True,backward,final_local_der_m_bounds,-0.0836147753660684,0.03,0.0334052493894701,0.9986041111887064,False,0,True,0,,True,1.288934468220956,0.8601881438457968,0.8632340439159741,164152.8898351501,0.1953295392585414,-0.1064869928332428,1.0035409696029516,2.318951811083932,6.070815020558063e-06
-59.110000000000014,True,backward,final_local_der_m_bounds,-0.0831935314172465,0.03,0.0339429198221043,0.9985580543506062,False,0,True,0,,True,1.2893675003754688,0.8604312772140921,0.8607483732605323,164040.75176528897,0.1995599843639748,-0.1097775000806297,1.000368531519992,2.3224394899081697,6.093846111019171e-06
-56.39999999999998,True,backward,final_local_der_m_bounds,-0.082954169714553,0.03,0.0345119223080212,0.9985085137689772,False,0,True,1,,True,1.2898932789783013,0.8606593060343678,0.8585362744516117,163960.1988221597,0.2037683453592559,-0.1129541694067712,0.9975332497216136,2.325767003865378,6.113810555740261e-06
-53.94,True,backward,final_local_der_m_bounds,-0.0823431964250313,0.03,0.0350646001823711,0.9984596427338398,False,0,True,1,,True,1.2903880911774688,0.8608900133735587,0.8596345635270796,164040.68369277706,0.203624457236632,-0.1123431963910455,0.9985416838074826,2.32405516877494,6.104763987661099e-06
-51.48000000000002,True,backward,final_local_der_m_bounds,-0.0816721726163944,0.03,0.0356751038894771,0.9984048158199236,False,0,True,1,,True,1.2908730817216034,0.8611168991911547,0.8608081132822508,164136.9342042096,0.2034108591893793,-0.1116721726162551,0.9996414123225384,2.322231235842096,6.094612616774787e-06
-48.89999999999998,True,backward,final_local_der_m_bounds,-0.0805360571160997,0.03,0.0363921342457672,0.998339284600886,False,0,True,1,,True,1.291357172845225,0.8613502526076373,0.862419333471421,164248.36176872306,0.2026795556521133,-0.1105360476732031,1.0012411685728857,2.3197279942156457,6.080957856372536e-06
-46.31,True,backward,final_local_der_m_bounds,-0.0799887925939628,0.03,0.037146203455509,0.9982689760311072,False,0,True,1,,True,1.291834116622549,0.8615592908535405,0.8635324044006326,164339.58850530864,0.202608758651085,-0.1099887910294636,1.0022901657123764,2.318061085207379,6.071364551667742e-06
-43.73000000000002,True,backward,final_local_der_m_bounds,-0.0798478762761,0.03,0.0379174656230939,0.9981955714319528,False,0,True,1,,True,1.2923432218269844,0.8617741588246695,0.8642852717202777,164416.27588214228,0.2030016179878289,-0.1098478762761,1.0029138874377863,2.3169665313832186,6.064848072663022e-06
