Source_File,Material,Temperature,Mode,Interpolated_Spectrum_ID,Time_Relative_s,First_Freq_Hz,Comparison_Freq_Hz,First_Eps_real,Comparison_Eps_real,Eps_real_Step_Height
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,35,-304.96999999999997,100.0,332530.0,5.88825974971268,3.5494009912314146,2.3388587584812655
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,36,-302.53,100.0,332530.0,5.888222359851871,3.54934827805312,2.338874081798751
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,37,-299.89,100.0,332530.0,5.888181905248372,3.5492912441225064,2.3388906611258653
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,38,-297.18999999999994,100.0,332530.0,5.888140531222066,3.5492329139661964,2.33890761725587
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,39,-294.59,100.0,332530.0,5.888100689567105,3.5491767441860467,2.3389239453810586
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,40,-292.15999999999997,100.0,332530.0,5.88806345294343,3.549124247045368,2.338939205898062
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,41,-289.46999999999997,100.0,332530.0,5.888022232154259,3.5490661329266744,2.3389560992275844
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,42,-286.90999999999997,100.0,332530.0,5.887983003447836,3.5490108272969882,2.3389721761508477
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,43,-284.21999999999997,100.0,332530.0,5.887941782658665,3.5489527131782945,2.33898906948037
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,44,-281.78,100.0,332530.0,5.8879043927978545,3.5489,2.3390043927978543
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,45,-278.94999999999993,100.0,332530.0,5.887861026688801,3.5488487915212614,2.33901223516754
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,46,-271.21999999999997,100.0,332530.0,5.887742574383859,3.5487089181853433,2.3390336561985157
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,47,-263.59,100.0,332530.0,5.887625654450262,3.5485708543363064,2.3390548001139555
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,48,-255.38999999999996,100.0,332530.0,5.8875,3.5484224764120462,2.339077523587954
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,49,-252.93999999999997,100.0,332530.0,5.887455523858922,3.5483781439834563,2.3390773798754654
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,50,-250.19999999999996,100.0,332530.0,5.887405783195021,3.5483285640429107,2.3390772191521103
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,51,-247.76999999999998,100.0,332530.0,5.8873616701244815,3.548284593511697,2.3390770766127846
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,52,-245.32999999999996,100.0,332530.0,5.8873173755186725,3.5482404420317954,2.339076933486877
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,53,-242.77999999999997,100.0,332530.0,5.8872710840248965,3.5481943001163243,2.339076783908572
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,54,-240.33999999999997,100.0,332530.0,5.8872267894190875,3.5481501486364224,2.339076640782665
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,55,-237.69999999999996,100.0,332530.0,5.8871788641078835,3.548102378182758,2.3390764859251254
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,56,-235.15999999999997,100.0,332530.0,5.887132754149378,3.548056417215975,2.339076336933403
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,57,-232.43999999999997,100.0,332530.0,5.887083376556017,3.548007199172806,2.339076177383211
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,58,-229.94999999999996,100.0,332530.0,5.887038174273859,3.5479621429494634,2.3390760313243955
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,59,-227.15999999999997,100.0,332530.0,5.88698752593361,3.5479116582654777,2.3390758676681322
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,60,-224.71999999999997,100.0,332530.0,5.886943231327801,3.547867506785576,2.339075724542225
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,61,-222.15999999999997,100.0,332530.0,5.8868967582987555,3.5478211839214167,2.339075574377339
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,62,-219.46999999999997,100.0,332530.0,5.886847925311203,3.5477725087243117,2.3390754165868914
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,63,-217.02999999999997,100.0,332530.0,5.886803630705394,3.54772835724441,2.3390752734609843
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,64,-214.43999999999997,100.0,332530.0,5.886756613070539,3.547681491534186,2.339075121536353
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,65,-211.96999999999997,100.0,332530.0,5.886711773858921,3.54763679720822,2.339074976650701
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,66,-209.40999999999997,100.0,332530.0,5.8866653008298755,3.547590474344061,2.3390748264858146
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,67,-206.83999999999997,100.0,332530.0,5.8866186462655605,3.5475439705312137,2.339074675734347
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,68,-204.40999999999997,100.0,332530.0,5.886574533195021,3.5475,2.339074533195021
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,69,-201.72999999999996,100.0,332530.0,5.886525881742738,3.547448048591367,2.339077833151371
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,70,-194.08999999999997,100.0,332530.0,5.8863871887966805,3.5472999483070558,2.339087240489625
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,71,-186.40999999999997,100.0,332530.0,5.886247769709543,3.547151072628586,2.339096697080957
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,72,-178.26999999999998,100.0,332530.0,5.8861,3.546993279917291,2.3391067200827087
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,73,-175.80999999999997,100.0,332530.0,5.8860715021238255,3.5469455931765315,2.339125908947294
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,74,-173.32999999999996,100.0,332530.0,5.886042772557601,3.546897518738692,2.339145253818909
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,75,-170.77999999999997,100.0,332530.0,5.8860132320762,3.546848087361075,2.339165144715125
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,76,-168.32999999999996,100.0,332530.0,5.885984850045051,3.5468005944688548,2.339184255576196
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,77,-165.61999999999998,100.0,332530.0,5.885953456043249,3.546748061514603,2.339205394528646
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,78,-163.15999999999997,100.0,332530.0,5.885924958167074,3.546700374773843,2.339224583393231
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,79,-160.58999999999997,100.0,332530.0,5.885895185995624,3.546650555699147,2.339244630296477
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,80,-158.02999999999997,100.0,332530.0,5.885865529669198,3.5466009304729904,2.3392645991962078
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,81,-155.58999999999997,100.0,332530.0,5.885837263483074,3.5465536314293096,2.3392836320537644
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,82,-152.90999999999997,100.0,332530.0,5.885806217016347,3.5465016800206772,2.3393045369956695
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,83,-150.33999999999997,100.0,332530.0,5.885776444844897,3.5464518609459805,2.3393245838989163
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,84,-147.83999999999997,100.0,332530.0,5.885747483588622,3.546403398811062,2.3393440847775597
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,85,-145.15999999999997,100.0,332530.0,5.885716437121895,3.5463514474024294,2.3393649897194653
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,86,-142.40999999999997,100.0,332530.0,5.885684579739992,3.546298139054019,2.3393864406859732
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,87,-139.89,100.0,332530.0,5.885655386793667,3.546249289222021,2.339406097571646
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,88,-137.39,100.0,332530.0,5.885626425537392,3.5462008270871026,2.3394255984502896
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,89,-134.77999999999997,100.0,332530.0,5.885596189985841,3.5461502326182472,2.3394459573675936
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,90,-132.21999999999997,100.0,332530.0,5.885566533659416,3.546100607392091,2.339465926267325
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,91,-129.46999999999997,100.0,332530.0,5.885534676277513,3.54604729904368,2.3394873772338327
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,92,-127.02999999999997,100.0,332530.0,5.885506410091389,3.546,2.339506410091389
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,93,-124.51999999999998,100.0,332530.0,5.885477332990089,3.5459615079872204,2.3395158250028683
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,94,-116.52999999999997,100.0,332530.0,5.885384772815034,3.5458389776357824,2.339545795179252
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,95,-108.77999999999997,100.0,332530.0,5.885294992920582,3.545720127795527,2.3395748651250554
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,96,-100.57999999999998,100.0,332530.0,5.8852,3.545594376996805,2.3396056230031954
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,97,-97.96999999999997,100.0,332530.0,5.885160045924225,3.5455543514376995,2.3396056944865258
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,98,-95.33999999999997,100.0,332530.0,5.88511978568695,3.545514019169329,2.3396057665176206
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,99,-92.90999999999997,100.0,332530.0,5.885082587064677,3.54547675399361,2.3396058330710665
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,100,-90.26999999999998,100.0,332530.0,5.885042173746651,3.545436268370607,2.339605905376044
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,101,-87.52999999999997,100.0,332530.0,5.8850002296211255,3.5453942492012778,2.3396059804198477
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,102,-84.90999999999997,100.0,332530.0,5.884960122464601,3.54535407028754,2.3396060521770607
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,103,-82.33999999999997,100.0,332530.0,5.884920780711826,3.545314658146965,2.3396061225648612
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,104,-79.69999999999999,100.0,332530.0,5.884880367393801,3.5452741725239614,2.3396061948698392
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,105,-77.21999999999997,100.0,332530.0,5.884842403367776,3.5452361405750796,2.339606262792697
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,106,-74.77999999999997,100.0,332530.0,5.884805051664753,3.5451987220447285,2.339606329620025
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,107,-72.15999999999997,100.0,332530.0,5.884764944508229,3.54515854313099,2.3396064013772384
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,108,-69.71999999999997,100.0,332530.0,5.884727592805205,3.545121124600639,2.3396064682045656
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,109,-66.97999999999996,100.0,332530.0,5.884685648679679,3.5450791054313098,2.3396065432483693
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,110,-64.40999999999997,100.0,332530.0,5.884646306926904,3.5450396932907347,2.3396066136361697
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,111,-61.65999999999997,100.0,332530.0,5.884604209720628,3.544997520766773,2.3396066889538547
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,112,-59.21999999999997,100.0,332530.0,5.884566858017605,3.5449601022364217,2.3396067557811833
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,113,-56.71999999999997,100.0,332530.0,5.884528587830081,3.544921763578275,2.339606824251806
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,114,-54.02999999999997,100.0,332530.0,5.884487409108305,3.5448805111821087,2.339606897926196
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,115,-51.46999999999997,100.0,332530.0,5.884448220436281,3.544841252396166,2.3396069680401146
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,116,-48.77999999999997,100.0,332530.0,5.884407041714505,3.5448,2.339607041714505
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,117,-46.21999999999997,100.0,332530.0,5.88436785304248,3.5447607412140574,2.339607111828423
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,118,-38.579999999999984,100.0,332530.0,5.884250899349407,3.5446435782747603,2.339607321074647
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,119,-30.409999999999968,100.0,332530.0,5.884125832376579,3.5445182875399364,2.339607544836643
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,120,-22.18999999999994,100.0,332530.0,5.884,3.544392230031949,2.3396077699680515
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,121,-19.69999999999999,100.0,332530.0,5.883961882893226,3.5443540447284345,2.339607838164792
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,122,-17.19999999999999,100.0,332530.0,5.883923612705702,3.5443157060702877,2.3396079066354147
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,123,-14.589999999999975,100.0,332530.0,5.8838836586299275,3.5442756805111824,2.339607978118745
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,124,-12.139999999999986,100.0,332530.0,5.883846153846154,3.5442381086261983,2.3396080452199555
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,125,-9.449999999999989,100.0,332530.0,5.883804975124378,3.544196856230032,2.339608118894346
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,126,-6.96999999999997,100.0,332530.0,5.883767011098355,3.5441588242811504,2.3396081868172045
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,127,-4.139999999999986,100.0,332530.0,5.883723689246078,3.544115424920128,2.3396082643259497
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,128,-1.4099999999999682,100.0,332530.0,5.883681898201301,3.5440735591054318,2.3396083390958693
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,129,0.0,100.0,332530.0,5.883660313815538,3.5440519361022367,2.339608377713301
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,130,1.410000000000025,100.0,332530.0,5.886184592463108,3.544180966075458,2.34200362638765
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,131,3.920000000000016,100.0,332530.0,5.890678166509492,3.544410657729917,2.346267508779575
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,132,6.550000000000011,100.0,332530.0,5.8953865727812005,3.544651330658692,2.3507352421225085
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,133,8.970000000000027,100.0,332530.0,5.899719022658591,3.5448727863574128,2.354846236301178
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,134,11.81000000000006,100.0,332530.0,5.904803385324619,3.5451326765162423,2.3596707088083764
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,135,14.410000000000025,100.0,332530.0,5.909458083539996,3.5453706041264383,2.364087479413558
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,136,17.06000000000006,100.0,332530.0,5.9142022951825926,3.5456131072675996,2.368589187914993
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,137,19.53000000000003,100.0,332530.0,5.918624258487201,3.5458391384972856,2.3727851199899153
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,138,21.970000000000027,100.0,332530.0,5.922992513735478,3.5460624244083925,2.3769300893270855
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,139,24.720000000000027,100.0,332530.0,5.927915752232512,3.5463140786114846,2.3816016736210277
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,140,27.340000000000032,100.0,332530.0,5.9326062558187775,3.5465538364340667,2.386052419384711
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,141,30.03000000000003,100.0,332530.0,5.937422078203149,3.5468,2.3906220782031484
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,142,32.59000000000003,100.0,332530.0,5.942005165676751,3.5469280985373364,2.395077067139415
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,143,40.72000000000003,100.0,332530.0,5.956560048942528,3.547334911470362,2.409225137472166
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,144,48.410000000000025,100.0,332530.0,5.970327214048779,3.547719707467283,2.422607506581496
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,145,56.55000000000001,100.0,332530.0,5.9849,3.5481270207852194,2.4367729792147803
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,146,59.06000000000006,100.0,332530.0,5.989381681256436,3.5482526173979987,2.4411290638584373
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,147,61.59000000000003,100.0,332530.0,5.993899073120494,3.5483792147806006,2.445519858339894
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,148,64.23000000000002,100.0,332530.0,5.998612873326468,3.548511316397229,2.450101556929239
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,149,66.67000000000002,100.0,332530.0,6.002969567456231,3.5486334103156274,2.4543361571406033
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,150,69.47000000000003,100.0,332530.0,6.007969052523172,3.5487735180908393,2.4591955344323324
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,151,71.97000000000003,100.0,332530.0,6.012432878475797,3.548898614318707,2.4635342641570905
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,152,74.56000000000006,100.0,332530.0,6.017057402162719,3.5490282140107774,2.468029188151941
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,153,77.16000000000003,100.0,332530.0,6.021699781153449,3.54915831408776,2.4725414670656893
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,154,79.83000000000004,100.0,332530.0,6.026467147270854,3.5492919168591226,2.477175230411732
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,155,82.28000000000003,100.0,332530.0,6.030841696704428,3.549414511162433,2.481427185541995
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,156,84.86000000000001,100.0,332530.0,6.035448365087539,3.549543610469592,2.4859047546179465
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,157,87.55000000000001,100.0,332530.0,6.040251441812564,3.5496782140107777,2.4905732278017862
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,158,90.09000000000003,100.0,332530.0,6.044786688980432,3.549805311778291,2.494981377202141
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,159,92.78000000000003,100.0,332530.0,6.049589765705458,3.5499399153194764,2.499649850385982
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,160,95.22000000000003,100.0,332530.0,6.053946459835221,3.5500620092378754,2.503884450597346
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,161,97.66000000000008,100.0,332530.0,6.058303153964984,3.550184103156274,2.5081190508087103
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,162,100.28000000000009,100.0,332530.0,6.062981243563336,3.550315204003079,2.512666039560257
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,163,102.84000000000003,100.0,332530.0,6.067552201338826,3.550443302540416,2.51710889879841
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,164,105.5,100.0,332530.0,6.07230171215242,3.5505764049268667,2.5217253072255534
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,165,107.97000000000003,100.0,332530.0,6.076711972193615,3.5507,2.526011972193615
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,166,110.80000000000007,100.0,332530.0,6.081765023171988,3.5511384253968252,2.5306265977751625
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,167,118.42000000000007,100.0,332530.0,6.095370764675592,3.552318920634921,2.5430518440406713
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,168,126.03000000000009,100.0,332530.0,6.108958650875386,3.5534978666666666,2.5554607842087194
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,169,134.23000000000002,100.0,332530.0,6.1236,3.5547682158730156,2.568831784126984
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,170,136.73000000000002,100.0,332530.0,6.126678536027449,3.5551555174603173,2.571523018567132
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,171,139.55000000000007,100.0,332530.0,6.130151124666412,3.5555923936507936,2.5745587310156184
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,172,142.16000000000008,100.0,332530.0,6.133365116279069,3.5559967365079364,2.577368379771133
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,173,144.88,100.0,332530.0,6.136714563476935,3.5564181206349206,2.5802964428420143
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,174,147.47000000000003,100.0,332530.0,6.139903926801372,3.556819365079365,2.583084561722007
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,175,149.98000000000002,100.0,332530.0,6.142994776972931,3.5572082158730156,2.5857865610999156
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,176,152.73000000000002,100.0,332530.0,6.146381166603126,3.5576342476190477,2.588746918984078
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,177,155.42000000000007,100.0,332530.0,6.149693671368662,3.558050984126984,2.591642687241678
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,178,157.91000000000008,100.0,332530.0,6.152759893252002,3.5584367365079363,2.5943231567440654
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,179,160.75,100.0,332530.0,6.156257110179184,3.558876711111111,2.597380399068073
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,180,163.47000000000003,100.0,332530.0,6.1596065573770495,3.5592980952380953,2.6003084621389543
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,181,166.16000000000008,100.0,332530.0,6.162919062142585,3.5597148317460316,2.6032042303965532
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,182,168.72000000000003,100.0,332530.0,6.166071483034693,3.5601114285714286,2.605960054463264
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,183,171.33000000000004,100.0,332530.0,6.16928547464735,3.5605157714285713,2.608769703218779
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,184,173.7800000000001,100.0,332530.0,6.172302439954251,3.560895326984127,2.611407112970124
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,185,176.2800000000001,100.0,332530.0,6.1753809759817,3.5612826285714285,2.614098347410272
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,186,178.91000000000008,100.0,332530.0,6.178619595882577,3.5616900698412697,2.6169295260413077
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,187,181.59000000000003,100.0,332530.0,6.181919786504003,3.562105257142857,2.619814529361146
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,188,184.2800000000001,100.0,332530.0,6.185232291269539,3.5625219936507935,2.6227102976187457
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,189,186.72000000000003,100.0,332530.0,6.188236942432329,3.5629,2.6253369424323294
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,190,189.33000000000004,100.0,332530.0,6.191450934044987,3.563414055505819,2.628036878539168
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,191,196.97000000000003,100.0,332530.0,6.200858940144872,3.564918800358102,2.6359401397867703
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,192,204.72000000000003,100.0,332530.0,6.210402401829966,3.5664452103849595,2.6439571914450064
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,193,212.92000000000007,100.0,332530.0,6.2205,3.5680602506714414,2.652439749328559
PEI5mgmL_70°C_Des.TXT,PEI5mgmL,70°C,Des,194,215.41000000000008,100.0,332530.0,6.222104094910065,3.568550671441361,2.6535534234687046
