Time_Relative_s,Fit_Success,Direction,Run_Label,Target_der_m,Der_m_Bound_Half_Width,RMSE_Log,R2,At_Bounds,Bounds_Hit_Count,Sequential_Bounds,Sequential_Bounds_Hit_Count,Fixed_der_m,Accepted,height,alpha,alpha_beta,omega_p,der_A,der_m,beta,de,tau_hn
-285.065,True,backward,final_local_der_m_bounds,0.1038457193250612,0.01,0.0191600357781579,0.9993142147778332,True,1,True,1,,True,0.8067278704566462,0.6526007408647115,1.0,249489.9113061248,0.0392719967413931,0.1050202458799802,1.5323304700435614,2.0125504286945746,2.207432720674945e-06
-282.625,True,backward,final_local_der_m_bounds,0.1037568974102767,0.01,0.0192715155330694,0.9993063721656342,True,1,True,1,,True,0.806666202541438,0.6524204689896265,1.0,249450.14093476083,0.0391731549125523,0.1051860765859035,1.53275387197562,2.0131395790846214,2.2064945943700285e-06
-280.055,True,backward,final_local_der_m_bounds,0.1036680754954922,0.01,0.0193946134541056,0.9992976536521612,True,1,True,1,,True,0.8065967828678204,0.652232306298073,1.0,249396.95290839564,0.0390671518627833,0.1053669075727088,1.533196056594896,2.013742164895688,2.2056180625720668e-06
-272.445,True,backward,final_local_der_m_bounds,0.1035827590353563,0.01,0.0197730100569075,0.9992705102748252,True,1,True,1,,True,0.8064345269489352,0.6516658094979397,0.9999999999961166,249298.87333528965,0.0387657627473448,0.1058578239145707,1.534528872654133,2.015674745810184,2.202426755338044e-06
-264.695,True,backward,final_local_der_m_bounds,0.1034974425752205,0.01,0.0201894014732129,0.9992398473949876,True,1,True,1,,True,0.8057197487874805,0.6513063456724333,1.0,248998.72360145103,0.0383733649594759,0.10698200928896,1.535375797647975,2.015372028713099,2.202501528926785e-06
-256.615,True,backward,final_local_der_m_bounds,0.1034221332618752,0.01,0.0206285638409953,0.9992071322237248,True,1,True,1,,True,0.8057540996208421,0.650598805213012,1.0,248948.98331508407,0.0380814978651653,0.1072665856625275,1.5370455524777529,2.018382978067541,2.1978590403701003e-06
-254.095,True,backward,final_local_der_m_bounds,0.1033468239485299,0.01,0.0207133679749964,0.9992006980215288,True,1,True,1,,True,0.8057544287981813,0.6504518799207142,1.0,248926.9969760489,0.0380285857418147,0.1073049876425073,1.5373927432139842,2.0189918998390635,2.196997135863414e-06
-251.305,True,backward,final_local_der_m_bounds,0.1033362492897577,0.01,0.0206575582713216,0.9992047678597816,True,1,True,1,,True,0.8057643879974368,0.6504570789477742,1.0,248936.10279127065,0.0380776845503818,0.1071712515432423,1.5373804550142975,2.0189953325757792,2.196954141834762e-06
-248.875,True,backward,final_local_der_m_bounds,0.1033256746309854,0.01,0.0206251484532135,0.9992069522042304,True,1,True,1,,True,0.8057493867662251,0.6504707481813921,0.999999999999992,248943.5938172065,0.0381392800039105,0.1070230069933804,1.537348147931057,2.018901160688993,2.1969862809580206e-06
-246.425,True,backward,final_local_der_m_bounds,0.1032703015145904,0.01,0.0206073540967438,0.999208050318944,True,1,True,1,,True,0.8057453973127567,0.6504276431916626,0.99999999999088,248999.588721932,0.0381924205438136,0.1068595385293937,1.537450030696509,2.0190696028673614,2.1961824692377898e-06
-243.815,True,backward,final_local_der_m_bounds,0.1032149283981954,0.01,0.0205891829567788,0.9992091965624396,True,1,True,1,,True,0.8057207027601542,0.6504103153267056,0.9999999999922984,248969.3352945796,0.0382263127982812,0.1067671991005601,1.5374909905756822,2.0190794566277,2.1963247993582817e-06
-241.365,True,backward,final_local_der_m_bounds,0.1032050499176701,0.01,0.0205706201589017,0.9992104011351622,True,1,True,1,,True,0.805697248588216,0.6503500439487441,1.0,248977.24395385524,0.0382542351540153,0.1066639697786516,1.5376334780086718,2.0192702139419203,2.195821848244667e-06
-238.805,True,backward,final_local_der_m_bounds,0.1031951714371448,0.01,0.0205296125395,0.9992133447336222,True,1,True,1,,True,0.8057005275608816,0.650297223524717,0.9999999999867794,248996.69312955296,0.038285995629812,0.1065474348165118,1.5377583723433668,2.019497149797896,2.1952707038062463e-06
-236.065,True,backward,final_local_der_m_bounds,0.1031164931439548,0.01,0.0204738931024355,0.9992174101935504,True,1,True,1,,True,0.805701330229438,0.6502658879598389,0.9999999999851302,248995.18547533697,0.0383184621530761,0.1064411641890602,1.5378324751472914,2.019628930279177,2.1950587705163565e-06
-233.265,True,backward,final_local_der_m_bounds,0.1030378148507648,0.01,0.020407893689912,0.9992222556641124,True,1,True,1,,True,0.805717690382318,0.650224690405694,0.999999999986305,248994.8197721596,0.0383483405632352,0.106332177700222,1.537929910601174,2.0198405695053565,2.194765872894686e-06
-230.755,True,backward,final_local_der_m_bounds,0.1030363429426243,0.01,0.0203472619114611,0.9992267045284108,True,1,True,1,,True,0.8057393425964954,0.6501766944826741,0.9999999999834248,249028.34505867085,0.0383812215226823,0.1062092495891333,1.5380434402975554,2.0200936650183428,2.194125445838572e-06
-228.115,True,backward,final_local_der_m_bounds,0.1030348710344837,0.01,0.0202830371657656,0.9992314124452952,True,1,True,1,,True,0.8057502436964238,0.6501722827503823,1.0,249015.43200341013,0.0384139714040001,0.1061141164457391,1.538053876689058,2.020139271962825,2.194207514587356e-06
-225.485,True,backward,final_local_der_m_bounds,0.1030081385399532,0.01,0.0202251114964486,0.9992356358422128,True,1,True,1,,True,0.8057618899072685,0.6501471397053272,0.9999999999999966,249020.42286101385,0.038446395286784,0.1060068173963155,1.5381133576212251,2.020272636478127,2.193982815236949e-06
-222.615,True,backward,final_local_der_m_bounds,0.1030348710344837,0.01,0.0201740820882318,0.9992393164585468,True,1,True,1,,True,0.8057972391167848,0.6501459017600344,1.0,249036.7182714176,0.0384910240346185,0.1058753367853867,1.5381162863487448,2.020366396044987,2.193830357027436e-06
-220.005,True,backward,final_local_der_m_bounds,0.1030363429426243,0.01,0.0201378520822101,0.9992418916009668,True,1,True,1,,True,0.8058166650004471,0.6501484996657863,0.9999999999806396,249042.1973777364,0.0385306343431026,0.1057631458935154,1.5381101402136548,2.0204043383497345,2.193800763104232e-06
-217.305,True,backward,final_local_der_m_bounds,0.1030378148507648,0.01,0.0200943605525197,0.9992450036581322,True,1,True,1,,True,0.8058420561540433,0.65014318024983,1.0,249053.65589916345,0.0385701434253825,0.1056452004335338,1.5381227249291929,2.0204900418889875,2.1936615997394136e-06
-214.815,True,backward,final_local_der_m_bounds,0.1031093910758896,0.01,0.0200642434554904,0.9992471191127557,True,1,True,1,,True,0.8058556551203597,0.6501456457120723,0.9999999999999996,249057.7940426148,0.0386074118146329,0.1055406756357263,1.5381168921076895,2.020513922795828,2.1936428705186937e-06
-212.375,True,backward,final_local_der_m_bounds,0.1031809673010143,0.01,0.0200297373514641,0.9992495638335092,True,1,True,1,,True,0.8058976797043104,0.6501382799873054,0.9999999999999984,249088.0705696381,0.0386477278619831,0.1054168008342988,1.5381343181630902,2.0206498128366848,2.193323304331456e-06
-209.735,True,backward,final_local_der_m_bounds,0.1031880693690795,0.01,0.0199864712167812,0.999252648317935,True,1,True,1,,True,0.8058897328276323,0.6500976911379022,0.999999999999993,249101.96875257813,0.0386786959466772,0.1053083413288053,1.5382303515793716,2.0207980893811444,2.192909269246932e-06
-207.195,True,backward,final_local_der_m_bounds,0.1031951714371448,0.01,0.019951809120165,0.9992550900501916,True,1,True,1,,True,0.8059364308115123,0.6500948647268575,1.0,249126.859663715,0.038719697556005,0.1051851351865248,1.538237039328341,2.020926900433204,2.192669861545267e-06
-204.695,True,backward,final_local_der_m_bounds,0.1032050499176701,0.01,0.0199158410829091,0.999257627356276,True,1,True,1,,True,0.8059486890268908,0.650074681202597,0.999999999981354,249143.65557943,0.0387547434897099,0.1050747062556669,1.5382847984964083,2.021041293538581,2.192377028083584e-06
-202.065,True,backward,final_local_der_m_bounds,0.1032149283981954,0.01,0.0198852632561039,0.9992597493350291,True,1,True,1,,True,0.8059758656360374,0.6500638037171073,1.0,249172.8628327633,0.0387972031382478,0.1049445722022961,1.5383105385685754,2.0211545305878458,2.192041899229552e-06
-193.925,True,backward,final_local_der_m_bounds,0.1032703015145904,0.01,0.0197955737926806,0.9992659345242356,True,1,True,1,,True,0.8060250897457785,0.6500506496791839,0.9999999999999972,249198.9136808212,0.0389192508323909,0.104586344676025,1.5383416669047587,2.021332499387257,2.191718254977167e-06
-186.315,True,backward,final_local_der_m_bounds,0.1033256746309854,0.01,0.019712981581817,0.9992717244456886,True,1,True,1,,True,0.8064048142257828,0.6498847014814426,0.9999999999992464,249342.48546980825,0.039085963340887,0.1038538272565537,1.538734482777791,2.0229731784050955,2.189264740870721e-06
-177.92499999999998,True,backward,final_local_der_m_bounds,0.1033362492897577,0.01,0.019633765377481,0.9992771292771138,True,1,True,1,,True,0.8065941989646038,0.6497998903812658,1.0,249421.039947634,0.03923069098115,0.1033281525188781,1.5389353165530029,2.0238003038545807,2.187966394288968e-06
-175.485,True,backward,final_local_der_m_bounds,0.1033468239485299,0.01,0.0196457867829851,0.9992761966392524,True,1,True,1,,True,0.8066370134729962,0.6497159509086444,1.0,249437.62203981925,0.0392409844023097,0.1032214159314864,1.539134137928235,2.024256236781364,2.187218339387144e-06
-172.67499999999998,True,backward,final_local_der_m_bounds,0.1033760450017129,0.01,0.0196216683118455,0.999277827341999,True,1,True,1,,True,0.8066988036741823,0.6496911859960304,0.9999999999618,249473.0090241685,0.0392936798691604,0.1030367255244291,1.5391928065465708,2.024514143734513,2.186730315728584e-06
-170.255,True,backward,final_local_der_m_bounds,0.1034974425752205,0.01,0.019601715051558,0.9992791550483248,True,1,True,1,,True,0.8067552063810677,0.6496719148070635,0.9999999999999992,249497.08618627032,0.0393394881318037,0.1028787629670253,1.539238463612783,2.0247357337623373,2.186380962838971e-06
-167.555,True,backward,final_local_der_m_bounds,0.1035842139354894,0.01,0.0195759072421697,0.9992808911918976,True,1,True,1,,True,0.8068073689961158,0.649651910623178,1.0,249526.4399550963,0.0393924192003136,0.1027008840038569,1.539285860085828,2.0249497420702656,2.1859801866718392e-06
-165.005,True,backward,final_local_der_m_bounds,0.1036680754954922,0.01,0.0195519948200205,0.9992824953885914,True,1,True,1,,True,0.8068595617795705,0.6496335096516442,1.0,249544.5793327661,0.039441743775328,0.1025348227733759,1.539329460600384,2.025157180873341,2.185689226443498e-06
-162.505,True,backward,final_local_der_m_bounds,0.1038047905560778,0.01,0.0195237432800057,0.999284424496662,True,1,True,1,,True,0.8069187982181005,0.6496204889182922,1.0,249570.2014563756,0.0394917725883285,0.102368544873221,1.5393603143046457,2.0253599586165345,2.1853713924303227e-06
-159.815,True,backward,final_local_der_m_bounds,0.1038457193250612,0.01,0.0194939985730064,0.9992864473223412,True,1,True,1,,True,0.8069758790578304,0.6495986741190317,0.9999999999999852,249597.10873463043,0.0395435191070374,0.1021921982275627,1.539412009047214,2.025593878153668,2.184979268204244e-06
-157.175,True,backward,final_local_der_m_bounds,0.1038489057098183,0.01,0.0194588301145244,0.9992888723829066,True,1,True,1,,True,0.8070290463948355,0.6495679313441449,0.999999999999979,249627.6755932326,0.0395933945596899,0.1020160091614708,1.5394848663952487,2.025855096671365,2.184491139596489e-06
-154.505,True,backward,final_local_der_m_bounds,0.1040148251668276,0.01,0.0194165640508532,0.9992918167749038,True,1,True,1,,True,0.8071031011173175,0.6495638306131353,0.9999999999999514,249653.4133147965,0.0396482404856525,0.1018378228255507,1.539494585245045,2.026058037972986,2.1842365119383217e-06
-152.065,True,backward,final_local_der_m_bounds,0.1040312100085538,0.01,0.0193738098879345,0.9992948085525376,True,1,True,1,,True,0.8071359980864843,0.6495478028016466,0.9999999999501434,249666.21142448665,0.0396929695664974,0.1016882432416965,1.5395325727173848,2.026207241967872,2.184009561421789e-06
-149.315,True,backward,final_local_der_m_bounds,0.1041881025567303,0.01,0.0193260329492535,0.9992981457974234,True,1,True,1,,True,0.8072291575313691,0.6495780560406594,0.9999999999999458,249688.2298600061,0.0397557856102987,0.1015050791289761,1.5394608711002271,2.026315339730847,2.184033985445751e-06
-146.875,True,backward,final_local_der_m_bounds,0.1041881025567303,0.01,0.0192847901918964,0.9993010182814198,True,1,True,1,,True,0.8072896637041197,0.6495700062518603,0.9999999999498504,249704.17333147425,0.0398029285599278,0.1013484275097241,1.5394799487741688,2.026500688521955,2.1838367963941416e-06
-144.055,True,backward,final_local_der_m_bounds,0.1041881025567303,0.01,0.0192415480121172,0.9993040123747424,True,1,True,1,,True,0.8073581292504836,0.649562416705942,1.0,249745.3145011055,0.0398624983193142,0.1011556442469678,1.5394979362740773,2.0267041097426453,2.183422617227343e-06
-141.375,True,backward,final_local_der_m_bounds,0.1041881025567303,0.01,0.0192025471521131,0.99930670149519,True,1,True,1,,True,0.8074236098542696,0.649544850669442,0.9999999999999704,249778.0040154848,0.0399166004235635,0.1009722535489153,1.5395395698531642,2.026941528804659,2.183010899344636e-06
-138.64499999999998,True,backward,final_local_der_m_bounds,0.1041881025567303,0.01,0.0191608117193371,0.9993095808068744,True,1,True,1,,True,0.807508474869617,0.6495568159430871,1.0,249800.2161448768,0.0399750824837175,0.1007915651319849,1.539511210498356,2.027104812390682,2.182902581188547e-06
-136.125,True,backward,final_local_der_m_bounds,0.1041881025567303,0.01,0.0191234879770489,0.999312147553262,True,1,True,1,,True,0.8075731260632215,0.6495514042770073,0.9999999999999928,249832.1408881446,0.0400279879694796,0.100620303339097,1.539524036766663,2.027289614698033,2.1825848414705755e-06
-133.365,True,backward,final_local_der_m_bounds,0.1040312100085538,0.01,0.0190811110164617,0.9993150615074136,True,1,True,1,,True,0.8076489072238423,0.6495526872192017,0.9999999999523728,249861.12625160217,0.0400880501085732,0.1004309392642115,1.5395209959541083,2.027474515537289,2.1823408456976584e-06
-130.755,True,backward,final_local_der_m_bounds,0.1038667388791772,0.01,0.0190433517222384,0.999317646368987,True,1,True,1,,True,0.8077073742099736,0.6495427451860922,1.0,249888.8104476903,0.0401412580892386,0.1002573955064633,1.539544560248306,2.027662644069168,2.1820278105711466e-06
-128.195,True,backward,final_local_der_m_bounds,0.1038457193250612,0.01,0.0190061619507348,0.9993201886236656,True,1,True,1,,True,0.8077867749853669,0.6495615072025526,0.999999999999995,249903.94839391988,0.0401964652464603,0.1000919767578911,1.5395000918491393,2.027783918961677,2.182030106805721e-06
-125.755,True,backward,final_local_der_m_bounds,0.1038047905560778,0.01,0.0189713311202194,0.9993225639944388,True,1,True,1,,True,0.8078452913051242,0.6495478602781952,1.0,249935.4896226216,0.0402467442308365,0.099924817521515,1.5395324365655048,2.0279875888002428,2.1816569413517027e-06
-123.195,True,backward,final_local_der_m_bounds,0.1035842139354894,0.01,0.0189303450902637,0.9993253708815514,True,1,True,1,,True,0.8079257645458772,0.6495428702676713,0.9999999999993388,249975.85255178693,0.0403026682875498,0.099745106354501,1.5395442637793053,2.028210369101628,2.181268920264905e-06
-115.615,True,backward,final_local_der_m_bounds,0.1033760450017129,0.01,0.0188106539429815,0.9993335334489726,True,1,True,1,,True,0.8081245329904192,0.6495145602011334,0.9999999999983556,250073.5137099648,0.0404596880054059,0.0992357182795323,1.5396113671242233,2.028827185735306,2.1802142957394087e-06
-107.695,True,backward,final_local_der_m_bounds,0.1033256746309854,0.01,0.0186962462012456,0.999341047023631,True,1,True,1,,True,0.8077147697083521,0.6497816892236177,0.999999999999998,249984.14353954603,0.040524218851848,0.0994610971625231,1.5389784239608746,2.0266875565832336,2.182907498692576e-06
-99.375,True,backward,final_local_der_m_bounds,0.1032149283981954,0.01,0.0185827603196789,0.9993483489218888,True,1,True,1,,True,0.807048695002779,0.6501900726514582,0.9999999999996506,249797.8576674751,0.0405510476229578,0.100001842500777,1.5380117938769453,2.023320872644345,2.187462209550072e-06
-96.925,True,backward,final_local_der_m_bounds,0.1031809673010143,0.01,0.0185415443027822,0.9993510183465828,True,1,True,1,,True,0.8068497504135614,0.6503273227604186,0.9999999999995752,249743.077477364,0.0405681157913152,0.1001487396711044,1.5376871999701858,2.0222528733845846,2.188925582571342e-06
-94.425,True,backward,final_local_der_m_bounds,0.1030378148507648,0.01,0.0185568295106027,0.9993498660358728,True,1,True,1,,True,0.8066453203004227,0.6503668483451419,1.0,249679.60839376785,0.0405268627747965,0.1003792402018136,1.5375937481200024,2.0215766502025745,2.1897653039781924e-06
-91.865,True,backward,final_local_der_m_bounds,0.1029814060454228,0.01,0.0185758512834289,0.999348495745991,True,1,True,1,,True,0.8064475236177087,0.6504126266610951,0.9999999999996512,249603.00423364204,0.0404741358119039,0.1006383232723959,1.5374855268926266,2.020891241258281,2.190765543712776e-06
-89.445,True,backward,final_local_der_m_bounds,0.1028861410650877,0.01,0.0185717844466182,0.9993487234728796,True,1,True,1,,True,0.8062657513123557,0.6504660781114163,0.999999999999602,249543.22927043133,0.0404357396274734,0.1008598538214914,1.5373591854367463,2.0202143174247547,2.1916735864374703e-06
-86.78499999999997,True,backward,final_local_der_m_bounds,0.1028750557746343,0.01,0.0185440126989506,0.9993505817159252,True,1,True,1,,True,0.8060687946535419,0.6505550179246063,0.999999999999696,249482.9226351932,0.040407641378336,0.1010858281809398,1.5371490073043863,2.019352550277933,2.1928412153744526e-06
-84.315,True,backward,final_local_der_m_bounds,0.1027668422960808,0.01,0.0185253611785476,0.9993518011965512,True,1,True,1,,True,0.8058756763418017,0.6506285225119346,1.0,249431.1196134761,0.0403823165185953,0.1012903096017226,1.5369753482973945,2.018564539196132,2.193823843509747e-06
-81.755,True,backward,final_local_der_m_bounds,0.1026996569091228,0.01,0.0185083696038654,0.9993528918724406,True,1,True,1,,True,0.805679616743474,0.6507160618763852,0.9999999999995166,249365.60320281985,0.0403566506528382,0.1015073062711376,1.5367685824688986,2.017711314263981,2.1950282121327267e-06
-79.125,True,backward,final_local_der_m_bounds,0.1025595151772174,0.01,0.018505022530925,0.999353015798316,True,1,True,1,,True,0.8054593839184347,0.6507942054917962,0.9999999999106236,249301.20876264205,0.0403272033278841,0.1017369056463942,1.5365840560226522,2.0168366676426563,2.196155857722422e-06
-76.695,True,backward,final_local_der_m_bounds,0.1025258056508034,0.01,0.0185115728692937,0.9993524468151812,True,1,True,1,,True,0.8052757332031714,0.6508494697727337,1.0,249260.56673915783,0.0403065721566389,0.1019165203722003,1.5364535832673936,2.016148402673077,2.1969104899521365e-06
-74.03499999999997,True,backward,final_local_der_m_bounds,0.1023706868625629,0.01,0.0185197896701133,0.9993517506309212,True,1,True,1,,True,0.8050438087966465,0.6509319753384456,0.9999999999999996,249177.56672081383,0.0402767578945083,0.1021520803601015,1.5362588379224411,2.015226899309187,2.198234440830804e-06
-71.445,True,backward,final_local_der_m_bounds,0.1023571139522383,0.01,0.0185288607492592,0.9993509976024372,True,1,True,1,,True,0.8048358433430879,0.6509933401372413,0.999999999999705,249133.164934747,0.0402528633817006,0.1023530772961905,1.5361140250511425,2.014452918766122,2.199066698863097e-06
-69.005,True,backward,final_local_der_m_bounds,0.1021831229521388,0.01,0.0185383616445086,0.9993502209837029,True,1,True,1,,True,0.8046318104379122,0.651067760147741,0.9999999999997032,249062.639093306,0.0402268368984021,0.1025627962641224,1.53593844022131,2.0136350721872422,2.2002236957313886e-06
-66.445,True,backward,final_local_der_m_bounds,0.1021463547374394,0.01,0.0185493277727366,0.9993493358091426,True,1,True,1,,True,0.8044245047155059,0.6511314945266832,0.9999999999999998,249014.5934732727,0.0402030976985697,0.1027634707826072,1.535788098726378,2.012853334036062,2.2011058463422413e-06
-63.815,True,backward,final_local_der_m_bounds,0.1020216463430443,0.01,0.0185616581375966,0.9993483512160952,True,1,True,1,,True,0.8042165462943212,0.651215672270634,0.9999999999124984,248949.7610798401,0.0401773278539339,0.1029837703783431,1.5355895788345149,2.011985847440419,2.202283595690595e-06
-61.315,True,backward,final_local_der_m_bounds,0.1019865950855105,0.01,0.0185743713807364,0.999347344989209,True,1,True,1,,True,0.8040011404689561,0.6512813968758832,1.0,248881.2334341206,0.0401514326412944,0.1031901472672725,1.535434613666039,2.01117604162171,2.20336207439588e-06
-58.875,True,backward,final_local_der_m_bounds,0.1019272714155867,0.01,0.0185877136659473,0.9993462965641986,True,1,True,1,,True,0.8038031726912724,0.6513260210765028,0.9999999999999972,248848.6772787664,0.0401286827080287,0.1033717056641318,1.535329416667878,2.010496973333939,2.20397088879594e-06
-56.34499999999997,True,backward,final_local_der_m_bounds,0.101852555948797,0.01,0.0186025106708949,0.9993451409081732,True,1,True,1,,True,0.803600933428624,0.6514070530036108,0.9999999999999996,248776.6122902045,0.0401034177990211,0.1035838453027488,1.5351384290192152,2.009657400010871,2.205191543780114e-06
-53.625,True,backward,final_local_der_m_bounds,0.101732425930137,0.01,0.0186195380774958,0.9993438185444422,True,1,True,1,,True,0.8033608445807607,0.6514738853492634,0.999999999999669,248698.6545806437,0.0400714184842085,0.1038168266416724,1.5349809447289762,2.008781872931569,2.206363088934375e-06
-50.80500000000001,True,backward,final_local_der_m_bounds,0.1016698495902438,0.01,0.0186383712196009,0.9993423630006864,True,1,True,1,,True,0.8031322572238103,0.6515511231404474,0.9999999999135796,248638.6855024216,0.0400449428699414,0.1040420896046537,1.5347989810740008,2.007892506061033,2.2074504098134392e-06
-48.30500000000001,True,backward,final_local_der_m_bounds,0.1015040643489851,0.01,0.0186560853782144,0.9993409994178496,True,1,True,1,,True,0.8029531291522373,0.6516224972170442,0.999999999999688,248596.60823612064,0.040026833353792,0.1042231429810044,1.5346308702822535,2.0071511314068218,2.208337105674626e-06
-45.505,True,backward,final_local_der_m_bounds,0.1014995428266045,0.01,0.0186770666291702,0.9993393898480416,True,1,True,1,,True,0.8027162474550334,0.6516882000655878,0.9999999999955684,248540.56369258484,0.0400000293214213,0.10444223565227,1.5344761496294173,2.0062889083162485,2.2093074409569622e-06
