Time_Relative_s,Fit_Success,Direction,Run_Label,Target_der_m,Der_m_Bound_Half_Width,RMSE_Log,R2,At_Bounds,Bounds_Hit_Count,Sequential_Bounds,Sequential_Bounds_Hit_Count,Fixed_der_m,Accepted,height,alpha,alpha_beta,omega_p,der_A,der_m,beta,de,tau_hn
-316.84,True,backward,final_local_der_m_bounds,-0.33152652774404556,0.01,0.013361730954802007,0.9998207858457809,False,0,True,0,,True,1.4229054516829778,0.825237553382034,0.9331264034768696,451812.29772568675,0.7132684308262498,-0.3371865035563389,1.1307367189637452,2.617167407064202,1.9484445338785078e-06
-314.34,True,backward,final_local_der_m_bounds,-0.3290434088338728,0.01,0.013379653079361451,0.9998202994679111,False,0,True,0,,True,1.4229252077674306,0.8252092869047568,0.9332524715074808,451834.22238923114,0.7142011012827169,-0.3373896363242121,1.1309282218671808,2.617160703454535,1.947996154893902e-06
-311.78,True,backward,final_local_der_m_bounds,-0.3265602899237,0.01,0.013409874094903792,0.9998194827182146,False,0,True,1,,True,1.4231245793642888,0.8254059203581632,0.9331438513895962,451766.6923275937,0.7110703470943448,-0.33656028992353604,1.1305272089454883,2.6167275182377185,1.949084098447926e-06
-309.22,True,backward,final_local_der_m_bounds,-0.3253625428952187,0.01,0.013450946059482004,0.9998183704330743,False,0,True,1,,True,1.4233849593081278,0.825666692536185,0.9329880484085196,451700.50407384854,0.7065032999971262,-0.3353625428950989,1.1299814523735694,2.6161627489581707,1.9504515847689292e-06
-306.59,True,backward,final_local_der_m_bounds,-0.32416479586673735,0.01,0.013505333183263562,0.9998168938275872,False,0,True,1,,True,1.4236366723624485,0.8259275319469984,0.9328371967602703,451633.5215182659,0.7019637836593823,-0.3341647958667363,1.1294419433642666,2.615574981708096,1.9518119206643565e-06
-304.03,True,backward,final_local_der_m_bounds,-0.32286667591549845,0.01,0.013571094371405938,0.9998151014552042,False,0,True,1,,True,1.4238967704225516,0.8262144664757065,0.9326403966221273,451548.56068426726,0.6970652230716673,-0.3328666759154984,1.1288115065333948,2.6149421868071685,1.9534240434473404e-06
-301.36,True,backward,final_local_der_m_bounds,-0.32156855596425954,0.01,0.013651861299669367,0.9998128890378892,False,0,True,1,,True,1.4241917474019028,0.8265013493842976,0.932472249483756,451470.2720394922,0.6922058183867678,-0.3315685559642595,1.1282162457186566,2.6143330813728016,1.954945030400458e-06
-298.9,True,backward,final_local_der_m_bounds,-0.3204185492981057,0.01,0.013735518371786637,0.9998105841094338,False,0,True,1,,True,1.424428518927204,0.82674365895472,0.9323492773184058,451419.9322314481,0.6879220500694574,-0.33041854929810566,1.127736835015108,2.613768893245297,1.956119915881421e-06
-296.04,True,backward,final_local_der_m_bounds,-0.31926854263195187,0.01,0.013838604539509365,0.9998077247414403,False,0,True,1,,True,1.42467025206934,0.827001006762372,0.9322003272641065,451343.48882324866,0.6836910995607449,-0.3292685426319518,1.127205794964603,2.613178465935479,1.9575070815267377e-06
-293.59,True,backward,final_local_der_m_bounds,-0.31808700121183386,0.01,0.013945427228941086,0.9998047400587685,False,0,True,1,,True,1.424922439546929,0.8272578273932348,0.9320574894814516,451279.7632179467,0.6793441922576976,-0.32808700121122725,1.126683191887649,2.6126013370085484,1.958824294072401e-06
-290.79,True,backward,final_local_der_m_bounds,-0.3169054597917159,0.01,0.014071328368189763,0.9998011928256706,False,0,True,1,,True,1.4251789029494923,0.8275275643747221,0.9318906306874976,451193.21441753005,0.6750472542462076,-0.32690545979171587,1.1261143082184,2.6120043024119712,1.960329529587487e-06
-288.34,True,backward,final_local_der_m_bounds,-0.3156827874239299,0.01,0.014203150933695279,0.9997974454412425,False,0,True,1,,True,1.4254297560113935,0.8277950984528996,0.9317298504851866,451123.75855536736,0.67060147922332,-0.32568278742390366,1.1255561336694733,2.6113993150550776,1.9617410656522984e-06
-285.78,True,backward,final_local_der_m_bounds,-0.3144601150561439,0.01,0.014347529861609653,0.9997933011376247,False,0,True,1,,True,1.4256857608574607,0.828066126998824,0.9315764447371564,451049.8245915158,0.6661916977727833,-0.32446011505614386,1.125002477898096,2.610776634258774,1.963165929488099e-06
-277.78,True,backward,final_local_der_m_bounds,-0.3131933743856671,0.01,0.014631586104349956,0.9997850183915162,False,0,True,1,,True,1.4260992495500935,0.8283978154088886,0.9315512925686995,450944.77491345844,0.6619093857669562,-0.3231933741548833,1.1245216672968839,2.609964692186941,1.964619099210766e-06
-270.09,True,backward,final_local_der_m_bounds,-0.3119266337151903,0.01,0.01489976104816849,0.9997770334048918,False,0,True,1,,True,1.4263883458692301,0.8287488099337834,0.9311731581686794,450826.6374281408,0.6576613643244289,-0.3219266337151902,1.1235891346173754,2.609339793272307,1.9669528914218587e-06
-261.89,True,backward,final_local_der_m_bounds,-0.3107772153858337,0.01,0.015240442320305091,0.9997667108797693,False,0,True,1,,True,1.4268006463731913,0.829046376712335,0.9313403806908727,450730.8579067483,0.653858971201325,-0.32077721538581877,1.1233875532804263,2.608414455004667,1.9678495285367857e-06
-259.45,True,backward,final_local_der_m_bounds,-0.30962779705647714,0.01,0.015428638684032115,0.9997609108617515,False,0,True,1,,True,1.427069746628484,0.8292889770176609,0.9312999864761906,450679.783476791,0.649797864218759,-0.3196277970564771,1.123010207883611,2.6077918465930487,1.9688475234313285e-06
-256.64,True,backward,final_local_der_m_bounds,-0.3082591709657584,0.01,0.015220617473421539,0.9997674058375999,False,0,True,1,,True,1.4270594065915871,0.8293460809063906,0.931530458227633,450706.86506379937,0.6438899468302061,-0.3182591709647887,1.12321077976225,2.607165422444703,1.968388738800124e-06
-254.09,True,backward,final_local_der_m_bounds,-0.3068905448750397,0.01,0.015068838573197562,0.9997721058713724,False,0,True,1,,True,1.4270884131275812,0.829418837692418,0.9317430760722467,450723.98638502735,0.6381012783612771,-0.3168905448704646,1.1233685970582872,2.6065611150379913,1.9680568935619382e-06
-251.33,True,backward,final_local_der_m_bounds,-0.3057013530359006,0.01,0.014902017550143214,0.9997772138587973,False,0,True,1,,True,1.4270276970006113,0.8294480532554497,0.9319644584485033,450739.7731193537,0.6329324494573049,-0.3157013530356161,1.123595932006463,2.6059908702674828,1.9675888287249223e-06
-248.72,True,backward,final_local_der_m_bounds,-0.3045121611967616,0.01,0.014751633176851587,0.9997817721052631,False,0,True,1,,True,1.427004937505274,0.82947346378287,0.9322370753143736,450780.9495057549,0.627843510391077,-0.31451215980293373,1.1238901737288174,2.6054349143181543,1.966888061812305e-06
-243.58,True,backward,final_local_der_m_bounds,-0.3033475022286092,0.01,0.01443686684300881,0.9997911467506284,False,0,True,1,,True,1.4267798263988707,0.8292958993966802,0.9329259986192772,450897.08770410024,0.6219874413453906,-0.31334750222860913,1.1249615478600445,2.6048929703716652,1.9643826438668565e-06
-241.08,True,backward,final_local_der_m_bounds,-0.30218284326045675,0.01,0.014377305989173477,0.9997929459629146,False,0,True,1,,True,1.4267569589424662,0.8293297069753859,0.9331513255965379,450918.08309789223,0.6170865674498621,-0.312182843260441,1.1251873865700477,2.6043648521540472,1.9638979026187577e-06
-238.34,True,backward,final_local_der_m_bounds,-0.30094787379200383,0.01,0.014343246410583453,0.9997940138708306,False,0,True,1,,True,1.4267168682390332,0.8293444021587865,0.9334421333311351,450959.6472751638,0.6118822741663241,-0.3109478737920037,1.125518097067252,2.603803989284183,1.963127853260154e-06
-235.9,True,backward,final_local_der_m_bounds,-0.2997129043235509,0.01,0.014330507776887906,0.9997944610258838,False,0,True,1,,True,1.4267108547543035,0.8293889663716575,0.9336723151894162,450981.96260165423,0.6068140345165771,-0.30971290432354953,1.125735153282746,2.603248121544904,1.962657952126049e-06
-233.4,True,backward,final_local_der_m_bounds,-0.2985419880862672,0.01,0.01433857474825074,0.9997943117354672,False,0,True,1,,True,1.4266583469844218,0.8294104085924352,0.9339176222201813,451006.64899737237,0.6019782545309088,-0.30854198808626715,1.1260018110998893,2.6026976333708554,1.962079865955729e-06
-230.84,True,backward,final_local_der_m_bounds,-0.2973710718489835,0.01,0.01435791561613847,0.9997938389011962,False,0,True,1,,True,1.4266025979489458,0.8294152085670069,0.9342028400219233,451043.4724181479,0.5971469557189499,-0.30737107137048164,1.1263391729167345,2.602164730159501,1.9613159063661237e-06
-228.15,True,backward,final_local_der_m_bounds,-0.296093688005761,0.01,0.014411427271801718,0.9997923873695137,False,0,True,1,,True,1.426541137930301,0.8294204979474736,0.9345272390981619,451097.38261915377,0.5919496247800152,-0.30609368800477366,1.1267231053618652,2.6015633206801585,1.9603948600537158e-06
-225.72,True,backward,final_local_der_m_bounds,-0.29481630416253857,0.01,0.01449039908143356,0.9997901868987245,False,0,True,1,,True,1.4265170338806104,0.8294625899052805,0.93476020042924,451120.18091119133,0.5868957799499606,-0.3048163041625385,1.1269467867574159,2.600983286683849,1.9599113134386766e-06
-222.87,True,backward,final_local_der_m_bounds,-0.2936239023713329,0.01,0.014609640418937024,0.9997868172697878,False,0,True,1,,True,1.426437619423641,0.8294397557864075,0.9351217737632298,451178.7595732678,0.5820014444653829,-0.30362390236866715,1.127413735885644,2.600432458852304,1.958811383569544e-06
-220.4,True,backward,final_local_der_m_bounds,-0.29243150058012723,0.01,0.014745124321417946,0.9997829319934829,False,0,True,1,,True,1.426353900464144,0.829464253118785,0.935344587333043,451188.38523575786,0.5772857166561977,-0.30243150057914653,1.1276490624112467,2.5998436464444787,1.9583579730415598e-06
-217.97,True,backward,final_local_der_m_bounds,-0.29131024904424996,0.01,0.014904829971483747,0.9997782926136995,False,0,True,1,,True,1.426295462613853,0.829456652952138,0.9356589400261087,451245.5366967749,0.5728309478952612,-0.3013102490076387,1.1280383811450347,2.599325526020158,1.9574104649566974e-06
-215.4,True,backward,final_local_der_m_bounds,-0.29242920733273264,0.01,0.015098432700852652,0.9997725921709355,False,0,True,0,,True,1.4263081232224448,0.8295497591341965,0.9358796248970026,451262.4572994712,0.5668536206900875,-0.2997078382819691,1.1281778031902305,2.5985846827949297,1.9571246402259654e-06
-212.97,True,backward,final_local_der_m_bounds,-0.2924303539564299,0.01,0.015303406647521453,0.9997664704180034,False,0,True,0,,True,1.4264438504075538,0.8297993487086677,0.9359857360144287,451244.9564506775,0.5586868090049919,-0.2973690631279398,1.1279663420693304,2.597476452583175,1.957677296176027e-06
-210.31,True,backward,final_local_der_m_bounds,-0.29243150058012723,0.01,0.015546392092649746,0.9997591036144708,False,0,True,0,,True,1.4265641846263928,0.8300688051094126,0.9360969310426958,451232.0520846876,0.5498797612704902,-0.29481005773638463,1.127734141170752,2.596237582675301,1.9582547910802487e-06
-207.84,True,backward,final_local_der_m_bounds,-0.2935582616942358,0.01,0.015790608587804116,0.9997515800932165,False,0,True,0,,True,1.426665347134133,0.8303286676370966,0.9361764489537968,451196.23921737244,0.5417993630920456,-0.2924252397492072,1.127476968388814,2.595055719045908,1.9589724497619143e-06
-205.28,True,backward,final_local_der_m_bounds,-0.29468502280834435,0.01,0.016062008017323003,0.9997430802004993,False,0,True,0,,True,1.4268181763039838,0.8306003589916919,0.9363022028761575,451183.34617842146,0.5334545905188979,-0.28992227999838216,1.1272595692262672,2.5938454709269134,1.9595240146598837e-06
-197.5,True,backward,final_local_der_m_bounds,-0.29475066348544143,0.01,0.017008191765917505,0.9997123108610918,False,0,True,1,,True,1.4268138033652773,0.830901461000434,0.937075230044845,451262.62592573743,0.5157644104184469,-0.28475066348659495,1.1277814205749188,2.5912877349334553,1.9583658380655e-06
-189.53,True,backward,final_local_der_m_bounds,-0.29481630416253857,0.01,0.018241125756545906,0.9996694913074047,False,0,True,1,,True,1.425734773953808,0.830165264026634,0.9376287111756884,451569.8647214336,0.5133350520953277,-0.28481630416263115,1.1294482578418346,2.592086117741529,1.953770757973527e-06
-181.34,True,backward,final_local_der_m_bounds,-0.2959565187479474,0.01,0.01997357363335323,0.9996042277693962,False,0,True,1,,True,1.4243842899177783,0.8291800965343716,0.9381982187211332,451933.59852174006,0.5138437705927484,-0.2859565187479474,1.1314770128255756,2.5935698517050167,1.948197428950317e-06
-178.89,True,backward,final_local_der_m_bounds,-0.29709673333335623,0.01,0.020651895143171013,0.9995770561458766,False,0,True,1,,True,1.4238078504477714,0.8286998097037784,0.9385190419490517,452098.2634654386,0.516238904170936,-0.2870967333333898,1.132519919709561,2.5943823887284476,1.9454434210895525e-06
-176.07999999999998,True,backward,final_local_der_m_bounds,-0.29709673333335623,0.01,0.02073358869858645,0.9995737111867611,False,0,True,1,,True,1.4237213533901347,0.828679827304477,0.9383163627941138,452101.6120377369,0.51610586643274,-0.28709673333345537,1.1323026479916394,2.5946080670117113,1.9458061066441597e-06
-173.46999999999997,True,backward,final_local_der_m_bounds,-0.29709673333335623,0.01,0.020792449209182128,0.9995713037463505,False,0,True,1,,True,1.4235757306170942,0.8286405215684197,0.9381538594874733,452112.83991893707,0.5159352203395969,-0.28709673344784087,1.1321602493102447,2.594762395209527,1.945994378125564e-06
-170.78999999999996,True,backward,final_local_der_m_bounds,-0.29709673333335623,0.01,0.02084811095383951,0.9995690215220454,False,0,True,1,,True,1.423467980494888,0.8285892651193855,0.9380660853350418,452148.0086559449,0.5157558288523998,-0.2870967334394502,1.1321243525884717,2.5949375985568666,1.945885888138788e-06
-168.14999999999998,True,backward,final_local_der_m_bounds,-0.29709673333335623,0.01,0.020897624901645113,0.999566988580592,False,0,True,1,,True,1.4233409324820547,0.8285538986843128,0.937892072820317,452160.3875130952,0.5155943885766148,-0.2870967333333563,1.1319626572388661,2.595123092941941,1.9461051513604964e-06
-163.02999999999997,True,backward,final_local_der_m_bounds,-0.29709673333335623,0.01,0.021000244503237512,0.9995627584203497,False,0,True,1,,True,1.423082636244461,0.8284748014700845,0.9376116707869532,452197.08386556426,0.5152661138048525,-0.2870967333430373,1.1317322737193831,2.5954310267603695,1.9463240689605976e-06
-160.58999999999995,True,backward,final_local_der_m_bounds,-0.29481630416253857,0.01,0.02082587441524307,0.9995700022366172,False,0,True,1,,True,1.4233240120566861,0.8289304740606701,0.9370764001169105,452065.05935677857,0.5086643706595202,-0.28481630416517983,1.1304644109975441,2.594432242598159,1.9493295431627547e-06
-157.83999999999995,True,backward,final_local_der_m_bounds,-0.29468502280834435,0.01,0.02085934849804928,0.999568632432344,False,0,True,1,,True,1.4232913421934577,0.8289081910580384,0.9369978157055114,452127.8917922184,0.5081396693535204,-0.2846850228180365,1.1303999958179987,2.5945916317176114,1.949164268463173e-06
-155.39999999999998,True,backward,final_local_der_m_bounds,-0.29243150058012723,0.01,0.020704109304945196,0.9995750372062374,False,0,True,1,,True,1.423487779471692,0.8293877791421838,0.936346921711774,451951.8871398778,0.5017333230572166,-0.2824315005801273,1.1289615608759218,2.5935623252602693,1.9526768637437356e-06
-152.87,True,backward,final_local_der_m_bounds,-0.29242920733273264,0.01,0.02075016367545774,0.9995731530197692,False,0,True,1,,True,1.4233736422080754,0.8293592152790321,0.9362020283416866,451972.15846209537,0.5016043365401576,-0.2824292073327327,1.1288257381051805,2.593697868826892,1.9528201024812566e-06
-150.08999999999995,True,backward,final_local_der_m_bounds,-0.2901889975083726,0.01,0.020616454685928976,0.999578647927135,False,0,True,1,,True,1.423583851124165,0.8298050604502422,0.9356622186418528,451865.24038447853,0.49528297948371786,-0.28018899751783466,1.1275687064792952,2.5927011984380006,1.955702334470896e-06
-147.35999999999996,True,backward,final_local_der_m_bounds,-0.28995566921884525,0.01,0.020652198327022715,0.9995771972310543,False,0,True,1,,True,1.4235477987918133,0.8298516090052257,0.9354042889592818,451828.1250928064,0.4945287774424934,-0.2799556692233524,1.1271946439684393,2.5927785172755655,1.9565498079487122e-06
-144.89999999999998,True,backward,final_local_der_m_bounds,-0.288062671613236,0.01,0.020549717579012045,0.9995813931290117,False,0,True,1,,True,1.4237425365062146,0.8302250283001351,0.9349776959199403,451742.310464739,0.48924398322737833,-0.2780626716289141,1.1261738252269793,2.591943617095438,1.9588940875538073e-06
-142.01,True,backward,final_local_der_m_bounds,-0.2857149105192388,0.01,0.020430867519387087,0.9995862330867696,False,0,True,1,,True,1.4239846571591426,0.830689642463186,0.9344579215610759,451638.29475708195,0.4827747060661346,-0.27571491084786726,1.1249182291357251,2.5908908638237,1.961775910738369e-06
-139.52999999999997,True,backward,final_local_der_m_bounds,-0.28400877892243964,0.01,0.020360013692767614,0.999589108247689,False,0,True,1,,True,1.4241306550970596,0.8310289723945441,0.9340355107638955,451559.8866465192,0.4781192007473408,-0.27400877892251035,1.1239505983438174,2.5901284147017365,1.9639842160606964e-06
-137.08999999999995,True,backward,final_local_der_m_bounds,-0.28359184545127225,0.01,0.02037785224973805,0.9995883979646462,False,0,True,1,,True,1.4241003077725138,0.8311038893223656,0.9337827440271514,451528.6654727817,0.47690482368329223,-0.2735918454521818,1.1235451500395508,2.590074239183086,1.9648772754385656e-06
-134.33999999999995,True,backward,final_local_der_m_bounds,-0.28235932289286486,0.01,0.020347496374487888,0.9995896347520653,False,0,True,1,,True,1.4241624754767188,0.8313378310528959,0.9334384305948639,451477.8943838062,0.4735285110291662,-0.2723593231305206,1.1228148121355872,2.5895556468360095,1.9665010710490524e-06
-131.82999999999998,True,backward,final_local_der_m_bounds,-0.28125468070099235,0.01,0.020325374008196364,0.9995905371561401,False,0,True,1,,True,1.42425267008762,0.8315457516475765,0.9331408633499494,451443.8093456373,0.47052057147698517,-0.27125468072719044,1.1221762139979408,2.5891468231150556,1.9678781950786165e-06
-129.08999999999995,True,backward,final_local_der_m_bounds,-0.28093146848289857,0.01,0.02035884171886166,0.9995891993455316,False,0,True,1,,True,1.4241121413056559,0.8315671448431018,0.9329448843661075,451455.6403963554,0.4695377145449228,-0.27093146848864724,1.1219116702141152,2.5890689800311018,1.968311280548869e-06
-126.64999999999998,True,backward,final_local_der_m_bounds,-0.27919685020969637,0.01,0.02030605963738423,0.9995913371430065,False,0,True,1,,True,1.4243230445716626,0.8319063530840707,0.9325918570019099,451396.4325750912,0.4649206961984817,-0.26919685073828586,1.1210298533537755,2.5883299029309956,1.9702873080956246e-06
-124.0,True,backward,final_local_der_m_bounds,-0.2790658934622053,0.01,0.020354598652270905,0.9995893920831131,False,0,True,1,,True,1.4242154019575257,0.8319179813993237,0.9323616936817031,451378.6679786217,0.4644712665295083,-0.26906589346220533,1.1207375180344443,2.588408084564338,1.9708967601483296e-06
-116.27999999999996,True,backward,final_local_der_m_bounds,-0.2790658934622053,0.01,0.020532191410352445,0.9995822290842488,False,0,True,1,,True,1.4238564117852044,0.8318275521048786,0.9318792705202664,451430.2627976018,0.46410612176993926,-0.2690658937969945,1.1202793994527043,2.5888804616686056,1.971464872028647e-06
-108.7,True,backward,final_local_der_m_bounds,-0.2790658934622053,0.01,0.02077401886253931,0.9995724205249498,False,0,True,1,,True,1.4237110647243325,0.8316979281958248,0.9320822110615503,451508.15732615144,0.46372662026677713,-0.26906589346468757,1.1206980076089474,2.588947161777532,1.9703203325739115e-06
-100.32999999999998,True,backward,final_local_der_m_bounds,-0.2790658934622053,0.01,0.02109964135203872,0.9995590630805561,False,0,True,1,,True,1.4236335711023524,0.8315127285426723,0.9328329757219402,451594.5592260835,0.4632721438906487,-0.2690658934622055,1.121850506554294,2.5886200908187433,1.96779540367593e-06
-97.89,True,backward,final_local_der_m_bounds,-0.2790658934622053,0.01,0.021162233111710615,0.999556476434358,False,0,True,1,,True,1.423671597019822,0.8314605618307858,0.933093943374012,451651.8341077563,0.4631778826136392,-0.2690658936902303,1.1222347591802075,2.588566370555495,1.966834145888863e-06
-95.07999999999998,True,backward,final_local_der_m_bounds,-0.2790658934622053,0.01,0.020522882660836104,0.9995826894115991,False,0,True,1,,True,1.4239787881304462,0.831682210380723,0.9329535552493787,451574.9511121563,0.46394484918049456,-0.26906589648941126,1.1217668763436652,2.588261984438122,1.968095551937458e-06
-92.46999999999996,True,backward,final_local_der_m_bounds,-0.2790658934622053,0.01,0.020008257220472916,0.9996031757609196,False,0,True,0,,True,1.4246179519134372,0.8321556465185604,0.9325392568870395,451384.38852681126,0.4652928655241849,-0.26910772710220804,1.1206308108206056,2.5877453088523366,1.97115344515294e-06
-89.83999999999997,True,backward,final_local_der_m_bounds,-0.2790658934622053,0.01,0.019503128397260542,0.9996227879436905,False,0,True,1,,True,1.424603815219653,0.832141568372774,0.9325976151764046,451384.38848130725,0.4655022063157991,-0.2690658934622397,1.1207198998603918,2.5877035786833646,1.9709873983783748e-06
-87.27999999999997,True,backward,final_local_der_m_bounds,-0.2767799277140042,0.01,0.01892091272338796,0.9996448135445901,False,0,True,1,,True,1.4252560058946344,0.8328204489951191,0.9322082133673883,451202.6325863121,0.46034769543788445,-0.2667799277151986,1.1193387656273217,2.586191227718401,1.974529667301516e-06
-82.21999999999997,True,backward,final_local_der_m_bounds,-0.27517252496000844,0.01,0.01802690720877956,0.999677302128578,False,0,True,1,,True,1.4260571463242824,0.8335532433965789,0.9317729927216234,450965.6108603849,0.4576501753128984,-0.2651728735859122,1.1178326040995494,2.5847588351851565,1.978564524164469e-06
-79.77999999999997,True,backward,final_local_der_m_bounds,-0.27457813825719735,0.01,0.017663026032496896,0.9996900675041528,False,0,True,0,,True,1.4262469504759863,0.8336197054955629,0.9317421607502301,450925.1085958623,0.4598098211566896,-0.2657527304706727,1.1177064968687807,2.584828936492835,1.9789951284450876e-06
-77.08999999999997,True,backward,final_local_der_m_bounds,-0.274330730189874,0.01,0.017283448129359384,0.9997031084158816,False,0,True,0,,True,1.426173330401149,0.8333010059152819,0.9319941383074584,451013.23311419954,0.4666578451982282,-0.2681220983266044,1.118436353360421,2.5858599425230837,1.9771694865652576e-06
-74.64999999999998,True,backward,final_local_der_m_bounds,-0.27231475945891465,0.01,0.016954369921836288,0.9997141880413859,False,0,True,0,,True,1.4261543950904427,0.8330564179012544,0.9321451735024292,451037.45018347213,0.4727819825556581,-0.27020030337215956,1.1189460323117277,2.5867807498568665,1.976050639010714e-06
-72.21999999999997,True,backward,final_local_der_m_bounds,-0.270207783288632,0.01,0.01664161330274143,0.9997245227980188,False,0,True,0,,True,1.4261022903788567,0.8327899229640406,0.9323455122902701,451087.91305322736,0.47904014499432285,-0.2723036621316022,1.1195446613617683,2.58767630542493,1.974648207301283e-06
-69.58999999999997,True,backward,final_local_der_m_bounds,-0.26850529441691684,0.01,0.0163206563284999,0.9997349299198646,False,0,True,0,,True,1.426046392341986,0.8324966017601787,0.9325890990625741,451152.22706828086,0.4858831393497475,-0.27457416428074427,1.120231718773105,2.5886323785861136,1.973016061004162e-06
-67.02999999999997,True,backward,final_local_der_m_bounds,-0.26811404730488686,0.01,0.016026473382893335,0.9997442914121611,False,0,True,0,,True,1.4260053015204,0.832227295319594,0.9327983873068005,451194.947676536,0.49257042144560714,-0.27675873762922987,1.1208457023133145,2.5895501002348023,1.971620034135987e-06
-64.33999999999997,True,backward,final_local_der_m_bounds,-0.2660186560609541,0.01,0.01576040490491338,0.9997526023268594,False,0,True,1,,True,1.4263980301125887,0.8325716872704493,0.9326161486382251,451100.79568835616,0.491321074268902,-0.2760186534842875,1.1201631798167042,2.5888716580837974,1.973392849766855e-06
-61.77999999999997,True,backward,final_local_der_m_bounds,-0.26578938035628763,0.01,0.015556990899217723,0.9997588470172963,False,0,True,1,,True,1.426714401019549,0.8328161957355074,0.9324611968520186,451013.2696229763,0.4914396898889221,-0.2757893803562876,1.1196482508706607,2.5884950412158836,1.9747974990173867e-06
-59.03999999999997,True,backward,final_local_der_m_bounds,-0.2636559002799248,0.01,0.01548101179502887,0.9997610914902217,False,0,True,1,,True,1.427338570382263,0.8334701860595319,0.9320575453325717,450833.6243261297,0.4864185753718663,-0.27365590027992476,1.1182854059113254,2.5870707781226416,1.978292865846029e-06
-56.52999999999997,True,backward,final_local_der_m_bounds,-0.2634397973608723,0.01,0.015407246704789048,0.9997632680735462,False,0,True,1,,True,1.4276412570386354,0.8336999393943366,0.9319368060160499,450756.02028590156,0.4865427694807612,-0.27343979735994556,1.1178324022586352,2.5866918223602475,1.979538677874383e-06
-53.75,True,backward,final_local_der_m_bounds,-0.2629990906560795,0.01,0.015398655731018155,0.9997634281129167,False,0,True,1,,True,1.428004228869661,0.8339943016031509,0.9317739693883303,450663.4144593022,0.48612795084392246,-0.27299909065607947,1.1172426089689365,2.5861732445972594,1.9811226500870595e-06
-51.21999999999997,True,backward,final_local_der_m_bounds,-0.26256888372924864,0.01,0.015450597701196896,0.9997617350887862,False,0,True,1,,True,1.4283284482491965,0.834266089192439,0.9316274063015811,450576.0919623708,0.48566424196921903,-0.27256888372921406,1.1167029540939233,2.585669493374953,1.9825849720335116e-06
