Time_Relative_s,der_m,der_m_smooth
3981.945,-0.18693617894663014,-0.16852103658038686
3987.145,-0.18530751237050758,-0.16852103658038686
3989.645,-0.18458135600871023,-0.16852103658038686
3992.145,-0.18374568735162145,-0.16852103658038686
3994.745,-0.18279624476888376,-0.16852103658038686
3997.345,-0.18196956607132422,-0.16852103658038686
4000.245,-0.18093044037860453,-0.16852103658038686
4002.645,-0.18010141835408397,-0.16852103658038686
4005.445,-0.17917830885019098,-0.16852103658038686
4008.045,-0.17841862259939906,-0.16852103658038686
4010.745,-0.17743084445048735,-0.16852103658038686
4013.245,-0.17665735736848845,-0.16852103658038686
4015.845,-0.1757285223720704,-0.16852103658038686
4018.545,-0.1748561876824962,-0.16852103658038686
4021.145,-0.1739873196117109,-0.16852103658038686
4023.545,-0.17318120122156744,-0.16852103658038686
4026.145,-0.1723299122645887,-0.16852103658038686
4034.145,-0.16973107778055554,-0.16852103658038686
4041.845,-0.16763099599014078,-0.16852103658038686
4049.545,-0.1655546217870917,-0.16852103658038686
4052.345,-0.164783174657678,-0.16852103658038686
4054.745,-0.16511065629307717,-0.16852103658038686
4057.445,-0.1655451240918044,-0.16852103658038686
4060.145,-0.16582507352278889,-0.16852103658038686
4062.945,-0.16605396779354512,-0.16852103658038686
4068.245,-0.1665893911414417,-0.16852103658038686
4070.645,-0.16681915102487632,-0.16852103658038686
4073.545,-0.16717846436775613,-0.16852103658038686
4076.045,-0.1675139739135667,-0.16852103658038686
4078.545,-0.167810419151503,-0.16852103658038686
4081.145,-0.16821541189502368,-0.16852103658038686
4083.545,-0.16852103658038686,-0.16852103658038686
4086.245,-0.1688771327327718,-0.16852103658038686
4088.845,-0.16916231520447342,-0.16852103658038686
4091.345,-0.16949722808848092,-0.16821541189502368
4093.945,-0.1698233953932199,-0.167810419151503
4096.545,-0.17019808347665585,-0.16763099599014078
4098.945,-0.1705042241651407,-0.1675139739135667
4101.745,-0.17089521994845702,-0.16717846436775613
4104.445,-0.1712483740446238,-0.16681915102487632
4107.145,-0.17151716929385427,-0.1665893911414417
4115.245,-0.17266591269079046,-0.16653560964553404
4123.045,-0.1730826827399645,-0.16605396779354512
4131.245,-0.1732711151490576,-0.16582507352278889
4133.745,-0.173317840508446,-0.1655546217870917
4136.445,-0.17102166002177002,-0.1655451240918044
4139.045,-0.1687949421270094,-0.16511065629307717
4141.745,-0.16653560964553404,-0.164783174657678
4144.345,-0.1643640863647132,-0.1643640863647132
4149.345,-0.16015050428402716,-0.16015050428402716
4151.845,-0.1581627166760372,-0.1581627166760372
4154.445,-0.15590245931871294,-0.15590245931871294
4156.945,-0.1538441669219666,-0.1538441669219666
4159.345,-0.1518787484390263,-0.1518787484390263
4161.945,-0.14975377209502053,-0.14975377209502053
4164.445,-0.14770811690491245,-0.1486302339054878
4167.245,-0.1454335641242359,-0.14816601917541097
4169.845,-0.14329237599321817,-0.14782049655969476
4172.445,-0.14118207258083318,-0.14770811690491245
4174.945,-0.13920981580416697,-0.14732578629496534
4177.545,-0.13696281127174303,-0.14731719932694484
4180.145,-0.13473009203595215,-0.1470549443586687
4182.645,-0.13259616139552213,-0.14613410518853487
4185.245,-0.13036905057137554,-0.14570171570481072
4187.945,-0.12806709549347473,-0.1454335641242359
4194.445,-0.1225614140499627,-0.14526049867782947
4202.045,-0.11664350485753465,-0.14491327472548654
4210.145,-0.11061572675136801,-0.14447215318536036
4212.645,-0.10871775076459647,-0.14413881816740087
4215.345,-0.11002074417241685,-0.1437492471790752
4217.945,-0.11130540415987963,-0.14347420526346708
4220.645,-0.11263217284928302,-0.14331970473066813
4223.245,-0.11393105267783657,-0.14329237599321817
4228.445,-0.1165487168904924,-0.14292457101688819
4230.945,-0.11778633901193421,-0.142578888475689
4233.745,-0.11912860921619162,-0.14217734473972302
4236.445,-0.12049875943522662,-0.14177701554891647
4238.945,-0.12160728918752825,-0.14140667874553792
4241.745,-0.12292216199657417,-0.14118207258083318
4244.345,-0.12408776001198721,-0.14091790198335247
4246.945,-0.12543415488992204,-0.14063155455301307
4249.645,-0.12670510915564973,-0.14012582554872793
4252.145,-0.12792742943938507,-0.13971473101461576
4254.645,-0.12914253968587916,-0.13922792154440514
4257.145,-0.1304285920245602,-0.13920981580416697
4259.745,-0.1317822153666102,-0.13809686807809327
4262.445,-0.13320212427886965,-0.1371192019253646
4264.945,-0.13450936432627345,-0.13696281127174303
4267.845,-0.13605475891294605,-0.13682439321061554
4274.745,-0.13971473101461576,-0.13605475891294605
4282.345,-0.14347420526346708,-0.13564663045337852
4290.245,-0.14731719932694484,-0.13473009203595215
4292.845,-0.1486302339054878,-0.13461769311080762
4295.345,-0.14816601917541097,-0.13450936432627345
4298.145,-0.14782049655969476,-0.13367041488741352
4300.545,-0.14732578629496534,-0.13320212427886965
4303.145,-0.1470549443586687,-0.13259616139552213
4308.145,-0.14613410518853487,-0.1325521761963266
4310.745,-0.14570171570481072,-0.1317822153666102
4313.345,-0.14526049867782947,-0.1305811787323013
4315.745,-0.14491327472548654,-0.1304285920245602
4318.445,-0.14447215318536036,-0.13036905057137554
4320.945,-0.14413881816740087,-0.12959663867155533
4323.645,-0.1437492471790752,-0.12914253968587916
4326.245,-0.14331970473066813,-0.1285937881818447
4328.745,-0.14292457101688819,-0.12806709549347473
4331.245,-0.142578888475689,-0.12792742943938507
4333.645,-0.14217734473972302,-0.12748745501652375
4336.445,-0.14177701554891647,-0.12670510915564973
4338.845,-0.14140667874553792,-0.1264608210208617
4341.745,-0.14091790198335247,-0.12543415488992204
4344.145,-0.14063155455301307,-0.12542156304006594
4346.945,-0.14012582554872793,-0.12434194116512637
4353.645,-0.13922792154440514,-0.12408776001198721
4361.445,-0.13809686807809327,-0.12333891993004924
4369.445,-0.1371192019253646,-0.12292216199657417
4371.945,-0.13682439321061554,-0.12292216199657417
4374.445,-0.13564663045337852,-0.12292216199657417
4377.045,-0.13461769311080762,-0.12292216199657417
4379.545,-0.13367041488741352,-0.12292216199657417
4382.245,-0.1325521761963266,-0.12292216199657417
4387.145,-0.1305811787323013,-0.12292216199657417
4389.645,-0.12959663867155533,-0.12292216199657417
4392.245,-0.1285937881818447,-0.12292216199657417
4394.945,-0.12748745501652375,-0.12292216199657417
4397.445,-0.1264608210208617,-0.12292216199657417
4399.945,-0.12542156304006594,-0.12292216199657417
4402.645,-0.12434194116512637,-0.12292216199657417
4405.145,-0.12333891993004924,-0.12292216199657417
4407.945,-0.12218784787189287,-0.12218784787189287
4410.445,-0.121178787441456,-0.12148100411643917
4412.845,-0.12022375215857901,-0.12148100411643917
4415.545,-0.11912875233253152,-0.12148100411643917
4417.945,-0.11818759496676046,-0.12148100411643917
4420.645,-0.11705991432276291,-0.12148100411643917
4423.045,-0.11616234422320158,-0.12148100411643917
4426.045,-0.11490703800509433,-0.12148100411643917
4432.545,-0.11236442259676814,-0.12148100411643917
4440.145,-0.10931992110361861,-0.12148100411643917
4448.345,-0.10611620738697952,-0.12148100411643917
4450.845,-0.10526357983719595,-0.12148100411643917
4453.545,-0.10555097636660639,-0.12148100411643917
4456.145,-0.1058827423911733,-0.12148100411643917
4458.945,-0.10623269539349825,-0.12148100411643917
4461.545,-0.10649578584838493,-0.12148100411643917
4466.645,-0.10698355162848483,-0.12148100411643917
4469.245,-0.10727144770690078,-0.12148100411643917
4471.845,-0.10754823600999193,-0.12148100411643917
4474.345,-0.10783878957329705,-0.12148100411643917
4476.945,-0.1080849257731987,-0.12148100411643917
4479.545,-0.10849804050984332,-0.12148100411643917
4482.245,-0.1088432526408829,-0.12148100411643917
4484.745,-0.10917412124300564,-0.12148100411643917
4487.445,-0.1095060277733758,-0.12148100411643917
4489.945,-0.10982910853544009,-0.12148100411643917
4492.445,-0.11017813910627107,-0.12148100411643917
4495.045,-0.11052733872255248,-0.12148100411643917
4497.545,-0.11083577822977557,-0.12148100411643917
4500.245,-0.11121825076320259,-0.12148100411643917
4502.845,-0.11155329075897709,-0.12148100411643917
4505.645,-0.11194991928889385,-0.12148100411643917
4512.345,-0.11285483790167877,-0.12148100411643917
4520.445,-0.113522970021555,-0.12148100411643917
4528.245,-0.11466045402541426,-0.12148100411643917
4530.945,-0.1149271018867248,-0.12148100411643917
4533.545,-0.11550324870011275,-0.12148100411643917
4536.245,-0.11598782753663454,-0.12148100411643917
4538.845,-0.11640489592466298,-0.12148100411643917
4541.345,-0.11679952332102614,-0.12148100411643917
4546.545,-0.11770857629365121,-0.12148100411643917
4549.245,-0.11814552562638979,-0.12148100411643917
4551.845,-0.11851709989338882,-0.12148100411643917
4554.445,-0.11888160083702971,-0.12148100411643917
4556.945,-0.11918597835429004,-0.12148100411643917
4559.845,-0.1195493237451197,-0.12148100411643917
4562.245,-0.11988083036127896,-0.12148100411643917
4564.845,-0.12023223994446397,-0.12148100411643917
4567.545,-0.12056543789157222,-0.12148100411643917
4569.945,-0.12092961801212813,-0.12148100411643917
4572.645,-0.12119209657914279,-0.12148100411643917
4575.145,-0.12148100411643917,-0.12148100411643917
4577.745,-0.12182104381786342,-0.12182104381786342
4580.345,-0.12216927823413608,-0.12216927823413608
4582.845,-0.12248201640939776,-0.12248201640939776
4585.645,-0.12279043020292188,-0.12279043020292188
4592.145,-0.12365546400976303,-0.12365546400976303
4599.745,-0.12510181182892255,-0.12510181182892255
4607.845,-0.12576930233771733,-0.12576930233771733
4610.345,-0.1259493356462637,-0.1259493356462637
4613.145,-0.12631086565628544,-0.12631086565628544
4615.745,-0.12663282252830949,-0.12663282252830949
4618.445,-0.127040595019176,-0.127040595019176
4620.945,-0.12738561593727693,-0.12738561593727693
4626.245,-0.128163036662643,-0.128163036662643
4628.945,-0.1284681890416067,-0.1284681890416067
4631.545,-0.12890864725527934,-0.12890864725527934
4634.445,-0.12929320050033713,-0.12929320050033713
4636.845,-0.1298799867363745,-0.1298799867363745
4639.445,-0.13031579730584195,-0.13031579730584195
4641.945,-0.13077192843574273,-0.13077192843574273
4644.745,-0.13121763502609396,-0.13121763502609396
4647.345,-0.13174320430844338,-0.13174320430844338
4649.745,-0.13220672474590506,-0.13220672474590506
4652.445,-0.1326803084587043,-0.1326803084587043
4654.945,-0.13308564714993873,-0.13308564714993873
4657.645,-0.13365339395877696,-0.13365339395877696
4660.145,-0.1340976119223562,-0.1340976119223562
4662.745,-0.13453769826985665,-0.13453769826985665
4665.445,-0.13505745307798214,-0.13505745307798214
4672.445,-0.13634151231396321,-0.13634151231396321
4680.145,-0.137833917376853,-0.137833917376853
4688.245,-0.1396484665327646,-0.1396484665327646
4690.745,-0.1402273893894826,-0.1396484665327646
4693.245,-0.14056369780025482,-0.1396484665327646
4696.145,-0.14113670930805405,-0.1396484665327646
4698.645,-0.14152112888718005,-0.1396484665327646
4701.445,-0.14211429900432118,-0.1396484665327646
4706.645,-0.1430013245646022,-0.1396484665327646
4709.145,-0.14365261704398716,-0.1396484665327646
4711.745,-0.14394566790671362,-0.1396484665327646
4714.245,-0.14441654386070285,-0.1396484665327646
4716.645,-0.1448359328278681,-0.1396484665327646
4719.445,-0.14526961439538663,-0.1396484665327646
4721.845,-0.14563191852482762,-0.1396484665327646
4724.445,-0.14608646949948703,-0.1396484665327646
4727.045,-0.14655955167034226,-0.1396484665327646
4729.745,-0.14700126685623588,-0.1396484665327646
4732.345,-0.14746832964326095,-0.1396484665327646
4734.945,-0.14785877514713164,-0.1396484665327646
4737.645,-0.1482661777260455,-0.1396484665327646
4740.445,-0.1487127895482715,-0.1396484665327646
4742.945,-0.1491811428227836,-0.1396484665327646
4745.745,-0.14964628488942336,-0.1396484665327646
4752.345,-0.15073774946782115,-0.1396484665327646
4759.945,-0.15190531887177366,-0.1396484665327646
4768.245,-0.15335722642071856,-0.1396484665327646
4770.845,-0.15387389679828808,-0.1396484665327646
4773.645,-0.15356798461458548,-0.1396484665327646
4776.145,-0.15321264773848325,-0.1396484665327646
4778.945,-0.15276239597239366,-0.1396484665327646
4781.545,-0.15235293231615463,-0.1396484665327646
4786.645,-0.15160874508266836,-0.1396484665327646
4789.445,-0.15119160350891248,-0.1396484665327646
4791.945,-0.15079615891577966,-0.1396484665327646
4794.445,-0.15030570075088595,-0.1396484665327646
4797.045,-0.14997148572117747,-0.1396484665327646
4799.645,-0.1494751532355826,-0.1396484665327646
4802.445,-0.14916991994701062,-0.1396484665327646
4804.945,-0.14887591581209422,-0.1396484665327646
4807.645,-0.14836136886648876,-0.1396484665327646
4810.145,-0.1479620916854802,-0.1396484665327646
4812.745,-0.14752869579561084,-0.1396484665327646
4815.345,-0.14722302500762618,-0.1396484665327646
4817.845,-0.14678911898118863,-0.1396484665327646
4820.445,-0.14638021142732102,-0.1396484665327646
4822.845,-0.14601871018564272,-0.1398716241136807
4825.745,-0.14561745716273536,-0.14022094558086812
4832.345,-0.1446379838651335,-0.1402273893894826
4839.845,-0.14314595668530236,-0.14056369780025482
4848.145,-0.14143512343857748,-0.14100252788126247
4850.545,-0.14100252788126247,-0.14113670930805405
4853.245,-0.14022094558086812,-0.14113670930805405
4855.745,-0.13947459952519545,-0.14113670930805405
4858.445,-0.13877939902341205,-0.14113670930805405
4861.045,-0.1380977523362855,-0.14113670930805405
4866.145,-0.13669114039416524,-0.14100252788126247
4868.645,-0.13606842519828444,-0.14022094558086812
4871.345,-0.13538825441599983,-0.1401761088325842
4873.845,-0.13474938359959424,-0.1398716241136807
4876.645,-0.13398093582050977,-0.13947459952519545
4879.245,-0.13324055338411314,-0.1389499842745844
4881.945,-0.13251047372118352,-0.13877939902341205
4884.545,-0.13181809297330863,-0.13863356258781614
4887.145,-0.13110732883025136,-0.1380977523362855
4889.645,-0.1304806317875684,-0.1380839387320054
4892.045,-0.12987862028545266,-0.1373349924323256
4894.745,-0.12911818695490793,-0.13669114039416524
4897.145,-0.12848901755164116,-0.1365442995225678
4899.745,-0.12787098328167798,-0.13626785278551526
4902.345,-0.12721948602236557,-0.13606842519828444
4905.045,-0.12642764031409057,-0.13554490870117883
4911.845,-0.12461132521716696,-0.13543199643670137
4919.645,-0.12293187337141338,-0.13538825441599983
4927.745,-0.12090914600386732,-0.13474938359959424
4930.245,-0.1202189524845894,-0.13442917872330717
4932.945,-0.12110866307658369,-0.13429286312277663
4935.545,-0.12202094701790626,-0.13398093582050977
4938.245,-0.1229574804644786,-0.13367266498318708
4940.845,-0.12384461584900702,-0.13324055338411314
4945.945,-0.12545987317870597,-0.13306136677534552
4948.545,-0.12645385207517026,-0.1328136949931539
4951.145,-0.12733254138717998,-0.13251047372118352
4953.645,-0.12819906355007016,-0.13185449878835687
4956.245,-0.12908412425869473,-0.13181809297330863
4958.945,-0.13002391159240778,-0.13174934903999963
4961.545,-0.13092559129564182,-0.13110732883025136
4964.145,-0.13174934903999963,-0.13092559129564182
4966.945,-0.1328136949931539,-0.13060298554932523
4969.345,-0.13367266498318708,-0.1304806317875684
4971.845,-0.13442917872330717,-0.13002391159240778
4974.545,-0.13543199643670137,-0.12987862028545266
4976.945,-0.13626785278551526,-0.1293667375179106
4979.745,-0.1373349924323256,-0.12911818695490793
4982.245,-0.1380839387320054,-0.12908412425869473
4984.945,-0.13863356258781614,-0.12848901755164116
4991.245,-0.1398716241136807,-0.12819906355007016
4998.945,-0.1415784052357848,-0.12797858165193457
5006.745,-0.14327585490248454,-0.12787098328167798
5009.445,-0.143905224250046,-0.12733254138717998
5011.945,-0.14269753379747194,-0.12721948602236557
5014.745,-0.141380974495966,-0.12668975831210477
5017.245,-0.1401761088325842,-0.12645385207517026
5020.145,-0.1389499842745844,-0.12642764031409057
5025.145,-0.1365442995225678,-0.12545987317870597
5027.545,-0.13554490870117883,-0.12533378284802507
5030.145,-0.13429286312277663,-0.12461132521716696
5032.745,-0.13306136677534552,-0.12408179834116972
5035.345,-0.13185449878835687,-0.12384461584900702
5037.945,-0.13060298554932523,-0.1229574804644786
5040.645,-0.1293667375179106,-0.12293187337141338
5043.445,-0.12797858165193457,-0.12287577716621996
5046.145,-0.12668975831210477,-0.12202094701790626
5048.945,-0.12533378284802507,-0.1216485402810423
5051.545,-0.12408179834116972,-0.12110866307658369
5054.245,-0.12287577716621996,-0.12090914600386732
5056.645,-0.1216485402810423,-0.12042544530958575
5059.345,-0.12042544530958575,-0.1202189524845894
5061.945,-0.11916382767648234,-0.11916382767648234
5064.645,-0.11822976503318304,-0.11822976503318304
5071.345,-0.11615422930217201,-0.11822976503318304
5079.145,-0.11355714864126504,-0.11822976503318304
5087.145,-0.11101455956376939,-0.11822976503318304
5089.745,-0.11014270536592494,-0.11822976503318304
5092.445,-0.10958218501694642,-0.11822976503318304
5095.045,-0.10895267409066925,-0.11800284927005869
5097.745,-0.10825546681637893,-0.11733518128314256
5100.345,-0.10767660273585848,-0.11696264892502838
5105.545,-0.10631832669805204,-0.1166049499017072
5107.945,-0.10562681156525429,-0.11636382597138038
5110.745,-0.10487945257008992,-0.11615422930217201
5113.145,-0.1041953393540866,-0.11586050083116807
5115.645,-0.10364687013797619,-0.11567502070397342
5118.345,-0.10293856342437747,-0.11544646136414217
5120.745,-0.10228822542589744,-0.11537892997569578
5123.245,-0.10183501367345234,-0.11505519711145447
5125.845,-0.10101154993230278,-0.11470256387334433
5128.345,-0.10035650222594099,-0.11428583329819093
5130.945,-0.09976171258243614,-0.11400397348404227
5133.545,-0.09914344938132416,-0.11365527767589188
5136.145,-0.0983743041975143,-0.11355714864126504
5138.745,-0.0977198812721217,-0.11331804445335986
5141.445,-0.09709152665107285,-0.11301070702010767
5144.145,-0.09635134279751598,-0.11268975248088559
5150.945,-0.09474905745456612,-0.11246229494335874
5158.745,-0.09266370716806234,-0.11228099956142301
5166.945,-0.09093882478521545,-0.11158192161753476
5169.445,-0.09046726053879599,-0.11101455956376939
5171.845,-0.09117202273981613,-0.11014270536592494
5174.645,-0.09211233852365912,-0.1100578562970832
5177.145,-0.09302271074537903,-0.11005626633372423
5179.745,-0.0939422691528418,-0.10958218501694642
5185.045,-0.09585040172658575,-0.10905282635572977
5187.445,-0.0967132967085719,-0.10895267409066925
5189.945,-0.097703791838785,-0.10825546681637893
5192.545,-0.09859440063934766,-0.10810503794327482
5194.945,-0.0994298792168776,-0.1080629731756287
5197.745,-0.10034985818112561,-0.10767660273585848
5200.345,-0.1013558201744596,-0.10753345005758227
5202.945,-0.10222275274611473,-0.10709531407676792
5205.745,-0.10329497302152688,-0.10648840268158992
5208.445,-0.10431252183176437,-0.10631832669805204
5210.945,-0.10520122501579107,-0.10626402733577546
5213.745,-0.10626402733577546,-0.10562681156525429
5216.145,-0.10709531407676792,-0.10538630370069556
5218.745,-0.10810503794327482,-0.10520122501579107
5221.445,-0.10905282635572977,-0.10487945257008992
5224.145,-0.11005626633372423,-0.1044259456547742
5230.745,-0.11246229494335874,-0.10431252183176437
5238.445,-0.11544646136414217,-0.1041953393540866
5246.245,-0.11854703290825921,-0.10364687013797619
5248.745,-0.1194262169725775,-0.10345396719271471
5251.345,-0.11910628514490328,-0.10329497302152688
5254.245,-0.118735508245735,-0.10293856342437747
5256.645,-0.11851649280488649,-0.10228822542589744
5259.445,-0.11800284927005869,-0.10222275274611473
5264.545,-0.11733518128314256,-0.10183501367345234
5267.045,-0.11696264892502838,-0.10164240985257907
5269.645,-0.1166049499017072,-0.1013558201744596
5272.545,-0.11636382597138038,-0.10101154993230278
5275.045,-0.11586050083116807,-0.10068648550910705
5277.845,-0.11567502070397342,-0.10035650222594099
5280.245,-0.11537892997569578,-0.10034985818112561
5282.945,-0.11505519711145447,-0.09976171258243614
5285.545,-0.11470256387334433,-0.09961861469918767
5288.245,-0.11428583329819093,-0.0994298792168776
5290.645,-0.11400397348404227,-0.09914344938132416
5293.245,-0.11365527767589188,-0.09883485774884157
5295.845,-0.11331804445335986,-0.09859440063934766
5298.445,-0.11301070702010767,-0.0983743041975143
5301.145,-0.11268975248088559,-0.09776273105970207
5303.745,-0.11228099956142301,-0.0977198812721217
5310.245,-0.11158192161753476,-0.097703791838785
5318.145,-0.1100578562970832,-0.097703791838785
5325.845,-0.1080629731756287,-0.097703791838785
5328.345,-0.10753345005758227,-0.097703791838785
5330.945,-0.10648840268158992,-0.097703791838785
5333.545,-0.10538630370069556,-0.097703791838785
5336.245,-0.1044259456547742,-0.097703791838785
5338.845,-0.10345396719271471,-0.097703791838785
5343.945,-0.10164240985257907,-0.097703791838785
5346.445,-0.10068648550910705,-0.097703791838785
5349.145,-0.09961861469918767,-0.097703791838785
5351.645,-0.09883485774884157,-0.097703791838785
5354.245,-0.09776273105970207,-0.097703791838785
5356.845,-0.09677292794385148,-0.09677292794385148
5359.345,-0.09582670713954851,-0.09677292794385148
5361.945,-0.0948415238489411,-0.09677292794385148
5364.545,-0.09402227338481828,-0.09677292794385148
5367.045,-0.09301380690915047,-0.09677292794385148
5369.545,-0.09204893076214304,-0.09677292794385148
5372.445,-0.09105410133125547,-0.09677292794385148
5374.845,-0.09016948626990855,-0.09677292794385148
5377.745,-0.08908032069054729,-0.09677292794385148
5380.145,-0.08816509454228058,-0.09677292794385148
5383.045,-0.087111712841021,-0.09677292794385148
5389.645,-0.08470790442685634,-0.09677292794385148
5397.345,-0.08221935202648616,-0.09677292794385148
5405.545,-0.07977517269186368,-0.09677292794385148
5408.145,-0.07917489294972127,-0.09677292794385148
5410.945,-0.07927290233615543,-0.09677292794385148
5413.545,-0.0795431275589987,-0.09677292794385148
5416.145,-0.07962768626315514,-0.09677292794385148
5418.745,-0.07967550122979312,-0.09677292794385148
5423.945,-0.07992177904109955,-0.09677292794385148
5426.745,-0.08003596500188419,-0.09677292794385148
5429.345,-0.080169074265397,-0.09677292794385148
5431.945,-0.08019668609791646,-0.09677292794385148
5434.445,-0.08024646171075993,-0.09677292794385148
5436.945,-0.08030080159281294,-0.09677292794385148
5439.445,-0.08031479142723312,-0.09677292794385148
5442.045,-0.08044078952294162,-0.09614247924146437
5444.745,-0.08044174062186413,-0.09606821728770079
5447.245,-0.08053162886845736,-0.09582670713954851
5449.945,-0.08054909541672242,-0.09494764827144343
5452.645,-0.08058268111239096,-0.0948415238489411
5455.445,-0.08067445037176646,-0.09463914067215999
5457.945,-0.08073244318934199,-0.09402227338481828
5460.745,-0.08073172450886858,-0.09361157128316566
5463.445,-0.08078234807188357,-0.09309600124557224
5469.845,-0.08089394507090006,-0.09301380690915047
5477.945,-0.08106247780081151,-0.09243100731964944
5485.745,-0.0812935388636803,-0.09204893076214304
5488.545,-0.08131057742915629,-0.09178519183642922
5490.945,-0.08230513326670541,-0.09116931175198584
5493.745,-0.08342450193289119,-0.09105410133125547
5496.145,-0.08436043948917149,-0.09022460640208368
5498.745,-0.08553760685925846,-0.09016948626990855
5503.845,-0.08769004282245088,-0.09012894225680793
5506.445,-0.08885483989950327,-0.08908032069054729
5509.045,-0.09012894225680793,-0.08885483989950327
5511.545,-0.09116931175198584,-0.08881808815351808
5514.145,-0.09243100731964944,-0.08816509454228058
5516.645,-0.09361157128316566,-0.08769004282245088
5519.445,-0.09494764827144343,-0.08741266750187307
5521.945,-0.09614247924146437,-0.087111712841021
5524.745,-0.09742690461061798,-0.08553760685925846
5527.145,-0.0985458367024577,-0.08470790442685634
5529.645,-0.09974634566713271,-0.08436043948917149
5532.245,-0.10095336118016782,-0.08396900712814204
5534.745,-0.10215699067484255,-0.08381865243476416
5537.545,-0.10338709763189677,-0.08381865243476416
5539.945,-0.10467711562610814,-0.08381865243476416
5542.745,-0.10598949134939696,-0.08381865243476416
5549.545,-0.109226270301799,-0.08381865243476416
5557.145,-0.11304233247714106,-0.08381865243476416
5565.145,-0.11717944314542307,-0.08381865243476416
5567.645,-0.11836908524299546,-0.08381865243476416
5570.045,-0.11696912725894555,-0.08396900712814204
5572.745,-0.11558253325123728,-0.08434608386653102
5575.145,-0.11396830800253588,-0.08436043948917149
5577.745,-0.11245944987009558,-0.08553760685925846
5582.745,-0.10953151793037258,-0.08582862744051456
5585.445,-0.10793686770794708,-0.08741266750187307
5587.945,-0.10646757045260995,-0.08769004282245088
5590.645,-0.10498472167559049,-0.08793768706484144
5593.045,-0.10356473909738029,-0.08881808815351808
5595.745,-0.10204292641484655,-0.08885483989950327
5598.345,-0.10059789484847917,-0.09012894225680793
5600.945,-0.09914492343390711,-0.09022460640208368
5603.745,-0.09753511962069634,-0.09029949718436883
5606.445,-0.09606821728770079,-0.09091315436327337
5608.945,-0.09463914067215999,-0.09099405748706424
5611.745,-0.09309600124557224,-0.09101203755487638
5614.245,-0.09178519183642922,-0.0910191555427004
5617.045,-0.09022460640208368,-0.0911268094456504
5619.545,-0.08881808815351808,-0.09116931175198584
5622.145,-0.08741266750187307,-0.09122764686861666
5628.645,-0.08396900712814204,-0.09125490360463093
5636.345,-0.07941562633506503,-0.09128583145676814
5644.745,-0.07425902889305211,-0.09128583145676814
5647.145,-0.07300085167596941,-0.09128583145676814
5649.945,-0.07353530384113362,-0.09128583145676814
5652.545,-0.07404622885552234,-0.09128583145676814
5655.245,-0.07452952831165376,-0.09128583145676814
5657.845,-0.07520598696885836,-0.09128583145676814
5662.845,-0.0762428944365612,-0.09128583145676814
5665.345,-0.07682519441428938,-0.09128583145676814
5667.945,-0.07748719437474115,-0.09128583145676814
5670.345,-0.07792671513726279,-0.09128583145676814
5672.845,-0.07836754520216935,-0.09128583145676814
5675.545,-0.07893611934768348,-0.09128583145676814
5677.945,-0.07936368866453808,-0.09128583145676814
5680.845,-0.07995500202070233,-0.09125490360463093
5683.445,-0.08055287797668753,-0.09122764686861666
5686.145,-0.08109747639710928,-0.0911268094456504
5688.545,-0.08166490749089506,-0.0910191555427004
5691.245,-0.08225180857524293,-0.09101203755487638
5693.645,-0.08276850668693132,-0.09099405748706424
5696.245,-0.08335182704965487,-0.09091315436327337
5698.845,-0.08381865243476416,-0.09077408729865043
5701.545,-0.08434608386653102,-0.09029949718436883
5708.245,-0.08582862744051456,-0.09022460640208368
5716.045,-0.08793768706484144,-0.08936480502886587
5724.245,-0.09029949718436883,-0.08881808815351808
5726.645,-0.09091315436327337,-0.08807810562460357
5729.145,-0.0910191555427004,-0.08793768706484144
5731.645,-0.09099405748706424,-0.08741266750187307
5734.145,-0.09101203755487638,-0.08680031236535143
5736.945,-0.0911268094456504,-0.08582862744051456
5741.845,-0.09122764686861666,-0.08434608386653102
5744.445,-0.09125490360463093,-0.08418972750344203
5746.945,-0.09128583145676814,-0.08396900712814204
5749.445,-0.09145646857001284,-0.08381865243476416
5752.145,-0.09150634035893809,-0.08335182704965487
5754.945,-0.09159458050427789,-0.08276850668693132
5757.445,-0.09164828788563115,-0.08275029162786336
5760.245,-0.09178971604084303,-0.08225180857524293
5762.845,-0.09188946575464163,-0.08166490749089506
5765.345,-0.09190722909367952,-0.08135643031256097
5767.745,-0.09193186525720567,-0.08109747639710928
5770.345,-0.09204418376997332,-0.08055287797668753
5772.945,-0.09203874775748502,-0.07995835325820355
5775.545,-0.09221875727813272,-0.07995500202070233
5778.245,-0.09223197088744496,-0.07941562633506503
5780.945,-0.09235067688357494,-0.07936368866453808
5787.545,-0.09252005593265974,-0.07893611934768348
5795.145,-0.09229812995670965,-0.07850425622362034
5803.045,-0.09196253533705469,-0.07836754520216935
5805.745,-0.09203910996368352,-0.07792671513726279
5808.145,-0.09077408729865043,-0.07748719437474115
5811.045,-0.08936480502886587,-0.07748719437474115
5813.545,-0.08807810562460357,-0.07748719437474115
5816.045,-0.08680031236535143,-0.07748719437474115
5820.945,-0.08418972750344203,-0.07748719437474115
5823.745,-0.08275029162786336,-0.07748719437474115
5826.345,-0.08135643031256097,-0.07748719437474115
5828.945,-0.07995835325820355,-0.07748719437474115
5831.445,-0.07850425622362034,-0.07748719437474115
5833.945,-0.07714598022585915,-0.07714598022585915
5836.545,-0.0758077788257729,-0.0758077788257729
