Time_Relative_s,Fit_Success,Direction,Run_Label,Target_der_m,Der_m_Bound_Half_Width,RMSE_Log,R2,At_Bounds,Bounds_Hit_Count,Sequential_Bounds,Sequential_Bounds_Hit_Count,Fixed_der_m,Accepted,height,alpha,alpha_beta,omega_p,der_A,der_m,beta,de,tau_hn
-289.69,True,backward,pilot_free_der_m,,,0.0343597796512423,0.998521005809533,False,0,True,0,,True,1.2898871101890557,0.8617163531123779,0.8634119709447854,163977.62960354573,0.1924798333875711,-0.1033331029374065,1.0019677215435023,2.3140999714967863,6.086684065390081e-06
-287.0,True,backward,pilot_free_der_m,,,0.0343040008440518,0.9985262956093718,False,0,True,0,,True,1.2898175481831768,0.8615390962742732,0.8634708612310418,163994.52531437855,0.1926177230955733,-0.1035759638238595,1.0022422255300107,2.314617329194378,6.084423547280962e-06
-284.44,True,backward,pilot_free_der_m,,,0.0342487358266295,0.998531509357358,False,0,True,0,,True,1.2897343449123349,0.861358568405439,0.8635802926783593,164015.89908668978,0.1927123998225074,-0.103774182380945,1.002579325677381,2.315048639803803,6.081625860309947e-06
-281.69,True,backward,pilot_free_der_m,,,0.0341709990479016,0.9985386620852889,False,0,True,0,,True,1.2896352218754723,0.8611671147377011,0.8635771464638871,164035.51900224702,0.1929374792840513,-0.1041001824931487,1.0027985645119764,2.3156641073564908,6.079592865657143e-06
-279.12,True,backward,pilot_free_der_m,,,0.0340967151890258,0.9985454822290608,False,0,True,0,,True,1.2895777783055935,0.860994023443095,0.8637546982513107,164061.67218528944,0.1929728847530115,-0.1042398720563407,1.0032063809190868,2.316010071811839,6.0762004944764965e-06
-276.5,True,backward,pilot_free_der_m,,,0.0340358264245641,0.998551149497702,False,0,True,0,,True,1.289488646463758,0.860798283118436,0.863944877656239,164095.06678277554,0.1930163507760188,-0.1043938502719386,1.003655437748323,2.316373989857952,6.072296731862154e-06
-268.75,True,backward,pilot_free_der_m,,,0.0338938667752065,0.998564588493385,False,0,True,0,,True,1.289252888949414,0.8602793764979698,0.8641399524848639,164147.2704216709,0.1934100378035707,-0.1050874780862574,1.0044875840248662,2.31780047636691,6.065419650834169e-06
-261.25,True,backward,pilot_free_der_m,,,0.0335234087980829,0.9985930390142526,False,0,True,0,,True,1.2888066891566508,0.8608852398195387,0.8670127570134907,164174.77982538252,0.1875916795140708,-0.0995349865666129,1.007117693405031,2.3102466932649453,6.048924923798098e-06
-254.61,True,backward,pilot_free_der_m,,,0.0332918236514215,0.9986116646076076,False,0,True,0,,True,1.288462603439753,0.8609460802784522,0.8684015712633958,164208.82342664004,0.1851613276549525,-0.0972982148930278,1.0086596491414797,2.307332917775545,6.0386251958766335e-06
-251.86,True,backward,pilot_free_der_m,,,0.0331588701925421,0.9986225174884108,False,0,True,0,,True,1.2883175626433907,0.8609389238342036,0.8691651482516369,164229.12859275215,0.1839446315225049,-0.0962022900093684,1.0095549454086683,2.305980229620646,6.032636614261027e-06
-249.42,True,backward,pilot_free_der_m,,,0.0330942391203289,0.998627565329156,False,0,True,0,,True,1.2882105418860652,0.8609800434372299,0.8696456100549044,164236.4789886446,0.1831349411338733,-0.0954254888762846,1.0100647705875732,2.30491422134638,6.029390075752552e-06
-246.72,True,backward,pilot_free_der_m,,,0.0330168433575456,0.9986336082935232,False,0,True,0,,True,1.2880895987774712,0.8610054340333548,0.8702344024593662,164257.83235841026,0.1822434551047142,-0.0945637615619977,1.0107188271539456,2.303730207794593,6.024790289333498e-06
-244.19,True,backward,pilot_free_der_m,,,0.0329389389634779,0.998639701611332,False,0,True,0,,True,1.2879891760524276,0.861056084778364,0.8706204499073593,164257.78059497353,0.1815318406430405,-0.0938686553977576,1.0111077144660758,2.302776961634645,6.022529483551689e-06
-241.47,True,backward,pilot_free_der_m,,,0.0328595521150217,0.9986458857828592,False,0,True,0,,True,1.287862612990654,0.8611012672035626,0.871093270934488,164262.8319529091,0.1807253128342429,-0.0930804463415092,1.0116037498857418,2.301673237221311,6.01945914171274e-06
-236.3,True,backward,pilot_free_der_m,,,0.0327311490090117,0.9986557933204104,False,0,True,0,,True,1.2876739495554852,0.8611631229285641,0.8721459140967198,164291.8483464551,0.1791118705687701,-0.0915056955696111,1.01275343878034,2.2995447725890976,6.0117173617532615e-06
-233.62,True,backward,pilot_free_der_m,,,0.0326647921759522,0.9986610130121012,False,0,True,0,,True,1.2876212778790326,0.8612339385932439,0.8724736498124931,164287.73641055782,0.178422260009597,-0.0908444893343978,1.0130507063360836,2.298681844261416,6.010150309398681e-06
-230.97,True,backward,pilot_free_der_m,,,0.0326006548289337,0.9986660457508766,False,0,True,0,,True,1.2875792038318603,0.8613120321362046,0.8728020854894867,164289.52341655357,0.1777544146845914,-0.0901954323599737,1.0133401751334934,2.2978073625679336,6.008414972969211e-06
-228.31,True,backward,pilot_free_der_m,,,0.0325417440846641,0.9986706345082472,False,0,True,0,,True,1.2875269883600986,0.8613888925715337,0.8731710702179891,164285.7427919353,0.1770456693615658,-0.0895037522335982,1.013678116525605,2.29686131558828,6.006603479630435e-06
-225.87,True,backward,pilot_free_der_m,,,0.0324911793637846,0.9986745484328762,False,0,True,0,,True,1.2874865794478811,0.8614419929826603,0.8735193631412836,164286.360731621,0.1764052315752695,-0.0888832757182798,1.0140199459243988,2.296064563197329,6.004607256620651e-06
-223.25,True,backward,pilot_free_der_m,,,0.0324377458106892,0.9986786774253116,False,0,True,0,,True,1.2873688096052018,0.8614872541151387,0.8739103767933308,164297.46824871402,0.175717656211753,-0.0882124139404582,1.0144205530828805,2.295100497025114,6.001888276186587e-06
-220.81,True,backward,pilot_free_der_m,,,0.0323892172136437,0.9986824184879188,False,0,True,0,,True,1.287313962661038,0.8615519644880926,0.874283855633619,164292.5372528893,0.1750368742456102,-0.0875451290613929,1.0147778563224463,2.2941948078809027,6.000010526570955e-06
-217.98,True,backward,pilot_free_der_m,,,0.0323345550232217,0.9986866212521216,False,0,True,0,,True,1.2872463704295658,0.8616099808145813,0.8747067974114213,164303.515331746,0.1743236896883399,-0.0868403214462236,1.0152004002837318,2.293222738017413,5.997175919119463e-06
-215.37,True,backward,pilot_free_der_m,,,0.0322860187055932,0.9986903411274604,False,0,True,0,,True,1.2871553893274166,0.8616512036218277,0.8752122018316769,164313.92405669726,0.1735556264275131,-0.0860835433489864,1.0157383848044863,2.292159216082854,5.993696352143972e-06
-212.7,True,backward,pilot_free_der_m,,,0.0322379535438072,0.9986940145397668,False,0,True,0,,True,1.2870971932436777,0.8617054175685924,0.8754967054591352,164312.70464410525,0.1729796015381266,-0.0855166339451545,1.0160046433611345,2.2914212798614595,5.992213150661039e-06
-210.25,True,backward,pilot_free_der_m,,,0.0321951203887683,0.9986972796602868,False,0,True,0,,True,1.287074598622922,0.8617769450723938,0.875844553030821,164312.31173403308,0.1723592225290527,-0.0848965651219708,1.016323954868908,2.290584422441641,5.990397784694236e-06
-207.75,True,backward,pilot_free_der_m,,,0.0321539351034617,0.99870040525626,False,0,True,0,,True,1.2869994264399267,0.8618291100843221,0.8762016195236552,164311.7983183594,0.1717349735473161,-0.0842759919985476,1.016676750960439,2.2897205942695638,5.988392558460335e-06
-205.19,True,backward,pilot_free_der_m,,,0.0321145979576319,0.9987033742798432,False,0,True,0,,True,1.2869340929930049,0.8618802795394759,0.8766210624997917,164320.68099116912,0.1710765057552755,-0.0836147753660684,1.0171030516769592,2.288788832019048,5.985623757339223e-06
-202.62,True,backward,pilot_free_der_m,,,0.0320888445005955,0.9987052496372284,False,0,True,0,,True,1.2868213493493774,0.861916506303339,0.8770325123148457,164323.81066750563,0.1704123319655654,-0.082954169714553,1.0175376685571755,2.287846243069694,5.983016910545289e-06
-200.05,True,backward,pilot_free_der_m,,,0.0320654658060761,0.9987069261054616,False,0,True,0,,True,1.2868156796759271,0.8619887646135803,0.8773819837950348,164325.19751489174,0.1698099548087056,-0.0823431964250313,1.0178577956156485,2.287036207201405,5.98113938342094e-06
-197.44,True,backward,pilot_free_der_m,,,0.0320307572897848,0.9987095170360814,False,0,True,0,,True,1.2866878438381004,0.8620160483754241,0.877823207270584,164335.3792276181,0.1691397352741029,-0.0816721726163944,1.0183374299410672,2.286061840564481,5.978020701412415e-06
-189.73,True,backward,pilot_free_der_m,,,0.0318881308359443,0.9987204369404384,False,0,True,0,,True,1.286474201077709,0.8621730087188777,0.8789301437560499,164330.88760363997,0.1673397022029887,-0.0798478762761,1.0194359309184036,2.283448192325176,5.971917560952965e-06
-181.62,True,backward,pilot_free_der_m,,,0.0316660726354636,0.9987348801314052,False,0,True,0,,True,1.2861286785883113,0.8630080562421598,0.8830015865162512,164348.21063560096,0.1616472532427698,-0.0735042184418995,1.0231672579757252,2.273601501830815,5.950191814257304e-06
-175.05,True,backward,pilot_free_der_m,,,0.0315972177943485,0.9987408957379288,False,0,True,0,,True,1.286043336978829,0.8628409611885287,0.8833495081881274,164386.0202597005,0.161343125004886,-0.0733428689475127,1.0237686293559232,2.2736389932417955,5.945377377184686e-06
-172.23000000000002,True,backward,pilot_free_der_m,,,0.0316198179026494,0.9987392119699748,False,0,True,0,,True,1.286052161541732,0.8628457733294869,0.8831422076573531,164372.57898241348,0.161487403850035,-0.0735188041254433,1.0235226676136429,2.2739296139435194,5.947258984167764e-06
-169.67000000000002,True,backward,pilot_free_der_m,,,0.0314909620926996,0.9987498939368,False,0,True,0,,True,1.285972650354413,0.8626881091781059,0.8836729978395859,164401.83753314146,0.1609622743688476,-0.0731211434468069,1.0243250004703004,2.2736793754114237,5.941619967236478e-06
-166.95000000000002,True,backward,pilot_free_der_m,,,0.0313602746194903,0.9987607183253632,False,0,True,0,,True,1.2857876845791596,0.8625348745188247,0.8840376941546327,164422.56441184715,0.1605060667664219,-0.0728088780317192,1.024929797357821,2.2734612299200747,5.937413830464769e-06
-164.5,True,backward,pilot_free_der_m,,,0.0312206122800881,0.9987721545703206,False,0,True,0,,True,1.2856731348123875,0.8623620626846162,0.8845780498710577,164456.80644327594,0.1599722993553674,-0.0724054668180998,1.0257617863166208,2.273199185098828,5.931435559470555e-06
-161.72,True,backward,pilot_free_der_m,,,0.0310386611830975,0.9987868816091486,False,0,True,0,,True,1.2855185207512312,0.8622061194157926,0.884992799070549,164476.22535493213,0.1594809535948476,-0.0720563558933878,1.026428343689089,2.272976184217036,5.926935918413433e-06
-156.75,True,backward,pilot_free_der_m,,,0.0307005849462387,0.9988139307185824,False,0,True,0,,True,1.2853239990568772,0.8619284482820665,0.8859124863039778,164529.68212444836,0.1585488193270423,-0.0713494267215094,1.0278260197464355,2.27246749686036,5.91706835307483e-06
-154.22000000000003,True,backward,pilot_free_der_m,,,0.0305301837887176,0.99882739711353,False,0,True,0,,True,1.2851650963201655,0.8617725049102144,0.8863311249643205,164554.16345627132,0.1581102145206317,-0.0710234883401867,1.02849779949369,2.2722334909406565,5.912370633104943e-06
-151.62,True,backward,pilot_free_der_m,,,0.0303605515353996,0.9988407315962792,False,0,True,0,,True,1.2850191768032715,0.8615747761322677,0.8870527458398667,164600.14718890164,0.1575053619097329,-0.0705201475847919,1.0295713969505622,2.2717669965593603,5.904640056155196e-06
-148.92000000000002,True,backward,pilot_free_der_m,,,0.0301842017950785,0.9988545182166716,False,0,True,0,,True,1.2848503164014486,0.8614045379867367,0.8875198018411476,164622.98783073184,0.1570227364089322,-0.0701562780269025,1.03031707252837,2.271507509072182,5.899595256824217e-06
-146.42000000000002,True,backward,pilot_free_der_m,,,0.0300232042151848,0.9988670379052864,False,0,True,0,,True,1.2847166057739428,0.8612432013741205,0.8880093746044313,164649.8736094208,0.1565464893647497,-0.0697865753313562,1.0310785306491883,2.2712428635042183,5.894325023318232e-06
-143.55,True,backward,pilot_free_der_m,,,0.029841762135895,0.9988810706765334,False,0,True,0,,True,1.2845730418504857,0.8610602339508258,0.8886056568053597,164685.9730691628,0.1559997879658387,-0.0693538393428188,1.031990123069726,2.270900382288401,5.887886351316309e-06
-141.0,True,backward,pilot_free_der_m,,,0.0296844628052112,0.9988931712070518,False,0,True,0,,True,1.2844183174666934,0.8608950013568877,0.8890899024086981,164713.08739057116,0.1555261226457625,-0.0689873358885213,1.0327506850514538,2.270623948138098,5.882624682162119e-06
-138.26,True,backward,pilot_free_der_m,,,0.0295193501006277,0.9989058079466686,False,0,True,0,,True,1.2842733652079517,0.860716194507344,0.8896391234776576,164748.56516217842,0.1550070622614967,-0.0685807591062397,1.033603328431468,2.2703302187041765,5.876553497696036e-06
-135.69,True,backward,pilot_free_der_m,,,0.0293688584107229,0.998917269612468,False,0,True,0,,True,1.2841453200044646,0.8605593231928008,0.8901528837648469,164773.21936512162,0.1545256798652277,-0.0681977052007929,1.0343887513323888,2.2700272049929,5.871256202262708e-06
-133.25,True,backward,pilot_free_der_m,,,0.0292302463742963,0.9989277805931698,False,0,True,0,,True,1.2840027799783291,0.8603922633785219,0.8906876744677571,164805.4805205053,0.1540450451812313,-0.0678119737366448,1.0352111616744128,2.26971186694795,5.865485548185209e-06
-130.75,True,backward,pilot_free_der_m,,,0.0290913160355485,0.998938269359048,False,0,True,0,,True,1.2838434160344598,0.8602218932328262,0.8911902390929906,164835.0632055207,0.1535764165966475,-0.0674437727491715,1.036000415827341,2.2694263758074107,5.859999861610805e-06
-128.31,True,backward,pilot_free_der_m,,,0.028958591797672,0.9989482462192528,False,0,True,0,,True,1.283694462001601,0.8600603480082477,0.8916426316221723,164861.51793604222,0.1531368948004866,-0.0671047762832469,1.0367210088071883,2.26919400165536,5.855014529872561e-06
-125.64999999999998,True,backward,pilot_free_der_m,,,0.0288123447461171,0.99895918058885,False,0,True,0,,True,1.2835812737278116,0.8598985491670715,0.8922021638786934,164889.04792854202,0.1526335475546835,-0.0666962044049917,1.0375667742932144,2.2688773734048557,5.849304005634796e-06
-123.06,True,backward,pilot_free_der_m,,,0.0286743481841388,0.9989694539221472,False,0,True,0,,True,1.2834240343960308,0.8597200329330896,0.8927179289515136,164920.18094945006,0.1521605669023492,-0.066325648402519,1.0383821415744443,2.268613433480604,5.843634867446397e-06
-120.62,True,backward,pilot_free_der_m,,,0.0285453569558313,0.9989790198802736,False,0,True,0,,True,1.2832668663778004,0.8595466819983951,0.8932681107268579,164955.19758364002,0.1516782455121673,-0.06593445428269,1.0392316431843611,2.268281569098308,5.837648604221932e-06
-118.06,True,backward,pilot_free_der_m,,,0.0284016208614534,0.9989896074707716,False,0,True,0,,True,1.2831350479703874,0.8593716127506817,0.8938092558910035,164983.9255579065,0.1511979392961171,-0.0655520770109121,1.0400730517850054,2.2680151807743103,5.831936113155343e-06
-110.44,True,backward,pilot_free_der_m,,,0.0280258818432134,0.9990171127644408,False,0,True,0,,True,1.2827022179218968,0.8588568345983887,0.8953574341458619,165070.87167178554,0.1497992229562898,-0.0644376839046643,1.0424990499895612,2.2672174972374277,5.8153550876092594e-06
-102.86,True,backward,pilot_free_der_m,,,0.0284933343723348,0.9989895765363864,False,0,True,0,,True,1.282718788724882,0.8569873250074627,0.8916873128801642,165186.9370180722,0.1549438765034297,-0.071557602622093,1.0404906663845923,2.2800343291785525,5.82160191204586e-06
-95.64999999999998,True,backward,pilot_free_der_m,,,0.0284960780962523,0.9989913459826112,False,0,True,0,,True,1.2823918252254312,0.8561723874051098,0.8920986302693114,165287.01085623776,0.1550118939794003,-0.0722936859723916,1.0419614593891389,2.28224033060682,5.809677156483704e-06
-93.17000000000002,True,backward,pilot_free_der_m,,,0.028507194998268,0.998991294264,False,0,True,0,,True,1.282245757747379,0.855860026157735,0.8923448046759125,165326.50651600477,0.1549280682570357,-0.0724605789094589,1.0426293756024227,2.282926775468699,5.8044983791403485e-06
-90.47000000000004,True,backward,pilot_free_der_m,,,0.0287614222225071,0.9989724603154368,False,0,True,0,,True,1.2828920534536423,0.8563279307365348,0.8898442527242797,165227.55106665657,0.157819099050348,-0.0750764924152729,1.0391395875163352,2.285638476916728,5.827391612886839e-06
-87.86000000000001,True,backward,pilot_free_der_m,,,0.0290429425367843,0.9989514701002188,False,0,True,0,,True,1.283487963750403,0.8567627480158563,0.887400109713615,165133.09755892592,0.1607318582025716,-0.0776777819970523,1.0357594465547324,2.288338577971839,5.849632121738906e-06
-85.06,True,backward,pilot_free_der_m,,,0.0293818863708284,0.9989260173802168,False,0,True,0,,True,1.284135342079303,0.8572303202822157,0.8847606270768047,165028.6828447749,0.163979410014769,-0.0805360571160997,1.0321154141929156,2.2912922789297947,5.873837023036679e-06
-82.5,True,backward,pilot_free_der_m,,,0.0297249904218271,0.9989000374495424,False,0,True,0,,True,1.284704692522314,0.8576308558917606,0.8823420953977181,164928.40271470346,0.1670251330890779,-0.0831935314172465,1.0288133750508113,2.2940921410592425,5.896090720452278e-06
-77.31,True,backward,pilot_free_der_m,,,0.0305134272765744,0.9988393989926174,False,0,True,0,,True,1.2858386615873203,0.8583724907430116,0.8775522761227587,164739.0480443766,0.1734201772094848,-0.0886731464017932,1.0223443616688426,2.2999207869151936,5.939777824583519e-06
-74.87,True,backward,pilot_free_der_m,,,0.0309196737937395,0.9988075877610078,False,0,True,0,,True,1.2863241657731912,0.8586884588977957,0.8753348375076608,164652.72259035535,0.1765350933681705,-0.0912930678715831,1.0193858184972373,2.3026883477719955,5.959902235480609e-06
-72.19,True,backward,pilot_free_der_m,,,0.0313887869679557,0.9987703577712942,False,0,True,0,,True,1.2868921725271911,0.8590332972208189,0.8728620180129206,164549.5523328794,0.1801061438849477,-0.094260769157991,1.0160980032285605,2.305873474319482,5.982648081908494e-06
-69.75,True,backward,pilot_free_der_m,,,0.0318346478772709,0.9987344727204768,False,0,True,0,,True,1.2873604003829495,0.8593219315619067,0.8705906137150771,164457.40244978972,0.1834799526964436,-0.0970355656544312,1.013113458110732,2.3088381408449785,6.003350115714767e-06
-66.97000000000003,True,backward,pilot_free_der_m,,,0.0323619874898369,0.9986913929890044,False,0,True,0,,True,1.2878764068607198,0.8596347423393232,0.8680231553881884,164352.45912923198,0.1874439510096156,-0.1002457134214454,1.009758113109805,2.312242722901932,6.026802090977544e-06
-64.37,True,backward,pilot_free_der_m,,,0.0328716128602002,0.9986490990302864,False,0,True,0,,True,1.288398280716476,0.8599215616666853,0.8656507213392044,164250.4264897343,0.1912569977914255,-0.1032845133771263,1.0066624212345774,2.315499596477299,6.0487548526821255e-06
-61.72000000000003,True,backward,pilot_free_der_m,,,0.0334052626925717,0.9986041100769258,False,0,True,0,,True,1.2889024355577354,0.8601700628183774,0.8633106565595515,164162.22555900784,0.1952677374821837,-0.106433903900267,1.003651131185482,2.318854731105461,6.069816147371599e-06
-59.110000000000014,True,backward,pilot_free_der_m,,,0.0339428978812042,0.9985580562147696,False,0,True,0,,True,1.2894005629219891,0.8604261792583701,0.8608355585210381,164052.31275700065,0.1994976396393534,-0.1097205715845102,1.0004757866189298,2.322389538901431,6.09277669500787e-06
-56.39999999999998,True,backward,pilot_free_der_m,,,0.0345118576804942,0.9985085193549296,False,0,True,0,,True,1.289908404516812,0.860654119164541,0.8583746825470988,163945.84122344127,0.2039791182419446,-0.1131430857521534,0.9973515067590044,2.3260589602081247,6.1154372288174e-06
-53.94,True,backward,pilot_free_der_m,,,0.0350361903875813,0.9984621377576328,False,0,True,0,,True,1.2903501607270027,0.8608315374274248,0.8561676741264225,163862.621378147,0.2082185119082317,-0.1163311046888303,0.9945821416871644,2.329455510219302,6.135217468204164e-06
-51.48000000000002,True,backward,pilot_free_der_m,,,0.0355665713857092,0.9984145069469575,False,0,True,0,,True,1.290759851381295,0.8610117900364764,0.8539032526114785,163760.1358028471,0.2126369653785177,-0.1196017299300631,0.9917439720254042,2.3328877645447954,6.156242333201894e-06
-48.89999999999998,True,backward,pilot_free_der_m,,,0.0361279689843154,0.9983633068839736,False,0,True,0,,True,1.2912099913840938,0.8611643582414062,0.8515809849465917,163667.14115262355,0.2174762948283126,-0.1231292135251776,0.9888716094632796,2.336614959748833,6.177234966607982e-06
-46.31,True,backward,pilot_free_der_m,,,0.0366954381837981,0.9983107327155788,False,0,True,0,,True,1.291612823411857,0.8613107926007116,0.8490725761136073,163543.83221778215,0.2227035674854411,-0.1268955084960638,0.9857911724870516,2.3405884178447818,6.20077364755474e-06
-43.73000000000002,True,backward,pilot_free_der_m,,,0.0372632386391066,0.9982573013831338,False,0,True,0,,True,1.2920307229250876,0.8614167873169163,0.8468030341207545,163450.97401804602,0.2279311074371444,-0.1305720857303416,0.9830352119771432,2.3444101375418605,6.221294210767464e-06
-41.06,True,backward,pilot_free_der_m,,,0.0378522334822158,0.9982010013467834,False,0,True,0,,True,1.292471461444372,0.8614858922369906,0.8444127996775611,163358.88019557938,0.2337353637086386,-0.1345973980581637,0.9801818082997316,2.348633288417992,6.242511812731764e-06
-38.22000000000003,True,backward,pilot_free_der_m,,,0.0384787810929837,0.9981401337992069,False,0,True,0,,True,1.292898949852154,0.8615557814749543,0.8418808194697045,163243.38888354675,0.2401159202881115,-0.1389206041740387,0.9771634496241592,2.3530730530776403,6.265783607715729e-06
-30.5,True,backward,pilot_free_der_m,,,0.0401710264937107,0.9979706944440015,False,0,True,0,,True,1.294001251754635,0.8615418698145081,0.8349494472429396,162934.38973796184,0.2597581396895349,-0.1517302943703321,0.9691339173367234,2.366080583605903,6.328529673599694e-06
-22.620000000000005,True,backward,pilot_free_der_m,,,0.0418605112913948,0.9977941888762653,False,0,True,0,,True,1.2949173386931565,0.8611967901770957,0.8281056793209381,162641.57482799687,0.2834287544754098,-0.1661817085881715,0.9615754363769136,2.3801704350749486,6.388791760640534e-06
-15.5,True,backward,pilot_free_der_m,,,0.0433342373874719,0.99763423784886,False,0,True,0,,True,1.2956685949398,0.860615599709524,0.8220871472656207,162357.09579782264,0.3089173145719734,-0.180672468583307,0.9552315197901275,2.393775621429941,6.441844250793359e-06
-13.03000000000003,True,backward,pilot_free_der_m,,,0.043830884805299,0.9975790793550527,False,0,True,0,,True,1.2958746139621156,0.8603370180001132,0.8201339937249817,162272.39259708783,0.3186826346619373,-0.1859498881136047,0.953270609733166,2.3985289610653764,6.458327870707875e-06
-10.439999999999998,True,backward,pilot_free_der_m,,,0.0443426371245215,0.9975215826432308,False,0,True,0,,True,1.2961063648534676,0.860007645106431,0.8179965754300579,162160.48595034657,0.3299489047353763,-0.1918861545356898,0.951150353237646,2.403863987552735,6.477069962702126e-06
-7.860000000000014,True,backward,pilot_free_der_m,,,0.0448427073848965,0.9974647515578084,False,0,True,0,,True,1.2962707008105558,0.8596200157542437,0.815984842196599,162066.6209076068,0.3418252394495683,-0.1979516849096254,0.9492389977455812,2.409128116265776,6.493822262573429e-06
-5.220000000000027,True,backward,pilot_free_der_m,,,0.0453438761277396,0.9974071551505996,False,0,True,0,,True,1.2965180356055523,0.8592143665983973,0.8141340272385834,161988.7591633704,0.3542467282085844,-0.2040742984525807,0.9475330707768708,2.414371497694576,6.5086435476683525e-06
