Source_File,Material,Temperature,Mode,Interpolated_Spectrum_ID,Time_Relative_s,First_Freq_Hz,Comparison_Freq_Hz,First_Eps_real,Comparison_Eps_real,Eps_real_Step_Height
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1263,3704.895,100.0,332530.0,5.939388516129032,3.810341677419355,2.129046838709677
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1264,3707.395,100.0,332530.0,5.939298193548387,3.8101610322580646,2.1291371612903225
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1265,3710.095,100.0,332530.0,5.93920064516129,3.8099659354838713,2.129234709677419
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1266,3712.895,100.0,332530.0,5.939099483870968,3.8097636129032257,2.129335870967742
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1267,3715.395,100.0,332530.0,5.939009161290322,3.8095829677419357,2.1294261935483862
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1268,3718.195,100.0,332530.0,5.938908,3.8093806451612906,2.129527354838709
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1269,3720.695,100.0,332530.0,5.938817677419355,3.8092,2.1296176774193545
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1270,3723.2949999999996,100.0,332530.0,5.938723741935484,3.8090533333333334,2.1296704086021507
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1271,3730.095,100.0,332530.0,5.938478064516129,3.8086697435897436,2.1298083209263856
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1272,3737.7949999999996,100.0,332530.0,5.9381998709677415,3.8082353846153847,2.129964486352357
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1273,3746.095,100.0,332530.0,5.9379,3.8077671794871795,2.1301328205128205
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1274,3748.695,100.0,332530.0,5.937809768637532,3.807620512820513,2.130189255817019
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1275,3751.4950000000003,100.0,332530.0,5.937712596401028,3.8074625641025643,2.130250032298464
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1276,3753.895,100.0,332530.0,5.937629305912596,3.8073271794871797,2.1303021264254163
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1277,3756.595,100.0,332530.0,5.93753560411311,3.807174871794872,2.130360732318238
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1278,3759.195,100.0,332530.0,5.937445372750642,3.8070282051282054,2.130417167622437
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1279,3761.9950000000003,100.0,332530.0,5.937348200514139,3.8068702564102566,2.130477944103882
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1280,3764.4950000000003,100.0,332530.0,5.9372614395886885,3.806729230769231,2.1305322088194574
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1281,3767.2949999999996,100.0,332530.0,5.937164267352185,3.8065712820512823,2.1305929853009027
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1282,3769.695,100.0,332530.0,5.937080976863753,3.8064358974358976,2.1306450794278557
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1283,3772.195,100.0,332530.0,5.936994215938303,3.806294871794872,2.130699344143431
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1284,3774.9950000000003,100.0,332530.0,5.9368970437018,3.8061369230769233,2.1307601206248763
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1285,3777.395,100.0,332530.0,5.936813753213368,3.8060015384615387,2.1308122147518294
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1286,3779.895,100.0,332530.0,5.936726992287918,3.805860512820513,2.1308664794674046
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1287,3782.7949999999996,100.0,332530.0,5.936626349614396,3.805696923076923,2.1309294265374725
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1288,3785.695,100.0,332530.0,5.936525706940874,3.8055333333333334,2.130992373607541
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1289,3788.095,100.0,332530.0,5.936442416452442,3.805397948717949,2.131044467734493
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1290,3790.895,100.0,332530.0,5.936345244215938,3.8052400000000004,2.131105244215938
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1291,3793.2949999999996,100.0,332530.0,5.936261953727507,3.8051046153846158,2.131157338342891
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1292,3796.195,100.0,332530.0,5.936161311053985,3.8049410256410257,2.131220285412959
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1293,3798.695,100.0,332530.0,5.936074550128534,3.8048,2.131274550128534
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1294,3801.2949999999996,100.0,332530.0,5.935984318766067,3.804598188874515,2.131386129891552
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1295,3808.095,100.0,332530.0,5.9357483290488435,3.8040703751617078,2.1316779538871358
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1296,3815.7949999999996,100.0,332530.0,5.935481105398457,3.803472703751617,2.13200840164684
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1297,3823.895,100.0,332530.0,5.9352,3.8028439844760675,2.1323560155239325
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1298,3826.395,100.0,332530.0,5.9350829648894665,3.802649935316947,2.1324330295725193
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1299,3829.095,100.0,332530.0,5.934956566970091,3.8024403622250973,2.1325162047449937
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1300,3831.595,100.0,332530.0,5.934839531859558,3.802246313065977,2.1325932187935814
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1301,3833.9950000000003,100.0,332530.0,5.934727178153446,3.8020600258732213,2.132667152280225
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1302,3836.695,100.0,332530.0,5.93460078023407,3.8018504527813715,2.1327503274526984
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1303,3839.095,100.0,332530.0,5.934488426527959,3.801664165588616,2.132824260939343
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1304,3841.895,100.0,332530.0,5.934357347204162,3.801446830530401,2.1329105166737605
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1305,3844.595,100.0,332530.0,5.934230949284785,3.8012372574385513,2.132993691846234
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1306,3847.4950000000003,100.0,332530.0,5.934095188556567,3.8010121604139715,2.1330830281425954
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1307,3849.895,100.0,332530.0,5.933982834850455,3.800825873221216,2.133156961629239
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1308,3852.4950000000003,100.0,332530.0,5.933861118335501,3.800624062095731,2.13323705623977
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1309,3854.895,100.0,332530.0,5.933748764629389,3.8004377749029756,2.133310989726413
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1310,3857.595,100.0,332530.0,5.933622366710013,3.8002282018111257,2.1333941648988874
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1311,3860.195,100.0,332530.0,5.933500650195059,3.80002639068564,2.133474259509419
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1312,3862.695,100.0,332530.0,5.933383615084526,3.7998323415265203,2.1335512735580053
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1313,3865.395,100.0,332530.0,5.93325721716515,3.79962276843467,2.13363444873048
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1314,3867.9950000000003,100.0,332530.0,5.933135500650195,3.799420957309185,2.1337145433410103
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1315,3870.695,100.0,332530.0,5.93300910273082,3.799211384217335,2.1337977185134847
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1316,3873.2949999999996,100.0,332530.0,5.932887386215865,3.79900957309185,2.133877813124015
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1317,3875.9950000000003,100.0,332530.0,5.932760988296489,3.7988,2.133960988296489
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1318,3878.595,100.0,332530.0,5.932639271781535,3.798590649350649,2.134048622430886
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1319,3885.395,100.0,332530.0,5.932320936280885,3.798043116883117,2.134277819397768
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1320,3893.095,100.0,332530.0,5.931960468140442,3.7974231168831167,2.1345373512573254
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1321,3900.7949999999996,100.0,332530.0,5.9316,3.796803116883117,2.1347968831168833
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1322,3903.4950000000003,100.0,332530.0,5.93149534883721,3.7965857142857145,2.1349096345514953
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1323,3905.9950000000003,100.0,332530.0,5.931398449612404,3.7963844155844155,2.1350140340279884
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1324,3908.4950000000003,100.0,332530.0,5.931301550387597,3.796183116883117,2.13511843350448
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1325,3911.095,100.0,332530.0,5.9312007751937985,3.7959737662337663,2.1352270089600323
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1326,3913.695,100.0,332530.0,5.931100000000001,3.7957644155844155,2.1353355844155852
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1327,3916.595,100.0,332530.0,5.930987596899225,3.795530909090909,2.135456687808316
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1328,3919.195,100.0,332530.0,5.9308868217054265,3.7953215584415587,2.1355652632638678
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1329,3921.895,100.0,332530.0,5.930782170542636,3.795104155844156,2.1356780146984797
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1330,3924.2949999999996,100.0,332530.0,5.930689147286822,3.7949109090909094,2.1357782381959125
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1331,3926.9950000000003,100.0,332530.0,5.930584496124031,3.794693506493507,2.1358909896305245
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1332,3929.4950000000003,100.0,332530.0,5.9304875968992254,3.794492207792208,2.1359953891070176
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1333,3931.9950000000003,100.0,332530.0,5.930390697674419,3.7942909090909094,2.1360997885835094
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1334,3934.595,100.0,332530.0,5.930289922480621,3.7940815584415586,2.1362083640390623
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1335,3937.095,100.0,332530.0,5.930193023255814,3.79388025974026,2.136312763515554
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1336,3939.895,100.0,332530.0,5.9300844961240315,3.7936548051948056,2.136429690929226
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1337,3942.395,100.0,332530.0,5.929987596899225,3.7934535064935067,2.136534090405718
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1338,3945.195,100.0,332530.0,5.929879069767442,3.793228051948052,2.13665101781939
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1339,3947.695,100.0,332530.0,5.929782170542636,3.7930267532467536,2.1367554172958827
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1340,3950.4950000000003,100.0,332530.0,5.929673643410853,3.7928012987012987,2.136872344709554
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1341,3952.9950000000003,100.0,332530.0,5.929576744186047,3.7926,2.1369767441860468
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1342,3955.595,100.0,332530.0,5.929475968992248,3.792494640522876,2.136981328469372
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1343,3962.395,100.0,332530.0,5.929212403100776,3.7922190849673205,2.136993318133455
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1344,3969.9950000000003,100.0,332530.0,5.928917829457364,3.7919111111111112,2.137006718346253
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1345,3978.195,100.0,332530.0,5.9286,3.7915788235294117,2.1370211764705886
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1346,3980.695,100.0,332530.0,5.928528104575164,3.7914775163398695,2.137050588235294
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1347,3983.095,100.0,332530.0,5.92845908496732,3.7913802614379084,2.137078823529412
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1348,3985.7949999999996,100.0,332530.0,5.928381437908497,3.791270849673203,2.137110588235294
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1349,3988.195,100.0,332530.0,5.928312418300654,3.7911735947712417,2.137138823529412
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1350,3990.9950000000003,100.0,332530.0,5.928231895424837,3.791060130718954,2.1371717647058825
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1351,3993.395,100.0,332530.0,5.9281628758169935,3.7909628758169935,2.1372
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1352,3996.195,100.0,332530.0,5.928082352941177,3.790849411764706,2.1372329411764706
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1353,3998.7949999999996,100.0,332530.0,5.9280075816993465,3.790744052287582,2.1372635294117646
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1354,4001.195,100.0,332530.0,5.927938562091503,3.790646797385621,2.1372917647058824
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1355,4003.695,100.0,332530.0,5.927866666666667,3.7905454901960782,2.1373211764705884
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1356,4006.2949999999996,100.0,332530.0,5.9277918954248365,3.790440130718954,2.1373517647058824
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1357,4008.9950000000003,100.0,332530.0,5.927714248366013,3.790330718954248,2.137383529411765
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1358,4011.595,100.0,332530.0,5.927639477124183,3.790225359477124,2.137414117647059
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1359,4014.395,100.0,332530.0,5.927558954248366,3.7901118954248365,2.1374470588235295
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1360,4016.7949999999996,100.0,332530.0,5.927489934640523,3.790014640522876,2.137475294117647
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1361,4019.2949999999996,100.0,332530.0,5.927418039215686,3.7899133333333332,2.137504705882353
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1362,4021.9950000000003,100.0,332530.0,5.927340392156863,3.789803921568627,2.1375364705882354
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1363,4024.395,100.0,332530.0,5.927271372549019,3.7897066666666666,2.137564705882353
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1364,4026.9950000000003,100.0,332530.0,5.927196601307189,3.7896013071895425,2.137595294117647
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1365,4029.4950000000003,100.0,332530.0,5.9271247058823535,3.7895,2.1376247058823536
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1366,4032.095,100.0,332530.0,5.927049934640523,3.78928864516129,2.1377612894792333
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1367,4038.695,100.0,332530.0,5.926860130718954,3.788752129032258,2.1381080016866965
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1368,4046.4950000000003,100.0,332530.0,5.926635816993464,3.7881180645161288,2.1385177524773353
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1369,4054.695,100.0,332530.0,5.9264,3.7874514838709676,2.1389485161290325
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1370,4057.195,100.0,332530.0,5.926287096774193,3.787248258064516,2.1390388387096775
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1371,4059.895,100.0,332530.0,5.926165161290323,3.787028774193548,2.1391363870967743
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1372,4062.395,100.0,332530.0,5.926052258064516,3.7868255483870965,2.1392267096774193
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1373,4064.895,100.0,332530.0,5.92593935483871,3.7866223225806452,2.139317032258065
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1374,4067.595,100.0,332530.0,5.925817419354839,3.7864028387096775,2.1394145806451617
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1375,4070.395,100.0,332530.0,5.925690967741936,3.7861752258064514,2.1395157419354844
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1376,4072.9950000000003,100.0,332530.0,5.925573548387097,3.7859638709677417,2.139609677419355
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1377,4075.7949999999996,100.0,332530.0,5.925447096774194,3.785736258064516,2.139710838709678
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1378,4078.2949999999996,100.0,332530.0,5.925334193548387,3.7855330322580647,2.1398011612903227
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1379,4080.695,100.0,332530.0,5.925225806451613,3.785337935483871,2.1398878709677422
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1380,4083.4950000000003,100.0,332530.0,5.92509935483871,3.7851103225806453,2.1399890322580646
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1381,4085.9950000000003,100.0,332530.0,5.924986451612903,3.7849070967741936,2.1400793548387096
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1382,4088.695,100.0,332530.0,5.924864516129032,3.784687612903226,2.1401769032258064
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1383,4091.195,100.0,332530.0,5.924751612903226,3.784484387096774,2.1402672258064515
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1384,4093.695,100.0,332530.0,5.92463870967742,3.7842811612903224,2.1403575483870974
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1385,4096.295,100.0,332530.0,5.924521290322581,3.7840698064516127,2.140451483870968
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1386,4099.195,100.0,332530.0,5.924390322580646,3.783834064516129,2.1405562580645165
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1387,4101.695,100.0,332530.0,5.924277419354839,3.7836308387096773,2.1406465806451616
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1388,4104.495000000001,100.0,332530.0,5.9241509677419355,3.7834032258064516,2.140747741935484
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1389,4106.995000000001,100.0,332530.0,5.924038064516129,3.7832,2.140838064516129
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1390,4109.895,100.0,332530.0,5.923907096774194,3.783013144329897,2.140893952444297
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1391,4116.295,100.0,332530.0,5.92361806451613,3.782600773195876,2.1410172913202534
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1392,4123.995000000001,100.0,332530.0,5.923270322580645,3.7821046391752575,2.141165683405388
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1393,4132.195,100.0,332530.0,5.9229,3.7815762886597937,2.1413237113402066
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1394,4134.695,100.0,332530.0,5.922807289002558,3.781415206185567,2.141392082816991
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1395,4137.195,100.0,332530.0,5.922714578005115,3.7812541237113404,2.1414604542937745
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1396,4139.995000000001,100.0,332530.0,5.92261074168798,3.781073711340206,2.141537030347774
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1397,4142.395,100.0,332530.0,5.922521739130435,3.780919072164948,2.1416026669654866
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1398,4145.094999999999,100.0,332530.0,5.922421611253197,3.7807451030927837,2.1416765081604137
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1399,4147.594999999999,100.0,332530.0,5.922328900255755,3.780584020618557,2.141744879637198
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1400,4150.395,100.0,332530.0,5.922225063938619,3.7804036082474224,2.1418214556911965
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1401,4153.094999999999,100.0,332530.0,5.9221249360613815,3.780229639175258,2.1418952968861236
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1402,4155.695,100.0,332530.0,5.922028516624041,3.780062113402062,2.1419664032219794
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1403,4158.094999999999,100.0,332530.0,5.921939514066496,3.779907474226804,2.142032039839692
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1404,4160.895,100.0,332530.0,5.92183567774936,3.77972706185567,2.14210861589369
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1405,4163.395,100.0,332530.0,5.921742966751919,3.7795659793814433,2.1421769873704752
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1406,4166.195,100.0,332530.0,5.921639130434783,3.7793855670103094,2.1422535634244735
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1407,4168.795,100.0,332530.0,5.921542710997443,3.7792180412371135,2.1423246697603293
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1408,4171.195,100.0,332530.0,5.9214537084398975,3.7790634020618556,2.142390306378042
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1409,4173.895,100.0,332530.0,5.92135358056266,3.7788894329896907,2.1424641475729693
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1410,4176.495000000001,100.0,332530.0,5.92125716112532,3.778721907216495,2.142535253908825
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1411,4179.295,100.0,332530.0,5.921153324808184,3.778541494845361,2.1426118299628234
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1412,4181.795,100.0,332530.0,5.921060613810742,3.778380412371134,2.1426802014396076
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1413,4184.594999999999,100.0,332530.0,5.920956777493606,3.7782,2.142756777493606
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1414,4187.395,100.0,332530.0,5.920852941176471,3.778019587628866,2.142833353547605
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1415,4194.295,100.0,332530.0,5.920597058823529,3.777575,2.143022058823529
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1416,4202.094999999999,100.0,332530.0,5.920307800511509,3.7770724226804124,2.1432353778310964
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1417,4210.395,100.0,332530.0,5.92,3.7765376288659795,2.1434623711340204
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1418,4213.195,100.0,332530.0,5.919901690507152,3.7763572164948456,2.1435444740123066
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1419,4215.795,100.0,332530.0,5.919810403120937,3.7761896907216497,2.143620712399287
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1420,4218.495000000001,100.0,332530.0,5.919715604681405,3.7760157216494843,2.1436998830319203
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1421,4220.995000000001,100.0,332530.0,5.919627828348505,3.775854639175258,2.1437731891732468
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1422,4223.495000000001,100.0,332530.0,5.919540052015605,3.775693556701031,2.1438464953145737
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1423,4225.995000000001,100.0,332530.0,5.919452275682705,3.775532474226804,2.1439198014559007
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1424,4228.495000000001,100.0,332530.0,5.919364499349805,3.7753713917525773,2.1439931075972276
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1425,4231.195,100.0,332530.0,5.919269700910273,3.7751974226804124,2.1440722782298605
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1426,4233.695,100.0,332530.0,5.919181924577373,3.7750363402061855,2.1441455843711874
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1427,4236.094999999999,100.0,332530.0,5.9190976592977895,3.774881701030928,2.1442159582668614
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1428,4238.695,100.0,332530.0,5.919006371911573,3.7747141752577322,2.144292196653841
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1429,4241.195,100.0,332530.0,5.918918595578673,3.7745530927835054,2.144365502795168
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1430,4243.995000000001,100.0,332530.0,5.918820286085825,3.774372680412371,2.1444476056734545
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1431,4246.594999999999,100.0,332530.0,5.91872899869961,3.7742051546391755,2.1445238440604344
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1432,4249.295,100.0,332530.0,5.918634200260078,3.7740311855670106,2.1446030146930672
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1433,4251.695,100.0,332530.0,5.918549934980494,3.7738765463917527,2.1446733885887417
